host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
121.438,1777925272.271403,14730585,109611,0xdeca,0xb102,0xffff,0xe0,19930,7,2338,124,7262,17
121.461,1777925272.294264,14730608,109612,0xdeca,0xb101,0xffff,0xe0,20668,7,2233,119,7090,17
121.536,1777925272.368764,14730682,109613,0xdeca,0xb102,0xffff,0xe0,18271,7,2109,123,7531,17
121.558,1777925272.391679,14730705,109614,0xdeca,0xb101,0xffff,0xe0,19981,7,2232,121,7563,17
121.638,1777925272.471251,14730785,109615,0xdeca,0xb102,0xffff,0xe0,18432,7,2059,121,6771,17
121.661,1777925272.494129,14730808,109616,0xdeca,0xb101,0xffff,0xe0,19039,7,2162,122,7020,17
121.735,1777925272.568618,14730882,109617,0xdeca,0xb102,0xffff,0xe0,19187,7,2108,120,3337,17
121.758,1777925272.591571,14730905,109618,0xdeca,0xb101,0xffff,0xe0,21020,7,2387,122,5100,17
121.838,1777925272.671139,14730984,109619,0xdeca,0xb102,0xffff,0xe0,19700,7,2311,124,7353,17
121.861,1777925272.693956,14731007,109620,0xdeca,0xb101,0xffff,0xe0,17698,7,1977,121,2255,17
121.935,1777925272.768450,14731082,109621,0xdeca,0xb102,0xffff,0xe0,20580,7,2337,122,6863,17
121.958,1777925272.791367,14731105,109622,0xdeca,0xb101,0xffff,0xe0,18787,7,2204,124,7484,17
122.038,1777925272.870921,14731184,109623,0xdeca,0xb102,0xffff,0xe0,18358,7,2119,123,7162,17
122.061,1777925272.893834,14731207,109624,0xdeca,0xb101,0xffff,0xe0,19104,7,2064,119,6624,17
122.135,1777925272.968290,14731282,109625,0xdeca,0xb102,0xffff,0xe0,16840,7,1789,118,1248,17
122.158,1777925272.991171,14731305,109626,0xdeca,0xb101,0xffff,0xe0,19954,7,2266,122,7811,17
122.238,1777925273.070847,14731384,109627,0xdeca,0xb102,0xffff,0xe0,18149,7,2061,122,7056,17
122.260,1777925273.093692,14731407,109628,0xdeca,0xb101,0xffff,0xe0,17988,7,1911,118,7269,17
122.350,1777925273.182847,14731496,109629,0xdeca,0xb102,0xffff,0xe0,19480,7,2176,121,7045,17
122.362,1777925273.195398,14731509,109630,0xdeca,0xa101,0xb101,0xe1,16540,7,1787,119,6926,20
122.437,1777925273.270589,14731584,109631,0xdeca,0xb102,0xffff,0xe0,18677,7,2191,124,7488,17
122.460,1777925273.293486,14731607,109632,0xdeca,0xb101,0xffff,0xe0,18743,7,2025,119,7304,17
122.535,1777925273.367916,14731681,109633,0xdeca,0xb102,0xffff,0xe0,20304,7,2268,121,6337,17
122.547,1777925273.380515,14731694,109634,0xdeca,0xa107,0xb102,0xe1,14840,7,1713,123,6360,20
122.566,1777925273.399014,14731712,109635,0xdeca,0xa104,0xb101,0xe1,17340,7,1937,121,1865,20
122.636,1777925273.468988,14731782,109636,0xdeca,0xb102,0xffff,0xe0,19086,7,2239,124,5929,17
122.659,1777925273.491855,14731805,109637,0xdeca,0xb101,0xffff,0xe0,19005,7,2019,118,1223,17
122.738,1777925273.571540,14731885,109638,0xdeca,0xb102,0xffff,0xe0,16085,7,1680,117,5661,17
122.756,1777925273.589163,14731903,109639,0xdeca,0xb101,0xffff,0xe0,20716,7,2276,120,5358,17
122.769,1777925273.601757,14731915,109640,0xdeca,0xa107,0xb101,0xe1,14243,7,1644,123,7120,20
122.839,1777925273.671768,14731985,109641,0xdeca,0xb102,0xffff,0xe0,16987,7,1929,122,7060,17
122.856,1777925273.689521,14732003,109642,0xdeca,0xb101,0xffff,0xe0,22602,8,2442,119,7277,17
122.869,1777925273.702103,14732016,109643,0xdeca,0xa107,0xb101,0xe1,14806,7,1737,124,6893,20
122.939,1777925273.772127,14732086,109644,0xdeca,0xb102,0xffff,0xe0,18508,7,1933,117,6882,17
122.957,1777925273.789863,14732103,109645,0xdeca,0xb101,0xffff,0xe0,20801,7,2401,123,2918,17
123.036,1777925273.869489,14732183,109646,0xdeca,0xb102,0xffff,0xe0,19293,7,2015,117,7174,17
123.059,1777925273.892331,14732206,109647,0xdeca,0xb101,0xffff,0xe0,19921,7,2337,124,7474,17
123.139,1777925273.971951,14732285,109648,0xdeca,0xb102,0xffff,0xe0,20577,7,2186,118,7267,17
123.156,1777925273.989702,14732303,109649,0xdeca,0xb101,0xffff,0xe0,21293,7,2418,122,7592,17
123.182,1777925274.015710,14732316,109650,0xdeca,0xa107,0xb101,0xe1,15228,7,1673,120,6752,20
123.237,1777925274.070126,14732384,109651,0xdeca,0xb102,0xffff,0xe0,16684,7,1833,120,7565,17
123.260,1777925274.093037,14732407,109652,0xdeca,0xb101,0xffff,0xe0,21009,7,2425,123,4668,17
123.349,1777925274.182147,14732496,109653,0xdeca,0xb102,0xffff,0xe0,20208,7,2409,125,7848,17
123.362,1777925274.194730,14732508,109654,0xdeca,0xa100,0xb101,0xe1,19128,7,2032,118,5400,20
123.436,1777925274.269114,14732583,109655,0xdeca,0xb102,0xffff,0xe0,17330,7,1810,117,6804,17
123.459,1777925274.292062,14732606,109656,0xdeca,0xb101,0xffff,0xe0,19998,7,2346,124,2351,17
123.539,1777925274.372065,14732686,109657,0xdeca,0xb102,0xffff,0xe0,19768,7,2100,118,6990,17
123.557,1777925274.389818,14732703,109658,0xdeca,0xb101,0xffff,0xe0,17292,7,1806,117,6392,17
123.637,1777925274.469837,14732783,109659,0xdeca,0xb102,0xffff,0xe0,18178,7,1964,119,7333,17
123.660,1777925274.492891,14732806,109660,0xdeca,0xb101,0xffff,0xe0,18465,7,1995,119,1571,17
123.734,1777925274.567672,14732881,109661,0xdeca,0xb102,0xffff,0xe0,17539,7,1895,119,7054,17
123.747,1777925274.580226,14732894,109662,0xdeca,0xa107,0xb102,0xe1,15309,7,1796,124,7059,20
123.766,1777925274.598715,14732912,109663,0xdeca,0xa104,0xb101,0xe1,17947,7,1939,119,5838,20
123.836,1777925274.669001,14732983,109664,0xdeca,0xb102,0xffff,0xe0,18451,7,1927,117,7296,17
123.859,1777925274.692082,14733006,109665,0xdeca,0xb101,0xffff,0xe0,19793,7,2322,124,7456,17
123.939,1777925274.772005,14733086,109666,0xdeca,0xb102,0xffff,0xe0,18594,7,2077,121,7375,17
123.957,1777925274.789786,14733103,109667,0xdeca,0xb101,0xffff,0xe0,18453,7,2130,123,6450,17
123.969,1777925274.802199,14733116,109668,0xdeca,0xa107,0xb101,0xe1,13245,6,874,93,4830,20
124.039,1777925274.872286,14733186,109669,0xdeca,0xb102,0xffff,0xe0,18255,7,2073,122,7574,17
124.057,1777925274.890000,14733204,109670,0xdeca,0xb101,0xffff,0xe0,19077,7,2131,121,6229,17
124.137,1777925274.970048,14733284,109671,0xdeca,0xb102,0xffff,0xe0,18732,7,1990,118,7072,17
124.160,1777925274.993011,14733307,109672,0xdeca,0xb101,0xffff,0xe0,19310,7,2157,121,7294,17
124.235,1777925275.067836,14733381,109673,0xdeca,0xb102,0xffff,0xe0,17882,7,1932,119,7318,17
124.247,1777925275.080423,14733394,109674,0xdeca,0xa107,0xb102,0xe1,15948,7,1811,122,5436,20
124.266,1777925275.098864,14733412,109675,0xdeca,0xa104,0xb101,0xe1,16575,7,1821,120,1367,20
124.350,1777925275.183594,14733497,109676,0xdeca,0xb102,0xffff,0xe0,18791,7,2099,121,7353,17
124.363,1777925275.195914,14733510,109677,0xdeca,0xa101,0xb101,0xe1,16099,7,283,48,2397,20
124.438,1777925275.271273,14733585,109678,0xdeca,0xb102,0xffff,0xe0,21178,7,2405,122,7185,17
124.456,1777925275.289016,14733603,109679,0xdeca,0xb101,0xffff,0xe0,20194,7,2369,124,7698,17
124.468,1777925275.301598,14733615,109680,0xdeca,0xa107,0xb101,0xe1,15559,7,1681,119,6595,20
124.539,1777925275.371984,14733686,109681,0xdeca,0xb102,0xffff,0xe0,20576,7,2375,123,7627,17
124.556,1777925275.389692,14733703,109682,0xdeca,0xb101,0xffff,0xe0,20012,7,2126,118,5873,17
124.569,1777925275.402066,14733716,109683,0xdeca,0xa107,0xb101,0xe1,12733,6,532,74,3914,20
124.639,1777925275.472178,14733786,109684,0xdeca,0xb102,0xffff,0xe0,17197,7,1858,119,7200,17
124.657,1777925275.489994,14733804,109685,0xdeca,0xb101,0xffff,0xe0,20671,7,2386,123,6282,17
124.737,1777925275.570007,14733884,109686,0xdeca,0xb102,0xffff,0xe0,20434,7,2436,125,7799,17
124.760,1777925275.593001,14733907,109687,0xdeca,0xb101,0xffff,0xe0,18308,7,1978,119,3434,17
124.835,1777925275.667895,14733981,109688,0xdeca,0xb102,0xffff,0xe0,18271,7,1974,119,5312,17
124.847,1777925275.680365,14733994,109689,0xdeca,0xa107,0xb102,0xe1,14910,7,1584,118,6384,20
124.866,1777925275.698808,14734012,109690,0xdeca,0xa104,0xb101,0xe1,17104,7,1817,118,1776,20
124.936,1777925275.768839,14734082,109691,0xdeca,0xb102,0xffff,0xe0,18061,7,2051,122,5578,17
124.958,1777925275.791699,14734105,109692,0xdeca,0xb101,0xffff,0xe0,19073,7,1992,117,1473,17
125.038,1777925275.871323,14734185,109693,0xdeca,0xb102,0xffff,0xe0,18196,7,1933,118,4691,17
125.056,1777925275.889020,14734203,109694,0xdeca,0xb101,0xffff,0xe0,19146,7,2210,123,4489,17
125.068,1777925275.901686,14734215,109695,0xdeca,0xa107,0xb101,0xe1,15212,7,1616,118,6046,20
125.138,1777925275.971604,14734285,109696,0xdeca,0xb102,0xffff,0xe0,20183,7,2292,122,3755,17
125.156,1777925275.989337,14734303,109697,0xdeca,0xb101,0xffff,0xe0,17817,7,1925,119,7070,17
125.169,1777925276.001916,14734316,109698,0xdeca,0xa107,0xb101,0xe1,15250,7,1789,124,6032,20
125.239,1777925276.071982,14734386,109699,0xdeca,0xb102,0xffff,0xe0,18647,7,1981,118,6987,17
125.270,1777925276.103048,14734403,109700,0xdeca,0xb101,0xffff,0xe0,21890,7,2405,120,7741,17
125.354,1777925276.186890,14734501,109701,0xdeca,0xb102,0xffff,0xe0,22014,8,2541,123,7374,17
125.366,1777925276.199554,14734513,109702,0xdeca,0xa105,0xb101,0xe1,16539,7,1757,118,7213,20
125.436,1777925276.269528,14734583,109703,0xdeca,0xb102,0xffff,0xe0,21830,7,2479,122,7121,17
125.459,1777925276.292430,14734606,109704,0xdeca,0xb101,0xffff,0xe0,21477,7,2479,123,7927,17
125.539,1777925276.372028,14734686,109705,0xdeca,0xb102,0xffff,0xe0,20787,7,2171,117,7108,17
125.557,1777925276.389822,14734703,109706,0xdeca,0xb101,0xffff,0xe0,20428,7,2358,123,7539,17
125.636,1777925276.469416,14734783,109707,0xdeca,0xb102,0xffff,0xe0,18459,7,2062,121,4285,17
125.659,1777925276.492249,14734806,109708,0xdeca,0xb101,0xffff,0xe0,18800,7,2170,123,7417,17
125.739,1777925276.571894,14734886,109709,0xdeca,0xb102,0xffff,0xe0,21143,7,2401,122,4615,17
125.756,1777925276.589619,14734903,109710,0xdeca,0xb101,0xffff,0xe0,20885,7,2333,121,1468,17
125.769,1777925276.602068,14734916,109711,0xdeca,0xa107,0xb101,0xe1,10282,6,166,46,2052,20
125.839,1777925276.671873,14734986,109712,0xdeca,0xb102,0xffff,0xe0,19617,7,2084,118,3223,17
125.856,1777925276.689618,14735003,109713,0xdeca,0xb101,0xffff,0xe0,17405,7,1849,118,7202,17
125.869,1777925276.701848,14735016,109714,0xdeca,0xa107,0xb101,0xe1,5235,4,27,26,1017,20
125.938,1777925276.771517,14735085,109715,0xdeca,0xb102,0xffff,0xe0,19109,7,2030,118,6062,17
125.956,1777925276.789262,14735103,109716,0xdeca,0xb101,0xffff,0xe0,17809,7,1860,117,7246,17
125.969,1777925276.801832,14735116,109717,0xdeca,0xa107,0xb101,0xe1,15425,7,1611,117,5682,20
126.039,1777925276.871800,14735186,109718,0xdeca,0xb102,0xffff,0xe0,20748,7,2434,124,7604,17
126.056,1777925276.889567,14735203,109719,0xdeca,0xb101,0xffff,0xe0,16708,7,1745,117,6781,17
126.069,1777925276.902025,14735216,109720,0xdeca,0xa107,0xb101,0xe1,12409,6,400,65,3667,20
126.139,1777925276.971880,14735286,109721,0xdeca,0xb102,0xffff,0xe0,18715,7,2022,119,7269,17
126.156,1777925276.989575,14735303,109722,0xdeca,0xb101,0xffff,0xe0,18076,7,1953,119,7199,17
126.168,1777925277.001685,14735316,109723,0xdeca,0xa107,0xb101,0xe1,2674,3,9,21,642,20
126.238,1777925277.071147,14735385,109724,0xdeca,0xb102,0xffff,0xe0,18020,7,2114,124,7362,17
126.256,1777925277.088841,14735403,109725,0xdeca,0xb101,0xffff,0xe0,21557,7,2408,121,6657,17
126.268,1777925277.101415,14735415,109726,0xdeca,0xa107,0xb101,0xe1,15299,7,1653,119,6914,20
126.358,1777925277.191194,14735505,109727,0xdeca,0xb102,0xffff,0xe0,21362,7,2506,124,7785,17
126.438,1777925277.270884,14735585,109728,0xdeca,0xb102,0xffff,0xe0,20680,7,2387,123,6574,17
126.461,1777925277.293754,14735607,109729,0xdeca,0xb101,0xffff,0xe0,21180,7,2327,120,7366,17
126.535,1777925277.368173,14735682,109730,0xdeca,0xb102,0xffff,0xe0,19614,7,2191,121,6736,17
126.558,1777925277.391016,14735705,109731,0xdeca,0xb101,0xffff,0xe0,20950,7,2379,122,7509,17
126.637,1777925277.470655,14735784,109732,0xdeca,0xb102,0xffff,0xe0,17603,7,1999,122,5961,17
126.660,1777925277.493499,14735807,109733,0xdeca,0xb101,0xffff,0xe0,19165,7,2036,118,7536,17
126.735,1777925277.567986,14735882,109734,0xdeca,0xb102,0xffff,0xe0,18914,7,2078,120,6810,17
126.758,1777925277.590820,14735905,109735,0xdeca,0xb101,0xffff,0xe0,20515,7,2368,123,7274,17
126.837,1777925277.670506,14735984,109736,0xdeca,0xb102,0xffff,0xe0,17949,7,2005,121,7478,17
126.860,1777925277.693388,14736007,109737,0xdeca,0xb101,0xffff,0xe0,23305,8,2734,124,7689,17
126.935,1777925277.767866,14736082,109738,0xdeca,0xb102,0xffff,0xe0,20270,7,2117,117,7113,17
126.947,1777925277.780153,14736094,109739,0xdeca,0xa107,0xb102,0xe1,9956,6,134,42,2056,20
126.965,1777925277.798325,14736112,109740,0xdeca,0xa104,0xb101,0xe1,15507,7,1790,123,1689,20
127.035,1777925277.868396,14736182,109741,0xdeca,0xb102,0xffff,0xe0,19331,7,2019,117,7156,17
127.058,1777925277.891245,14736205,109742,0xdeca,0xb101,0xffff,0xe0,20224,7,2185,119,7151,17
127.138,1777925277.970918,14736285,109743,0xdeca,0xb102,0xffff,0xe0,17464,7,1824,117,6124,17
127.161,1777925277.993842,14736308,109744,0xdeca,0xb101,0xffff,0xe0,22010,8,2582,124,7198,17
127.235,1777925278.068246,14736382,109745,0xdeca,0xb102,0xffff,0xe0,19233,7,2078,119,7300,17
127.258,1777925278.091149,14736405,109746,0xdeca,0xb101,0xffff,0xe0,20993,7,2345,121,7235,17
127.363,1777925278.195731,14736509,109747,0xdeca,0xb102,0xffff,0xe0,17776,7,1953,120,6672,17
127.437,1777925278.270184,14736584,109748,0xdeca,0xb102,0xffff,0xe0,20262,7,2377,124,7699,17
127.460,1777925278.292979,14736607,109749,0xdeca,0xb101,0xffff,0xe0,20359,7,2350,123,7243,17
127.548,1777925278.380842,14736681,109750,0xdeca,0xb102,0xffff,0xe0,20151,7,2364,124,7694,17
127.560,1777925278.393420,14736707,109751,0xdeca,0xb101,0xffff,0xe0,24129,8,2607,119,7727,17
127.635,1777925278.467891,14736782,109752,0xdeca,0xb102,0xffff,0xe0,18880,7,2144,122,6494,17
127.658,1777925278.490762,14736805,109753,0xdeca,0xb101,0xffff,0xe0,20578,7,2414,124,7805,17
127.737,1777925278.570385,14736884,109754,0xdeca,0xb102,0xffff,0xe0,17800,7,1891,118,1659,17
127.760,1777925278.593210,14736907,109755,0xdeca,0xb101,0xffff,0xe0,20339,7,2272,121,5478,17
127.835,1777925278.667716,14736982,109756,0xdeca,0xb102,0xffff,0xe0,18386,7,2020,120,6610,17
127.847,1777925278.680303,14736994,109757,0xdeca,0xa107,0xb102,0xe1,13797,6,1297,111,6251,20
127.866,1777925278.698756,14737013,109758,0xdeca,0xa104,0xb101,0xe1,17216,7,1955,122,5968,20
127.936,1777925278.768785,14737083,109759,0xdeca,0xb102,0xffff,0xe0,21404,7,2511,124,7285,17
127.958,1777925278.791623,14737106,109760,0xdeca,0xb101,0xffff,0xe0,17984,7,1943,119,7495,17
128.038,1777925278.871294,14737185,109761,0xdeca,0xb102,0xffff,0xe0,17968,7,2074,123,4389,17
128.056,1777925278.889032,14737203,109762,0xdeca,0xb101,0xffff,0xe0,19207,7,2006,117,6839,17
128.068,1777925278.901659,14737215,109763,0xdeca,0xa107,0xb101,0xe1,15456,7,1642,118,5325,20
128.138,1777925278.971641,14737285,109764,0xdeca,0xb102,0xffff,0xe0,18086,7,1987,120,5214,17
128.156,1777925278.989360,14737303,109765,0xdeca,0xb101,0xffff,0xe0,18896,7,2076,120,7245,17
128.169,1777925279.001945,14737316,109766,0xdeca,0xa107,0xb101,0xe1,14402,7,1556,119,6896,20
128.239,1777925279.071951,14737386,109767,0xdeca,0xb102,0xffff,0xe0,19240,7,2044,118,5599,17
128.256,1777925279.089631,14737403,109768,0xdeca,0xb101,0xffff,0xe0,17859,7,2028,122,7733,17
128.336,1777925279.169221,14737483,109769,0xdeca,0xb102,0xffff,0xe0,16910,7,1827,119,7334,17
128.373,1777925279.206682,14737521,109770,0xdeca,0xb101,0xffff,0xe0,19811,7,2213,121,7230,17
128.438,1777925279.270818,14737585,109771,0xdeca,0xb102,0xffff,0xe0,18607,7,2113,122,6123,17
128.460,1777925279.293686,14737608,109772,0xdeca,0xb101,0xffff,0xe0,21242,7,2492,124,7816,17
128.535,1777925279.368100,14737682,109773,0xdeca,0xb102,0xffff,0xe0,19319,7,2158,121,7584,17
128.558,1777925279.391017,14737705,109774,0xdeca,0xb101,0xffff,0xe0,18910,7,1975,117,4909,17
128.637,1777925279.470643,14737785,109775,0xdeca,0xb102,0xffff,0xe0,18668,7,2190,124,6641,17
128.660,1777925279.493497,14737807,109776,0xdeca,0xb101,0xffff,0xe0,19646,7,2231,122,465,17
128.735,1777925279.567873,14737882,109777,0xdeca,0xb102,0xffff,0xe0,20006,7,2347,124,790,17
128.757,1777925279.590647,14737905,109778,0xdeca,0xb101,0xffff,0xe0,19784,7,2210,121,7186,17
128.837,1777925279.670367,14737984,109779,0xdeca,0xb102,0xffff,0xe0,17895,7,1999,121,7364,17
128.860,1777925279.693205,14738007,109780,0xdeca,0xb101,0xffff,0xe0,23131,8,2670,123,7461,17
128.935,1777925279.767713,14738082,109781,0xdeca,0xb102,0xffff,0xe0,18959,7,2083,120,7124,17
128.947,1777925279.780132,14738094,109782,0xdeca,0xa107,0xb102,0xe1,10179,6,137,42,1909,20
128.965,1777925279.798390,14738112,109783,0xdeca,0xa104,0xb101,0xe1,15877,7,1803,122,2106,20
129.035,1777925279.868466,14738182,109784,0xdeca,0xb102,0xffff,0xe0,17358,7,1844,118,6998,17
129.058,1777925279.891321,14738205,109785,0xdeca,0xb101,0xffff,0xe0,18277,7,2008,120,7052,17
129.138,1777925279.970922,14738285,109786,0xdeca,0xb102,0xffff,0xe0,17311,7,1839,118,7078,17
129.155,1777925279.988697,14738303,109787,0xdeca,0xb101,0xffff,0xe0,20901,7,2452,124,6125,17
129.168,1777925280.001215,14738315,109788,0xdeca,0xa107,0xb101,0xe1,15793,7,1823,123,7019,20
129.238,1777925280.071265,14738385,109789,0xdeca,0xb102,0xffff,0xe0,18167,7,2063,122,7583,17
129.256,1777925280.089001,14738403,109790,0xdeca,0xb101,0xffff,0xe0,19796,7,2103,118,6214,17
129.268,1777925280.101576,14738416,109791,0xdeca,0xa107,0xb101,0xe1,14261,7,1673,124,6586,20
129.338,1777925280.171620,14738486,109792,0xdeca,0xb102,0xffff,0xe0,17321,7,1903,120,6618,17
129.376,1777925280.209078,14738523,109793,0xdeca,0xb101,0xffff,0xe0,21541,7,2527,124,4432,17
129.435,1777925280.268027,14738582,109794,0xdeca,0xb102,0xffff,0xe0,19606,7,2300,124,7336,17
129.458,1777925280.290921,14738605,109795,0xdeca,0xb101,0xffff,0xe0,19333,7,2268,124,2047,17
129.537,1777925280.370594,14738685,109796,0xdeca,0xb102,0xffff,0xe0,19006,7,1985,117,7020,17
129.560,1777925280.393466,14738707,109797,0xdeca,0xb101,0xffff,0xe0,19305,7,2121,120,7105,17
129.635,1777925280.467940,14738782,109798,0xdeca,0xb102,0xffff,0xe0,18686,7,2053,120,7376,17
129.658,1777925280.490870,14738805,109799,0xdeca,0xb101,0xffff,0xe0,18252,7,1972,119,6014,17
129.751,1777925280.583832,14738884,109800,0xdeca,0xb102,0xffff,0xe0,17121,7,1881,120,7012,17
129.763,1777925280.596411,14738910,109801,0xdeca,0xa102,0xb101,0xe1,15568,7,1682,119,4308,20
129.838,1777925280.671625,14738986,109802,0xdeca,0xb102,0xffff,0xe0,16944,7,1800,118,7027,17
129.856,1777925280.689264,14739003,109803,0xdeca,0xb101,0xffff,0xe0,20935,7,2300,120,7428,17
129.868,1777925280.701466,14739016,109804,0xdeca,0xa107,0xb101,0xe1,9102,6,90,36,1474,20
129.938,1777925280.771156,14739085,109805,0xdeca,0xb102,0xffff,0xe0,18889,7,2145,122,7389,17
129.956,1777925280.788893,14739103,109806,0xdeca,0xb101,0xffff,0xe0,17876,7,1867,117,6736,17
129.968,1777925280.801559,14739115,109807,0xdeca,0xa107,0xb101,0xe1,15179,7,1640,119,6529,20
130.038,1777925280.871586,14739186,109808,0xdeca,0xb102,0xffff,0xe0,18506,7,1966,118,7276,17
130.056,1777925280.889244,14739203,109809,0xdeca,0xb101,0xffff,0xe0,18941,7,2081,120,6985,17
130.068,1777925280.901688,14739216,109810,0xdeca,0xa107,0xb101,0xe1,10502,6,177,47,2167,20
130.138,1777925280.971493,14739286,109811,0xdeca,0xb102,0xffff,0xe0,18163,7,1897,117,7149,17
130.156,1777925280.989197,14739303,109812,0xdeca,0xb101,0xffff,0xe0,22408,8,2421,119,7016,17
130.168,1777925281.001616,14739316,109813,0xdeca,0xa107,0xb101,0xe1,12425,6,622,81,4449,20
130.238,1777925281.071477,14739385,109814,0xdeca,0xb102,0xffff,0xe0,16169,7,1747,119,7006,17
130.256,1777925281.089208,14739403,109815,0xdeca,0xb101,0xffff,0xe0,19538,7,2292,124,5071,17
130.269,1777925281.101838,14739416,109816,0xdeca,0xa107,0xb101,0xe1,14477,7,1538,118,6538,20
130.339,1777925281.171813,14739486,109817,0xdeca,0xb102,0xffff,0xe0,19824,7,2106,118,7009,17
130.376,1777925281.209211,14739523,109818,0xdeca,0xb101,0xffff,0xe0,20567,7,2374,123,7373,17
130.435,1777925281.268230,14739582,109819,0xdeca,0xb102,0xffff,0xe0,18313,7,2012,120,7170,17
130.458,1777925281.291115,14739605,109820,0xdeca,0xb101,0xffff,0xe0,20078,7,2280,122,7274,17
130.538,1777925281.370785,14739685,109821,0xdeca,0xb102,0xffff,0xe0,21754,7,2390,120,6974,17
130.555,1777925281.388517,14739703,109822,0xdeca,0xb101,0xffff,0xe0,20183,7,2292,122,6953,17
130.568,1777925281.401059,14739715,109823,0xdeca,0xa107,0xb101,0xe1,14697,7,1669,122,6637,20
130.638,1777925281.471136,14739785,109824,0xdeca,0xb102,0xffff,0xe0,18540,7,2071,121,7499,17
130.656,1777925281.488865,14739803,109825,0xdeca,0xb101,0xffff,0xe0,19354,7,2234,123,4463,17
130.668,1777925281.501518,14739815,109826,0xdeca,0xa107,0xb101,0xe1,15346,7,1686,120,6309,20
130.738,1777925281.571533,14739886,109827,0xdeca,0xb102,0xffff,0xe0,20008,7,2235,121,7519,17
130.756,1777925281.589193,14739903,109828,0xdeca,0xb101,0xffff,0xe0,18209,7,2034,121,4407,17
130.768,1777925281.601606,14739916,109829,0xdeca,0xa107,0xb101,0xe1,13049,6,474,69,3793,20
130.838,1777925281.671461,14739986,109830,0xdeca,0xb102,0xffff,0xe0,19730,7,2096,118,6070,17
130.856,1777925281.689175,14740003,109831,0xdeca,0xb101,0xffff,0xe0,23185,8,2463,118,7078,17
130.868,1777925281.701591,14740016,109832,0xdeca,0xa107,0xb101,0xe1,11741,6,233,51,2525,20
130.938,1777925281.771334,14740086,109833,0xdeca,0xb102,0xffff,0xe0,16756,7,1750,117,262,17
130.956,1777925281.789058,14740103,109834,0xdeca,0xb101,0xffff,0xe0,18852,7,2176,123,1094,17
130.969,1777925281.801748,14740116,109835,0xdeca,0xa107,0xb101,0xe1,14424,7,1638,122,6693,20
131.038,1777925281.871709,14740186,109836,0xdeca,0xb102,0xffff,0xe0,17006,7,1963,123,4504,17
131.056,1777925281.889467,14740204,109837,0xdeca,0xb101,0xffff,0xe0,19242,7,2114,120,3455,17
131.136,1777925281.969024,14740283,109838,0xdeca,0xb102,0xffff,0xe0,19597,7,2153,120,3815,17
131.159,1777925281.991911,14740306,109839,0xdeca,0xb101,0xffff,0xe0,18685,7,2192,124,4462,17
131.238,1777925282.071543,14740386,109840,0xdeca,0xb102,0xffff,0xe0,18228,7,2104,123,7775,17
131.256,1777925282.089254,14740403,109841,0xdeca,0xb101,0xffff,0xe0,16996,7,1930,122,6822,17
131.336,1777925282.168931,14740483,109842,0xdeca,0xb102,0xffff,0xe0,20796,7,2172,117,7302,17
131.378,1777925282.211539,14740526,109843,0xdeca,0xb101,0xffff,0xe0,18845,7,2002,118,7407,17
131.437,1777925282.270522,14740585,109844,0xdeca,0xb102,0xffff,0xe0,19337,7,2160,121,6766,17
131.460,1777925282.293386,14740608,109845,0xdeca,0xb101,0xffff,0xe0,20062,7,2241,121,7344,17
131.535,1777925282.367930,14740682,109846,0xdeca,0xb102,0xffff,0xe0,22855,8,2428,118,7342,17
131.558,1777925282.390743,14740705,109847,0xdeca,0xb101,0xffff,0xe0,19788,7,2138,119,7509,17
131.637,1777925282.470295,14740785,109848,0xdeca,0xb102,0xffff,0xe0,20004,7,2309,123,625,17
131.660,1777925282.493217,14740807,109849,0xdeca,0xb101,0xffff,0xe0,17500,7,2020,123,7149,17
131.748,1777925282.581004,14740882,109850,0xdeca,0xb102,0xffff,0xe0,20040,7,2351,124,7225,17
131.760,1777925282.593687,14740908,109851,0xdeca,0xa100,0xb101,0xe1,18290,7,1943,118,5653,20
131.835,1777925282.667870,14740982,109852,0xdeca,0xb102,0xffff,0xe0,21945,7,2492,122,728,17
131.858,1777925282.690753,14741005,109853,0xdeca,0xb101,0xffff,0xe0,19367,7,2272,124,7581,17
131.938,1777925282.770799,14741085,109854,0xdeca,0xb102,0xffff,0xe0,19751,7,2134,119,6123,17
131.955,1777925282.788678,14741103,109855,0xdeca,0xb101,0xffff,0xe0,17048,7,2000,124,7519,17
131.968,1777925282.801105,14741115,109856,0xdeca,0xa107,0xb101,0xe1,16755,7,1934,123,5989,20
132.038,1777925282.871502,14741186,109857,0xdeca,0xb102,0xffff,0xe0,19474,7,2104,119,7459,17
132.056,1777925282.889207,14741203,109858,0xdeca,0xb101,0xffff,0xe0,18486,7,2065,121,7017,17
132.136,1777925282.969244,14741283,109859,0xdeca,0xb102,0xffff,0xe0,17573,7,1963,121,7203,17
132.159,1777925282.992210,14741306,109860,0xdeca,0xb101,0xffff,0xe0,19144,7,2174,122,7144,17
132.234,1777925283.067025,14741381,109861,0xdeca,0xb102,0xffff,0xe0,18583,7,2180,124,7610,17
132.246,1777925283.079566,14741394,109862,0xdeca,0xa107,0xb102,0xe1,16064,7,1915,125,7409,20
132.265,1777925283.098012,14741412,109863,0xdeca,0xa104,0xb101,0xe1,17485,7,1921,120,1366,20
