experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count,raw_range_ge4_ratio,raw_range_full8_ratio
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R11,BS2DCE,1201,1.0,9.788279514109378,101.35360538673457,220.44002839317838,122.09965032357489,63.10606743061985,199.6836213896886,55.168239762732355,124.94345255134135,0.20445999999999742,92.32716443063558,91.96566491807835,8.162215874218987,357.6524603396026,313.22875369861083,440.0,44.42370664099178,44.42370664099178,121.10676907124798,228.9490883998954,,,,1.0,0.8350586670706035,4.348391604149363,0.0,1.0,0.9567027477102414
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R11,BSDC91,1200,1.0,9.54863597735027,75.25306641644575,133.1578012243235,85.39959607387426,58.62021109204655,117.52360715283659,31.565915395527384,86.80284332920444,0.18422900000000197,88.84143026927042,84.31899457125448,27.984047005077628,436.4123251240831,405.0202579913873,560.0,31.392067132695786,31.392067132695786,141.18208186999533,290.74370372249615,,,,1.0,0.5581208953562786,2.2510104563685798,0.0,1.0,0.9275
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R12,BS2DCE,1200,1.0,9.557853688376094,96.93162092358028,181.28163727257916,110.64934546766649,57.09058755237248,116.48001223160136,60.066239036004106,173.03721573288516,0.19435199999999497,104.68313963692347,104.54691471504621,5.338759013897402,340.183100086643,312.4971456957752,440.0,27.685954390867778,27.685954390867778,133.7168181811628,266.50735259414773,,,,1.0,1.0091707229538165,4.739651231815246,0.0,1.0,0.9458333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R12,BSDC91,1200,1.0,10.241494438868845,90.54953876608354,137.72341131461613,94.67355700933152,55.46146246836872,104.77417972682983,62.04820479176789,116.27991611763774,0.22837300000000482,87.81787345567535,80.60435755025617,34.85565151001299,438.0595131038309,405.07303073094835,560.0,32.98648237288256,32.98648237288256,157.38970883298592,330.54726829447725,,,,1.0,0.8982988604063968,4.2637889125708925,0.0,1.0,0.9233333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R13,BS2DCE,1201,1.0,9.591544094726066,93.39598486777012,192.72597128865735,111.79340660426661,67.76011796004711,150.45585179064392,49.7208715056704,142.59161326976925,0.20947100000000063,137.62395424706816,123.74171631694485,60.23570723031196,372.3151758742085,312.9256941817329,440.0,59.389481692475556,59.389481692475556,138.43967219427077,285.49371915114943,,,,1.0,1.1688340246934654,5.699326017040129,0.0,1.0,0.925895087427144
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R13,BSDC91,1200,1.0,10.239711649719927,91.15112435256523,146.95443440660156,97.19014807461373,50.969266593638096,116.60249809772326,64.03062338239044,121.13704509453758,0.2275070000000028,69.24693931568326,67.71335961646562,14.492740736007136,452.6238235375021,404.7056833816649,560.0,47.91814015583719,47.91814015583719,158.27506653893857,320.4741364411457,,,,1.0,0.6798188868701742,2.7432758799693295,0.0,1.0,0.9358333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R14,BS2DCE,1201,1.0,9.913553810770187,117.25242990516728,236.3537391608953,140.93861493887783,42.858412571397615,96.0724217232332,101.38450482030771,224.56325924780413,0.22201900000000308,3661.445494364382,3657.259374284414,175.03421782614384,354.84235050903897,3519.476794205686,440.0,-3164.634443696647,3164.634443696647,103.33348858201796,182.84018174397195,,,,1.0,1.1941026665261743,6.057007248246969,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R14,BSDC91,1200,1.0,9.69170680648559,71.34013749036035,128.8922650420723,80.43731879401624,38.16776486528987,77.04908651150136,51.426990648574986,120.4302102791389,0.24100400000000022,3164.268149898685,3163.812644906443,53.68866168329532,643.6609846004367,3671.731055538712,560.0,-3028.0700709382754,3028.0700709382754,93.35933000318063,161.43647578462128,,,,1.0,0.5336904705938899,2.144124738236545,0.0,1.0,0.9516666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R15,BS2DCE,1200,1.0,10.218262077985642,111.68102208567822,200.58522681420578,125.27483955569774,91.28269375334669,187.7481020121756,41.69959451333898,116.2682560021115,0.20982399999999757,3392.5236466091833,3392.349586508937,34.365327222576525,594.3273304935324,3877.162448810546,440.0,-3282.8351183170134,3282.8351183170134,50.09933725188995,88.45438519581172,,,,1.0,1.0784259123288091,4.934968561977222,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R15,BSDC91,1200,1.0,9.582031774017846,72.6120126135792,121.1515703565722,79.66626631709872,37.2760618473404,94.75496011242564,50.14055059371927,108.69218694534979,0.20667399999999958,4034.384755078857,4034.159438912103,42.63769985679778,733.6614872090187,4673.0834398405395,560.0,-3939.421952631521,3939.421952631521,73.99285333801636,118.83704947953339,,,,1.0,0.5829864729068241,2.5902411399214076,0.0,1.0,0.9175
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R16,BS2DCE,1201,1.0,9.989860291803902,110.9056353501706,178.86910448808516,117.7694315766521,70.2600356136754,146.41281382388954,66.4129714197827,149.11481930442483,0.21618399999999838,10850.185740794881,10850.063489182518,51.50621765413359,389.69878930119046,10574.864179320666,440.0,-10185.165390019476,10185.165390019476,101.62377087860884,193.48261426819292,,,,1.0,1.083563644109925,4.765445245076771,0.0,1.0,0.9492089925062448
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R16,BSDC91,1200,1.0,9.615754452094354,89.20051665280984,139.79497076325836,95.49299926706597,49.162851580467795,98.92986177417218,67.80640137530838,123.33600503846557,0.22661499999999535,10266.57109039651,10266.420642879759,55.58001095492102,1098.5693319312245,11331.750282028692,560.0,-10233.180950097467,10233.180950097467,49.74333315056181,90.35348986874158,,,,1.0,0.5175570755702481,2.274621674844976,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R17,BS2DCE,1201,1.0,10.213982942648773,133.3188582088142,228.13074810632878,146.42078541744013,68.28137140704392,170.12661266157258,99.57677162100526,200.1137787514723,0.21145999999999887,10982.94100184302,10982.081106520158,137.43223703907802,1016.4398338531754,9979.831054517754,440.0,-8963.391220664578,8963.391220664578,32.62576150944652,58.821017201129166,,,,1.0,0.8552545856496474,5.55542856555714,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R17,BSDC91,1200,1.0,9.542348944616176,77.07823230403349,169.65433370661364,92.63195138144997,62.45594510947866,159.6270392459753,31.6555651744045,80.13282614873035,0.21490299999999252,9323.966674555808,9323.96422579939,6.7575321276056,530.4333460361061,9684.284195854798,560.0,-9153.850849818691,9153.850849818691,123.79001040762235,200.63912468085866,,,,1.0,0.8899743156848734,3.605783099785603,0.0,1.0,0.9175
