host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
140.899,1777235348.072248,82050195,754124,0xdeca,0xb103,0xa100,0xe0,18823,7,2068,120,3925,12
140.911,1777235348.084787,82050208,754125,0xdeca,0xb101,0xa100,0xe0,20912,7,2336,121,7363,12
140.970,1777235348.143955,82050267,754126,0xdeca,0xb102,0xa101,0xe0,21693,7,2504,123,7634,12
141.097,1777235348.270336,82050393,754127,0xdeca,0xb103,0xa104,0xe0,21916,7,2571,124,5848,12
141.109,1777235348.282989,82050406,754128,0xdeca,0xb103,0xa107,0xe0,19273,7,2261,124,6718,12
141.174,1777235348.347255,82050470,754129,0xdeca,0xb102,0xa102,0xe0,22555,8,2478,120,7099,12
141.300,1777235348.473644,82050596,754130,0xdeca,0xb103,0xa100,0xe0,20650,7,2345,122,5800,12
141.312,1777235348.486089,82050609,754131,0xdeca,0xa102,0xb101,0xe1,17012,7,1838,119,6634,20
141.372,1777235348.545931,82050669,754132,0xdeca,0xb102,0xa101,0xe0,22373,8,2458,120,6988,12
141.499,1777235348.672440,82050795,754133,0xdeca,0xb103,0xa104,0xe0,18470,7,1929,117,6673,12
141.511,1777235348.684738,82050808,754134,0xdeca,0xb101,0xa102,0xe0,13448,6,181,42,1886,12
141.570,1777235348.743759,82050867,754135,0xdeca,0xb102,0xa101,0xe0,16617,7,1887,122,5444,12
141.583,1777235348.756382,82050879,754136,0xdeca,0xa106,0xb102,0xe1,18061,7,2051,122,3939,20
141.699,1777235348.872291,82050995,754137,0xdeca,0xb103,0xa100,0xe0,18713,7,2125,122,5864,12
141.711,1777235348.884870,82051008,754138,0xdeca,0xa100,0xb101,0xe1,18104,7,1956,119,3697,20
141.770,1777235348.943791,82051066,754139,0xdeca,0xb102,0xa101,0xe0,19005,7,2019,118,5732,12
141.897,1777235349.070286,82051193,754140,0xdeca,0xb103,0xa104,0xe0,21020,7,2233,118,4845,12
141.909,1777235349.082894,82051206,754141,0xdeca,0xa107,0xb103,0xe1,17771,7,1856,117,6528,20
141.969,1777235349.142867,82051266,754142,0xdeca,0xb102,0xa101,0xe0,19725,7,2314,124,7006,12
141.982,1777235349.155428,82051278,754143,0xdeca,0xa104,0xb102,0xe1,18872,7,1971,117,7178,20
142.099,1777235349.272445,82051395,754144,0xdeca,0xb103,0xa100,0xe0,19945,7,2228,121,4671,12
142.111,1777235349.285076,82051408,754145,0xdeca,0xa100,0xb101,0xe1,19807,7,2140,119,5827,20
142.171,1777235349.345038,82051468,754146,0xdeca,0xb102,0xa101,0xe0,19231,7,2256,124,3969,12
142.298,1777235349.471708,82051594,754147,0xdeca,0xb103,0xa104,0xe0,20356,7,2388,124,4490,12
142.311,1777235349.484256,82051607,754148,0xdeca,0xb101,0xa100,0xe0,17104,7,1848,119,7070,12
142.370,1777235349.543531,82051666,754149,0xdeca,0xb102,0xa101,0xe0,17631,7,1873,118,7381,12
142.510,1777235349.683529,82051793,754150,0xdeca,0xb103,0xa100,0xe0,19691,7,2310,124,6869,12
142.569,1777235349.742806,82051866,754151,0xdeca,0xb102,0xa101,0xe0,18925,7,2114,121,7025,12
142.582,1777235349.755398,82051878,754152,0xdeca,0xa106,0xb102,0xe1,18860,7,2177,123,4212,20
142.698,1777235349.871381,82051994,754153,0xdeca,0xb103,0xa104,0xe0,19214,7,2111,120,6894,12
142.710,1777235349.883946,82052007,754154,0xdeca,0xb101,0xa100,0xe0,16966,7,1864,120,6937,12
142.770,1777235349.943196,82052066,754155,0xdeca,0xb102,0xa102,0xe0,18532,7,2036,120,7339,12
142.782,1777235349.955803,82052079,754156,0xdeca,0xa106,0xb102,0xe1,17585,7,2063,124,4073,20
142.899,1777235350.072805,82052196,754157,0xdeca,0xb103,0xa100,0xe0,20439,7,2321,122,3297,12
142.912,1777235350.085343,82052208,754158,0xdeca,0xa102,0xb101,0xe1,17197,7,1858,119,7019,20
142.972,1777235350.145317,82052268,754159,0xdeca,0xb102,0xa101,0xe0,17453,7,1982,122,7354,12
143.098,1777235350.272028,82052395,754160,0xdeca,0xb103,0xa104,0xe0,18123,7,2058,122,4387,12
143.117,1777235350.290746,82052407,754161,0xdeca,0xb101,0xa102,0xe0,19469,7,2284,124,7169,12
143.170,1777235350.343852,82052467,754162,0xdeca,0xb102,0xa101,0xe0,20015,7,2199,120,5923,12
143.183,1777235350.356573,82052479,754163,0xdeca,0xa106,0xb102,0xe1,18404,7,2022,120,4187,20
143.300,1777235350.473376,82052596,754164,0xdeca,0xb103,0xa100,0xe0,18939,7,2012,118,6972,12
143.312,1777235350.485880,82052609,754165,0xdeca,0xa100,0xb101,0xe1,15263,7,492,65,2201,20
143.371,1777235350.544178,82052667,754166,0xdeca,0xb102,0xa101,0xe0,18934,7,2115,121,7028,12
143.383,1777235350.556677,82052679,754167,0xdeca,0xb102,0xa104,0xe0,21668,7,2263,117,7051,12
143.499,1777235350.673004,82052796,754168,0xdeca,0xb103,0xa104,0xe0,20844,7,2252,119,6858,12
143.512,1777235350.685510,82052808,754169,0xdeca,0xb101,0xa100,0xe0,18259,7,2142,124,7405,12
143.571,1777235350.744887,82052868,754170,0xdeca,0xb102,0xa101,0xe0,17321,7,1903,120,7158,12
143.697,1777235350.870447,82052993,754171,0xdeca,0xb103,0xa100,0xe0,18881,7,1972,117,4022,12
143.709,1777235350.883071,82053006,754172,0xdeca,0xa103,0xb103,0xe1,17188,7,2049,125,4148,20
143.770,1777235350.943190,82053066,754173,0xdeca,0xb102,0xa101,0xe0,17761,7,1984,121,6536,12
143.782,1777235350.955588,82053078,754174,0xdeca,0xa106,0xb102,0xe1,17779,7,1986,121,3707,20
143.899,1777235351.072572,82053195,754175,0xdeca,0xb103,0xa104,0xe0,18959,7,2153,122,4646,12
143.912,1777235351.085183,82053208,754176,0xdeca,0xa100,0xb101,0xe1,18947,7,2187,123,3262,20
143.971,1777235351.145114,82053268,754177,0xdeca,0xb102,0xa101,0xe0,17841,7,2026,122,4185,12
144.098,1777235351.271860,82053395,754178,0xdeca,0xb103,0xa100,0xe0,21500,7,2284,118,6209,12
144.111,1777235351.284324,82053407,754179,0xdeca,0xb101,0xa100,0xe0,18002,7,1945,119,5577,12
144.170,1777235351.343558,82053466,754180,0xdeca,0xb102,0xa101,0xe0,17066,7,1813,118,2914,12
144.297,1777235351.470289,82053593,754181,0xdeca,0xb103,0xa104,0xe0,20339,7,2386,124,6489,12
144.309,1777235351.482898,82053606,754182,0xdeca,0xa107,0xb103,0xe1,17988,7,1911,118,5656,20
144.372,1777235351.545386,82053666,754183,0xdeca,0xb102,0xa102,0xe0,17891,7,1933,119,6413,12
144.382,1777235351.555399,82053678,754184,0xdeca,0xa106,0xb102,0xe1,18722,7,2126,122,4208,20
144.499,1777235351.672409,82053795,754185,0xdeca,0xb103,0xa100,0xe0,19197,7,2180,122,4430,12
144.511,1777235351.684965,82053808,754186,0xdeca,0xb101,0xa102,0xe0,15812,7,1855,124,7106,12
144.571,1777235351.744209,82053867,754187,0xdeca,0xb102,0xa101,0xe0,19892,7,2222,121,7369,12
144.696,1777235351.869913,82053993,754188,0xdeca,0xb103,0xa104,0xe0,19571,7,2044,117,5981,12
144.709,1777235351.882566,82054005,754189,0xdeca,0xa107,0xb103,0xe1,17574,7,2095,125,5330,20
144.769,1777235351.942510,82054065,754190,0xdeca,0xb102,0xa101,0xe0,17809,7,1860,117,6785,12
144.781,1777235351.954981,82054078,754191,0xdeca,0xb102,0xa106,0xe0,21748,7,1344,90,5433,12
144.898,1777235352.071386,82054194,754192,0xdeca,0xb103,0xa100,0xe0,20324,7,2346,123,5346,12
144.910,1777235352.083866,82054207,754193,0xdeca,0xb101,0xa100,0xe0,20365,7,2127,117,7204,12
144.970,1777235352.143195,82054266,754194,0xdeca,0xb102,0xa101,0xe0,17858,7,1962,120,6973,12
144.982,1777235352.155766,82054279,754195,0xdeca,0xa104,0xb102,0xe1,18432,7,2059,121,7305,20
145.099,1777235352.272789,82054396,754196,0xdeca,0xb103,0xa104,0xe0,19560,7,2185,121,7276,12
145.112,1777235352.285402,82054408,754197,0xdeca,0xa100,0xb101,0xe1,18641,7,2014,119,1969,20
145.170,1777235352.344091,82054467,754198,0xdeca,0xb102,0xa101,0xe0,17925,7,2069,123,7141,12
145.297,1777235352.470780,82054594,754199,0xdeca,0xb103,0xa100,0xe0,20140,7,2176,119,6614,12
145.323,1777235352.496701,82054606,754200,0xdeca,0xa103,0xb103,0xe1,16221,7,1842,122,2347,20
145.373,1777235352.546258,82054669,754201,0xdeca,0xb102,0xa101,0xe0,20955,7,2264,119,7326,12
145.499,1777235352.672898,82054796,754202,0xdeca,0xb103,0xa104,0xe0,19883,7,2221,121,6621,12
145.512,1777235352.685558,82054808,754203,0xdeca,0xa100,0xb101,0xe1,18280,7,1942,118,5079,20
145.572,1777235352.745486,82054868,754204,0xdeca,0xb102,0xa101,0xe0,19032,7,2091,120,4961,12
145.697,1777235352.871121,82054994,754205,0xdeca,0xb103,0xa100,0xe0,21299,7,2340,120,4031,12
145.710,1777235352.883627,82055007,754206,0xdeca,0xb101,0xa100,0xe0,18687,7,2019,119,7139,12
145.769,1777235352.942954,82055066,754207,0xdeca,0xb102,0xa101,0xe0,17302,7,1807,117,7134,12
145.782,1777235352.955521,82055078,754208,0xdeca,0xa106,0xb102,0xe1,17045,7,1904,121,3953,20
145.899,1777235353.072474,82055195,754209,0xdeca,0xb103,0xa104,0xe0,20015,7,2348,124,5812,12
145.911,1777235353.085088,82055208,754210,0xdeca,0xa100,0xb101,0xe1,18139,7,1927,118,1659,20
145.971,1777235353.145000,82055268,754211,0xdeca,0xb102,0xa102,0xe0,18970,7,2119,121,6512,12
146.098,1777235353.271741,82055395,754212,0xdeca,0xb103,0xa100,0xe0,20456,7,2323,122,5522,12
146.111,1777235353.284310,82055407,754213,0xdeca,0xb101,0xa102,0xe0,20122,7,2285,122,7346,12
146.170,1777235353.343597,82055467,754214,0xdeca,0xb102,0xa101,0xe0,18336,7,2151,124,4914,12
146.182,1777235353.356136,82055479,754215,0xdeca,0xa106,0xb102,0xe1,18501,7,2101,122,6157,20
146.300,1777235353.473161,82055596,754216,0xdeca,0xb103,0xa104,0xe0,21223,7,2293,119,7298,12
146.312,1777235353.485737,82055609,754217,0xdeca,0xa102,0xb101,0xe1,18158,7,2096,123,7331,20
146.372,1777235353.545673,82055669,754218,0xdeca,0xb102,0xa101,0xe0,17141,7,1821,118,7305,12
146.499,1777235353.672368,82055795,754219,0xdeca,0xb103,0xa100,0xe0,18438,7,2198,125,4967,12
146.511,1777235353.684961,82055808,754220,0xdeca,0xa100,0xb101,0xe1,18508,7,1933,117,2131,20
146.570,1777235353.743687,82055867,754221,0xdeca,0xb102,0xa101,0xe0,17354,7,1875,119,6721,12
146.583,1777235353.756262,82055879,754222,0xdeca,0xa104,0xb102,0xe1,17439,7,1948,121,6391,20
146.699,1777235353.872277,82055995,754223,0xdeca,0xb103,0xa104,0xe0,20983,7,2422,123,5199,12
146.711,1777235353.884825,82056008,754224,0xdeca,0xb101,0xa100,0xe0,16583,7,1732,117,6716,12
146.770,1777235353.944080,82056067,754225,0xdeca,0xb102,0xa101,0xe0,18486,7,2065,121,7264,12
146.897,1777235354.070794,82056194,754226,0xdeca,0xb103,0xa100,0xe0,20881,7,2256,119,6879,12
146.910,1777235354.083345,82056206,754227,0xdeca,0xa103,0xb103,0xe1,15380,7,1718,121,3863,20
146.975,1777235354.148457,82056272,754228,0xdeca,0xb102,0xa101,0xe0,17947,7,2038,122,7527,12
147.096,1777235354.270000,82056393,754229,0xdeca,0xb103,0xa104,0xe0,20212,7,2333,123,6754,12
147.109,1777235354.282696,82056406,754230,0xdeca,0xa107,0xb103,0xe1,17509,7,2054,124,6017,20
147.169,1777235354.342480,82056466,754231,0xdeca,0xb102,0xa101,0xe0,17308,7,1870,119,7020,12
147.181,1777235354.355021,82056478,754232,0xdeca,0xa106,0xb102,0xe1,18795,7,1963,117,5746,20
147.298,1777235354.472043,82056595,754233,0xdeca,0xb103,0xa100,0xe0,21808,7,2436,121,5539,12
147.311,1777235354.484681,82056608,754234,0xdeca,0xa100,0xb101,0xe1,18323,7,2115,123,2435,20
147.371,1777235354.544636,82056668,754235,0xdeca,0xb102,0xa101,0xe0,20286,7,2266,121,7119,12
147.498,1777235354.671286,82056794,754236,0xdeca,0xb103,0xa104,0xe0,22022,8,2542,123,7189,12
147.510,1777235354.683937,82056807,754237,0xdeca,0xb101,0xa100,0xe0,16727,7,1747,117,7105,12
147.570,1777235354.743173,82056866,754238,0xdeca,0xb102,0xa102,0xe0,17621,7,1872,118,7049,12
147.582,1777235354.755674,82056879,754239,0xdeca,0xa106,0xb102,0xe1,18915,7,2219,124,5354,20
147.698,1777235354.871771,82056995,754240,0xdeca,0xb103,0xa100,0xe0,20231,7,2113,117,7061,12
147.711,1777235354.884190,82057007,754241,0xdeca,0xb101,0xa102,0xe0,19187,7,2073,119,4308,12
147.770,1777235354.943617,82057067,754242,0xdeca,0xb102,0xa101,0xe0,19344,7,2090,119,2352,12
147.897,1777235355.070189,82057193,754243,0xdeca,0xb103,0xa104,0xe0,21745,7,2389,120,5929,12
147.909,1777235355.082818,82057206,754244,0xdeca,0xa107,0xb103,0xe1,18077,7,2155,125,6245,20
147.969,1777235355.142709,82057266,754245,0xdeca,0xb102,0xa101,0xe0,16995,7,1775,117,2644,12
147.982,1777235355.155260,82057278,754246,0xdeca,0xa106,0xb102,0xe1,18327,7,1947,118,5991,20
148.099,1777235355.272203,82057395,754247,0xdeca,0xb103,0xa100,0xe0,20572,7,2298,121,4618,12
148.111,1777235355.284784,82057408,754248,0xdeca,0xb101,0xa100,0xe0,19269,7,2047,118,6192,12
148.170,1777235355.344026,82057467,754249,0xdeca,0xb102,0xa101,0xe0,16582,7,1914,123,2103,12
148.310,1777235355.484051,82057594,754250,0xdeca,0xb103,0xa104,0xe0,21123,7,2244,118,6587,12
148.370,1777235355.543281,82057666,754251,0xdeca,0xb102,0xa101,0xe0,19162,7,2248,124,5836,12
148.382,1777235355.555695,82057679,754252,0xdeca,0xa104,0xb102,0xe1,16160,7,505,64,3526,20
148.499,1777235355.672546,82057796,754253,0xdeca,0xb103,0xa100,0xe0,19650,7,2123,119,6871,12
148.511,1777235355.685057,82057808,754254,0xdeca,0xa100,0xb101,0xe1,18361,7,2051,121,4406,20
148.570,1777235355.743754,82057867,754255,0xdeca,0xb102,0xa101,0xe0,17541,7,1832,117,7184,12
148.701,1777235355.874625,82057998,754256,0xdeca,0xb103,0xa104,0xe0,19632,7,2193,121,6635,12
148.714,1777235355.887184,82058010,754257,0xdeca,0xa100,0xb101,0xe1,19292,7,2155,121,3094,20
148.768,1777235355.941932,82058065,754258,0xdeca,0xb102,0xa101,0xe0,20192,7,2293,122,7471,12
148.781,1777235355.954482,82058078,754259,0xdeca,0xb102,0xa106,0xe0,18967,7,2015,118,6922,12
148.897,1777235356.070860,82058194,754260,0xdeca,0xb103,0xa100,0xe0,18755,7,2095,121,4088,12
148.910,1777235356.083391,82058207,754261,0xdeca,0xa103,0xb103,0xe1,17398,7,2041,124,2438,20
148.970,1777235356.143299,82058267,754262,0xdeca,0xb102,0xa101,0xe0,21619,7,2455,122,7206,12
148.982,1777235356.155913,82058279,754263,0xdeca,0xa106,0xb102,0xe1,17462,7,1983,122,5647,20
149.099,1777235356.272849,82058396,754264,0xdeca,0xb103,0xa104,0xe0,19935,7,2082,117,4068,12
149.118,1777235356.291358,82058414,754265,0xdeca,0xb101,0xa107,0xe0,19829,7,2215,121,7335,12
149.172,1777235356.345535,82058469,754266,0xdeca,0xb102,0xa102,0xe0,18722,7,2126,122,7487,12
149.298,1777235356.472111,82058595,754267,0xdeca,0xb103,0xa100,0xe0,21253,7,2335,120,6841,12
149.313,1777235356.486459,82058608,754268,0xdeca,0xb101,0xa102,0xe0,20416,7,2395,124,7551,12
149.370,1777235356.543894,82058667,754269,0xdeca,0xb102,0xa101,0xe0,21002,7,2385,122,7471,12
149.497,1777235356.670543,82058794,754270,0xdeca,0xb103,0xa104,0xe0,18937,7,2046,119,6989,12
149.510,1777235356.683173,82058806,754271,0xdeca,0xa107,0xb103,0xe1,16887,7,1794,118,5072,20
149.569,1777235356.743058,82058866,754272,0xdeca,0xb102,0xa101,0xe0,16511,7,1875,122,5002,12
149.700,1777235356.873849,82058997,754273,0xdeca,0xb103,0xa100,0xe0,20142,7,2250,121,4579,12
149.713,1777235356.886380,82059010,754274,0xdeca,0xb101,0xa102,0xe0,18594,7,1942,117,5687,12
149.772,1777235356.945689,82059069,754275,0xdeca,0xb102,0xa101,0xe0,16452,7,1899,123,7319,12
149.785,1777235356.958204,82059081,754276,0xdeca,0xa104,0xb102,0xe1,16906,7,1618,112,6773,20
149.896,1777235357.070012,82059193,754277,0xdeca,0xb103,0xa104,0xe0,20109,7,2359,124,3910,12
149.909,1777235357.082565,82059206,754278,0xdeca,0xa107,0xb103,0xe1,17832,7,2025,122,6703,20
149.969,1777235357.142480,82059266,754279,0xdeca,0xb102,0xa101,0xe0,18495,7,2066,121,1503,12
149.981,1777235357.155050,82059278,754280,0xdeca,0xa104,0xb102,0xe1,17967,7,1974,120,6743,20
150.098,1777235357.272041,82059395,754281,0xdeca,0xb103,0xa100,0xe0,20142,7,2325,123,6810,12
150.111,1777235357.284673,82059408,754282,0xdeca,0xa100,0xb101,0xe1,18327,7,1947,118,1949,20
150.170,1777235357.343177,82059467,754283,0xdeca,0xb102,0xa101,0xe0,18280,7,1942,118,979,12
150.182,1777235357.355794,82059479,754284,0xdeca,0xa106,0xb102,0xe1,17576,7,1899,119,4284,20
150.299,1777235357.472770,82059596,754285,0xdeca,0xb103,0xa104,0xe0,19538,7,2292,124,5270,12
150.312,1777235357.485321,82059609,754286,0xdeca,0xb101,0xa102,0xe0,18872,7,2039,119,6678,12
150.371,1777235357.544541,82059668,754287,0xdeca,0xb102,0xa101,0xe0,17339,7,1905,120,6936,12
150.498,1777235357.671237,82059795,754288,0xdeca,0xb103,0xa100,0xe0,19381,7,2094,119,3617,12
150.510,1777235357.683840,82059807,754289,0xdeca,0xb101,0xa100,0xe0,17841,7,2093,124,7726,12
150.569,1777235357.743084,82059866,754290,0xdeca,0xb102,0xa101,0xe0,18309,7,1945,118,7364,12
150.582,1777235357.755658,82059879,754291,0xdeca,0xa106,0xb102,0xe1,17922,7,1969,120,4772,20
150.698,1777235357.871590,82059995,754292,0xdeca,0xb103,0xa104,0xe0,20307,7,2306,122,6126,12
150.710,1777235357.884024,82060007,754293,0xdeca,0xb101,0xa100,0xe0,16282,7,662,73,4232,12
150.770,1777235357.943295,82060067,754294,0xdeca,0xb102,0xa102,0xe0,18395,7,2158,124,7757,12
150.896,1777235358.069986,82060193,754295,0xdeca,0xb103,0xa100,0xe0,18872,7,2039,119,3603,12
150.909,1777235358.082540,82060206,754296,0xdeca,0xa103,0xb103,0xe1,18756,7,2165,123,2576,20
150.969,1777235358.142487,82060266,754297,0xdeca,0xb102,0xa101,0xe0,17730,7,2080,124,7302,12
150.981,1777235358.155023,82060278,754298,0xdeca,0xa106,0xb102,0xe1,17999,7,2044,122,5042,20
151.098,1777235358.271979,82060395,754299,0xdeca,0xb103,0xa104,0xe0,20845,7,2485,125,7158,12
151.124,1777235358.297889,82060408,754300,0xdeca,0xb101,0xa102,0xe0,18898,7,2146,122,6868,12
151.168,1777235358.341722,82060465,754301,0xdeca,0xb102,0xa101,0xe0,16801,7,1971,124,7481,12
151.181,1777235358.354170,82060477,754302,0xdeca,0xb102,0xa106,0xe0,16105,7,1740,119,7062,12
151.297,1777235358.470479,82060594,754303,0xdeca,0xb103,0xa100,0xe0,19307,7,2086,119,6527,12
151.309,1777235358.483062,82060606,754304,0xdeca,0xa103,0xb103,0xe1,16821,7,1787,118,3828,20
151.369,1777235358.543010,82060666,754305,0xdeca,0xb102,0xa101,0xe0,18173,7,2030,121,7414,12
151.382,1777235358.555604,82060679,754306,0xdeca,0xa104,0xb102,0xe1,17037,7,2031,125,5634,20
151.499,1777235358.672644,82060796,754307,0xdeca,0xb103,0xa104,0xe0,20568,7,2185,118,7049,12
151.511,1777235358.685113,82060808,754308,0xdeca,0xa100,0xb101,0xe1,18202,7,2067,122,3051,20
151.570,1777235358.743837,82060867,754309,0xdeca,0xb102,0xa101,0xe0,18361,7,2051,121,7101,12
151.696,1777235358.869488,82060993,754310,0xdeca,0xb103,0xa100,0xe0,19020,7,2055,119,5679,12
151.708,1777235358.881878,82061005,754311,0xdeca,0xb103,0xa103,0xe0,16158,7,296,49,1713,12
151.767,1777235358.941126,82061064,754312,0xdeca,0xb102,0xa101,0xe0,18506,7,1966,118,7161,12
151.780,1777235358.953659,82061077,754313,0xdeca,0xb102,0xa106,0xe0,19285,7,2226,123,7074,12
151.896,1777235359.070015,82061193,754314,0xdeca,0xb103,0xa104,0xe0,19456,7,2032,117,7293,12
151.909,1777235359.082553,82061206,754315,0xdeca,0xa107,0xb103,0xe1,16887,7,1794,118,6120,20
151.969,1777235359.142461,82061266,754316,0xdeca,0xb102,0xa101,0xe0,17941,7,1906,118,1830,12
151.981,1777235359.155050,82061278,754317,0xdeca,0xa106,0xb102,0xe1,18231,7,2003,120,3589,20
152.098,1777235359.272025,82061395,754318,0xdeca,0xb103,0xa100,0xe0,20452,7,2247,120,5947,12
152.111,1777235359.284596,82061408,754319,0xdeca,0xb101,0xa100,0xe0,16746,7,1779,118,6883,12
152.170,1777235359.343781,82061467,754320,0xdeca,0xb102,0xa101,0xe0,18401,7,2124,123,379,12
152.297,1777235359.470433,82061594,754321,0xdeca,0xb103,0xa104,0xe0,19060,7,2094,120,6422,12
152.309,1777235359.483049,82061606,754322,0xdeca,0xa107,0xb103,0xe1,17718,7,2012,122,6341,20
152.369,1777235359.542975,82061666,754323,0xdeca,0xb102,0xa102,0xe0,17361,7,2004,123,1655,12
152.382,1777235359.555505,82061679,754324,0xdeca,0xa106,0xb102,0xe1,17172,7,1950,122,3327,20
152.499,1777235359.672507,82061796,754325,0xdeca,0xb103,0xa100,0xe0,20188,7,2218,120,6847,12
152.511,1777235359.685074,82061808,754326,0xdeca,0xb101,0xa102,0xe0,18043,7,2049,122,7554,12
152.571,1777235359.744340,82061868,754327,0xdeca,0xb102,0xa101,0xe0,18629,7,1979,118,7276,12
152.696,1777235359.870121,82061994,754328,0xdeca,0xb103,0xa104,0xe0,19840,7,2253,122,5435,12
152.709,1777235359.882557,82062006,754329,0xdeca,0xa107,0xb103,0xe1,16516,7,1725,117,87,20
152.769,1777235359.942271,82062066,754330,0xdeca,0xb102,0xa101,0xe0,18067,7,1985,120,7151,12
152.781,1777235359.954896,82062078,754331,0xdeca,0xa106,0xb102,0xe1,18067,7,1985,120,3670,20
152.898,1777235360.071903,82062195,754332,0xdeca,0xb103,0xa100,0xe0,20527,7,2293,121,6997,12
152.911,1777235360.084505,82062208,754333,0xdeca,0xb101,0xa100,0xe0,16734,7,1808,119,4705,12
152.970,1777235360.143717,82062267,754334,0xdeca,0xb102,0xa101,0xe0,17119,7,1976,123,7254,12
153.096,1777235360.270083,82062394,754335,0xdeca,0xb103,0xa104,0xe0,20637,7,2421,124,5981,12
153.110,1777235360.283559,82062406,754336,0xdeca,0xa107,0xb103,0xe1,17640,7,1938,120,5865,20
153.169,1777235360.342521,82062466,754337,0xdeca,0xb102,0xa101,0xe0,17873,7,2063,123,7553,12
153.181,1777235360.355075,82062479,754338,0xdeca,0xa104,0xb102,0xe1,18835,7,2035,119,7082,20
153.298,1777235360.471750,82062595,754339,0xdeca,0xb103,0xa100,0xe0,19384,7,2274,124,6209,12
153.311,1777235360.484437,82062608,754340,0xdeca,0xa100,0xb101,0xe1,19020,7,2055,119,1773,20
153.369,1777235360.543013,82062666,754341,0xdeca,0xb102,0xa101,0xe0,18163,7,1897,117,4567,12
153.382,1777235360.555725,82062679,754342,0xdeca,0xa106,0xb102,0xe1,18064,7,1919,118,5076,20
153.499,1777235360.672707,82062796,754343,0xdeca,0xb103,0xa104,0xe0,19829,7,2215,121,6948,12
153.512,1777235360.685211,82062809,754344,0xdeca,0xa100,0xb101,0xe1,17382,7,1878,119,4641,20
153.572,1777235360.745440,82062869,754345,0xdeca,0xb102,0xa101,0xe0,19109,7,2170,122,7673,12
153.697,1777235360.870880,82062994,754346,0xdeca,0xb103,0xa100,0xe0,20722,7,2431,124,7081,12
153.710,1777235360.883502,82063007,754347,0xdeca,0xb101,0xa100,0xe0,18496,7,2135,123,7525,12
153.769,1777235360.942802,82063066,754348,0xdeca,0xb102,0xa101,0xe0,18158,7,2062,122,6299,12
153.782,1777235360.955305,82063079,754349,0xdeca,0xa106,0xb102,0xe1,17598,7,1838,117,5175,20
153.912,1777235361.085622,82063196,754350,0xdeca,0xb103,0xa104,0xe0,18961,7,2118,121,4551,12
153.971,1777235361.144933,82063268,754351,0xdeca,0xb102,0xa102,0xe0,19779,7,2283,123,1635,12
154.098,1777235361.271552,82063395,754352,0xdeca,0xb103,0xa100,0xe0,19373,7,2200,122,6639,12
154.111,1777235361.284150,82063408,754353,0xdeca,0xb101,0xa102,0xe0,17089,7,1465,106,5983,12
154.170,1777235361.343423,82063467,754354,0xdeca,0xb102,0xa101,0xe0,17576,7,1899,119,7009,12
154.296,1777235361.470130,82063594,754355,0xdeca,0xb103,0xa104,0xe0,19231,7,2043,118,6857,12
154.309,1777235361.482624,82063606,754356,0xdeca,0xa107,0xb103,0xe1,17910,7,1935,119,4980,20
154.369,1777235361.542506,82063666,754357,0xdeca,0xb102,0xa101,0xe0,15701,7,1668,118,7139,12
154.381,1777235361.555149,82063679,754358,0xdeca,0xa106,0xb102,0xe1,18924,7,2256,125,6469,20
154.498,1777235361.672145,82063796,754359,0xdeca,0xb103,0xa100,0xe0,20160,7,2327,123,6795,12
154.511,1777235361.684737,82063808,754360,0xdeca,0xa100,0xb101,0xe1,17574,7,1867,118,2296,20
154.570,1777235361.743380,82063867,754361,0xdeca,0xb102,0xa101,0xe0,18774,7,2167,123,7485,12
154.695,1777235361.869071,82063993,754362,0xdeca,0xb103,0xa104,0xe0,18652,7,2153,123,6974,12
154.708,1777235361.881637,82064005,754363,0xdeca,0xb103,0xa107,0xe0,21476,7,2399,121,7030,12
154.772,1777235361.946106,82064070,754364,0xdeca,0xb102,0xa101,0xe0,20779,7,2245,119,7339,12
154.899,1777235362.072806,82064196,754365,0xdeca,0xb103,0xa100,0xe0,19928,7,2226,121,6972,12
154.912,1777235362.085159,82064209,754366,0xdeca,0xa100,0xb101,0xe1,14428,7,333,55,1135,20
154.971,1777235362.144915,82064268,754367,0xdeca,0xb102,0xa101,0xe0,19435,7,2280,124,7810,12
155.098,1777235362.271637,82064395,754368,0xdeca,0xb103,0xa104,0xe0,20272,7,2340,123,3974,12
155.111,1777235362.284173,82064408,754369,0xdeca,0xa100,0xb101,0xe1,19453,7,2173,121,3187,20
155.170,1777235362.344118,82064468,754370,0xdeca,0xb102,0xa101,0xe0,20474,7,2325,122,7262,12
155.297,1777235362.470854,82064594,754371,0xdeca,0xb103,0xa100,0xe0,19233,7,2220,123,7271,12
155.310,1777235362.483398,82064607,754372,0xdeca,0xb101,0xa100,0xe0,17412,7,1945,121,7278,12
155.369,1777235362.542649,82064666,754373,0xdeca,0xb102,0xa101,0xe0,18422,7,2092,122,7117,12
155.382,1777235362.555462,82064679,754374,0xdeca,0xa106,0xb102,0xe1,18096,7,1890,117,4106,20
155.502,1777235362.675895,82064796,754375,0xdeca,0xb103,0xa104,0xe0,20593,7,2377,123,7065,12
155.511,1777235362.685034,82064808,754376,0xdeca,0xa100,0xb101,0xe1,16758,7,1903,122,3156,20
