sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
11346,,BS2DCE,,cal_roto,5,success,100,4,4,103,132,0
11347,,BS2DCE,,cal_roto,5,success,100,4,4,93,114,0
11348,,BS2DCE,,cal_roto,5,success,100,4,4,256,368,0
11349,,BS2DCE,,cal_roto,5,success,100,4,4,86,122,0
11350,,BS2DCE,,cal_roto,5,success,100,4,4,305,489,0
11351,,BS2DCE,,cal_roto,5,success,100,4,4,376,566,0
11352,,BS2DCE,,cal_roto,5,success,100,4,4,497,765,0
11353,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11354,,BS2DCE,,cal_roto,5,success,99,4,4,227,339,0
11355,,BS2DCE,,cal_roto,5,success,99,4,4,63,69,0
11356,,BS2DCE,,cal_roto,5,success,99,4,4,99,146,0
11357,,BS2DCE,,cal_roto,5,success,99,4,4,112,162,0
11358,,BS2DCE,,cal_roto,5,success,99,4,4,51,68,0
11359,,BS2DCE,,cal_roto,5,success,99,4,4,104,122,0
11360,,BS2DCE,,cal_roto,5,success,99,4,4,49,61,0
11361,,BS2DCE,,cal_roto,5,success,99,4,4,24,37,0
11362,,BS2DCE,,cal_roto,5,success,100,4,4,50,78,0
11363,,BS2DCE,,cal_roto,5,success,100,4,4,25,32,0
11364,,BS2DCE,,cal_roto,5,success,100,4,4,34,40,0
11365,,BS2DCE,,cal_roto,5,success,100,4,4,53,61,0
11366,,BS2DCE,,cal_roto,5,success,100,4,4,106,133,0
11367,,BS2DCE,,cal_roto,5,success,100,4,4,99,137,0
11368,,BS2DCE,,cal_roto,5,success,100,4,4,254,361,0
11369,,BS2DCE,,cal_roto,5,success,100,4,4,295,464,0
11370,,BS2DCE,,cal_roto,5,success,100,4,4,260,399,0
11371,,BS2DCE,,cal_roto,5,success,100,4,4,378,577,0
11372,,BS2DCE,,cal_roto,5,success,100,4,4,428,648,0
11373,,BS2DCE,,cal_roto,5,success,100,4,4,339,502,0
11374,,BS2DCE,,cal_roto,5,success,100,4,4,2,3,0
11375,,BS2DCE,,cal_roto,5,success,100,4,4,147,191,0
11376,,BS2DCE,,cal_roto,5,success,100,4,4,143,196,0
11377,,BS2DCE,,cal_roto,5,success,100,4,4,97,148,0
11378,,BS2DCE,,cal_roto,5,success,100,4,4,82,96,0
11379,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
11380,,BS2DCE,,cal_roto,5,success,97,4,4,33,49,0
11381,,BS2DCE,,cal_roto,5,success,97,4,4,52,74,0
11382,,BS2DCE,,cal_roto,5,success,97,4,4,54,80,0
11383,,BS2DCE,,cal_roto,5,success,97,4,4,45,56,0
11384,,BS2DCE,,cal_roto,5,success,97,4,4,15,18,0
11385,,BS2DCE,,cal_roto,5,success,97,4,4,47,59,0
11386,,BS2DCE,,cal_roto,5,success,98,4,4,145,188,0
11387,,BS2DCE,,cal_roto,5,success,98,4,4,116,167,0
11388,,BS2DCE,,cal_roto,5,success,98,4,4,358,540,0
11389,,BS2DCE,,cal_roto,5,success,98,4,4,270,422,0
11390,,BS2DCE,,cal_roto,5,success,98,4,4,280,410,0
11391,,BS2DCE,,cal_roto,5,success,98,4,4,452,699,0
11392,,BS2DCE,,cal_roto,5,success,98,4,4,423,630,0
11393,,BS2DCE,,cal_roto,5,success,98,4,4,268,395,0
11394,,BS2DCE,,cal_roto,5,success,100,4,4,76,108,0
11395,,BS2DCE,,cal_roto,5,success,100,4,4,173,217,0
11396,,BS2DCE,,cal_roto,5,success,100,4,4,68,99,0
11397,,BS2DCE,,cal_roto,5,success,100,4,4,106,141,0
11398,,BS2DCE,,cal_roto,5,success,100,4,4,92,113,0
11399,,BS2DCE,,cal_roto,5,success,100,4,4,44,59,0
11400,,BS2DCE,,cal_roto,5,success,100,4,4,67,96,0
11401,,BS2DCE,,cal_roto,5,success,100,4,4,56,71,0
11402,,BS2DCE,,cal_roto,5,success,100,4,4,0,0,0
11403,,BS2DCE,,cal_roto,5,success,100,4,4,5,6,0
11404,,BS2DCE,,cal_roto,5,success,100,4,4,60,83,0
11405,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
11406,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11407,,BS2DCE,,cal_roto,5,success,98,4,4,204,294,0
11408,,BS2DCE,,cal_roto,5,success,98,4,4,31,46,0
11409,,BS2DCE,,cal_roto,5,success,98,4,4,234,348,0
11410,,BS2DCE,,cal_roto,5,success,100,4,4,17,25,0
11411,,BS2DCE,,cal_roto,5,success,100,4,4,474,743,0
11412,,BS2DCE,,cal_roto,5,success,100,4,4,461,685,0
11413,,BS2DCE,,cal_roto,5,success,100,4,4,229,338,0
11414,,BS2DCE,,cal_roto,5,success,100,4,4,95,109,0
11415,,BS2DCE,,cal_roto,5,success,100,4,4,85,129,0
11416,,BS2DCE,,cal_roto,5,success,100,4,4,135,195,0
11417,,BS2DCE,,cal_roto,5,success,100,4,4,100,133,0
11418,,BS2DCE,,cal_roto,5,success,100,4,4,97,113,0
11419,,BS2DCE,,cal_roto,5,success,100,4,4,17,24,0
11420,,BS2DCE,,cal_roto,5,success,100,4,4,12,17,0
11421,,BS2DCE,,cal_roto,5,success,100,4,4,35,53,0
11422,,BS2DCE,,cal_roto,5,success,100,4,4,23,29,0
11423,,BS2DCE,,cal_roto,5,success,100,4,4,50,63,0
11424,,BS2DCE,,cal_roto,5,success,100,4,4,61,79,0
11425,,BS2DCE,,cal_roto,5,success,100,4,4,133,169,0
11426,,BS2DCE,,cal_roto,5,success,100,4,4,176,254,0
11427,,BS2DCE,,cal_roto,5,success,100,4,4,27,35,0
11428,,BS2DCE,,cal_roto,5,success,100,4,4,281,454,0
11429,,BS2DCE,,cal_roto,5,success,100,4,4,77,115,0
11430,,BS2DCE,,cal_roto,5,success,100,4,4,495,766,0
11431,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
11432,,BS2DCE,,cal_roto,5,success,97,4,4,295,439,0
11433,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
11434,,BS2DCE,,cal_roto,5,success,97,4,4,19,26,0
11435,,BS2DCE,,cal_roto,5,success,97,4,4,137,169,0
11436,,BS2DCE,,cal_roto,5,success,97,4,4,104,152,0
11437,,BS2DCE,,cal_roto,5,success,97,4,4,78,102,0
11438,,BS2DCE,,cal_roto,5,success,97,4,4,92,121,0
11439,,BS2DCE,,cal_roto,5,success,97,4,4,59,71,0
11440,,BS2DCE,,cal_roto,5,success,97,4,4,53,78,0
11441,,BS2DCE,,cal_roto,5,success,97,4,4,68,109,0
11442,,BS2DCE,,cal_roto,5,success,100,4,4,29,36,0
11443,,BS2DCE,,cal_roto,5,success,100,4,4,48,61,0
11444,,BS2DCE,,cal_roto,5,success,100,4,4,37,44,0
11445,,BS2DCE,,cal_roto,5,success,100,4,4,85,109,0
11446,,BS2DCE,,cal_roto,5,success,100,4,4,191,280,0
11447,,BS2DCE,,cal_roto,5,success,100,4,4,193,273,0
11448,,BS2DCE,,cal_roto,5,success,100,4,4,150,226,0
11449,,BS2DCE,,cal_roto,5,success,100,4,4,177,275,0
11450,,BS2DCE,,cal_roto,5,success,100,4,4,349,521,0
11451,,BS2DCE,,cal_roto,5,success,100,4,4,492,756,0
11452,,BS2DCE,,cal_roto,5,success,100,4,4,376,546,0
11453,,BS2DCE,,cal_roto,5,success,100,4,4,110,155,0
11454,,BS2DCE,,cal_roto,5,success,100,4,4,43,63,0
11455,,BS2DCE,,cal_roto,5,success,100,4,4,93,132,0
11456,,BS2DCE,,cal_roto,5,success,100,4,4,82,113,0
11457,,BS2DCE,,cal_roto,5,success,100,4,4,87,107,0
11458,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11459,,BS2DCE,,cal_roto,5,success,98,4,4,30,35,0
11460,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
11461,,BS2DCE,,cal_roto,5,success,97,4,4,69,92,0
11462,,BS2DCE,,cal_roto,5,success,97,4,4,44,67,0
11463,,BS2DCE,,cal_roto,5,success,97,4,4,27,34,0
11464,,BS2DCE,,cal_roto,5,success,97,4,4,1,1,0
11465,,BS2DCE,,cal_roto,5,success,97,4,4,47,57,0
11466,,BS2DCE,,cal_roto,5,success,98,4,4,79,94,0
11467,,BS2DCE,,cal_roto,5,success,98,4,4,90,111,0
11468,,BS2DCE,,cal_roto,5,success,98,4,4,164,240,0
11469,,BS2DCE,,cal_roto,5,success,98,4,4,147,226,0
11470,,BS2DCE,,cal_roto,5,success,98,4,4,347,562,0
11471,,BS2DCE,,cal_roto,5,success,98,4,4,401,613,0
11472,,BS2DCE,,cal_roto,5,success,98,4,4,522,799,0
11473,,BS2DCE,,cal_roto,5,success,98,4,4,390,574,0
11474,,BS2DCE,,cal_roto,5,success,100,4,4,41,59,0
11475,,BS2DCE,,cal_roto,5,success,100,4,4,137,192,0
11476,,BS2DCE,,cal_roto,5,success,100,4,4,106,157,0
11477,,BS2DCE,,cal_roto,5,success,100,4,4,98,138,0
11478,,BS2DCE,,cal_roto,5,success,100,4,4,79,93,0
11479,,BS2DCE,,cal_roto,5,success,100,4,4,48,56,0
11480,,BS2DCE,,cal_roto,5,success,100,4,4,42,65,0
11481,,BS2DCE,,cal_roto,5,success,100,4,4,67,106,0
11482,,BS2DCE,,cal_roto,5,success,100,4,4,54,73,0
11483,,BS2DCE,,cal_roto,5,success,100,4,4,14,17,0
11484,,BS2DCE,,cal_roto,5,success,100,4,4,61,71,0
11485,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
11486,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11487,,BS2DCE,,cal_roto,5,success,98,4,4,107,156,0
11488,,BS2DCE,,cal_roto,5,success,98,4,4,231,351,0
11489,,BS2DCE,,cal_roto,5,success,98,4,4,244,383,0
11490,,BS2DCE,,cal_roto,5,success,100,4,4,277,426,0
11491,,BS2DCE,,cal_roto,5,success,100,4,4,413,630,0
11492,,BS2DCE,,cal_roto,5,success,100,4,4,416,631,0
11493,,BS2DCE,,cal_roto,5,success,100,4,4,325,482,0
11494,,BS2DCE,,cal_roto,5,success,100,4,4,4,6,0
11495,,BS2DCE,,cal_roto,5,success,100,4,4,130,179,0
11496,,BS2DCE,,cal_roto,5,success,100,4,4,114,167,0
11497,,BS2DCE,,cal_roto,5,success,100,4,4,69,95,0
11498,,BS2DCE,,cal_roto,5,success,100,4,4,91,115,0
11499,,BS2DCE,,cal_roto,5,success,100,4,4,56,72,0
11500,,BS2DCE,,cal_roto,5,success,100,4,4,67,88,0
11501,,BS2DCE,,cal_roto,5,success,100,4,4,72,93,0
11502,,BS2DCE,,cal_roto,5,success,100,4,4,56,69,0
11503,,BS2DCE,,cal_roto,5,success,100,4,4,33,39,0
11504,,BS2DCE,,cal_roto,5,success,100,4,4,74,95,0
11505,,BS2DCE,,cal_roto,5,success,100,4,4,133,164,0
11506,,BS2DCE,,cal_roto,5,success,100,4,4,134,195,0
11507,,BS2DCE,,cal_roto,5,success,100,4,4,354,544,0
11508,,BS2DCE,,cal_roto,5,success,100,4,4,224,331,0
11509,,BS2DCE,,cal_roto,5,success,100,4,4,186,275,0
11510,,BS2DCE,,cal_roto,5,success,100,4,4,421,664,0
11511,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
11512,,BS2DCE,,cal_roto,5,success,97,4,4,439,644,0
11513,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
11514,,BS2DCE,,cal_roto,5,success,97,4,4,205,279,0
11515,,BS2DCE,,cal_roto,5,success,97,4,4,91,113,0
11516,,BS2DCE,,cal_roto,5,success,97,4,4,107,158,0
11517,,BS2DCE,,cal_roto,5,success,97,4,4,45,65,0
11518,,BS2DCE,,cal_roto,5,success,97,4,4,109,137,0
11519,,BS2DCE,,cal_roto,5,success,97,4,4,93,116,0
11520,,BS2DCE,,cal_roto,5,success,97,4,4,69,97,0
11521,,BS2DCE,,cal_roto,5,success,97,4,4,22,30,0
11522,,BS2DCE,,cal_roto,5,success,100,4,4,27,35,0
11523,,BS2DCE,,cal_roto,5,success,100,4,4,10,12,0
11524,,BS2DCE,,cal_roto,5,success,100,4,4,43,52,0
11525,,BS2DCE,,cal_roto,5,success,100,4,4,77,107,0
11526,,BS2DCE,,cal_roto,5,success,100,4,4,135,173,0
11527,,BS2DCE,,cal_roto,5,success,100,4,4,135,193,0
11528,,BS2DCE,,cal_roto,5,success,100,4,4,9,13,0
11529,,BS2DCE,,cal_roto,5,success,100,4,4,322,503,0
11530,,BS2DCE,,cal_roto,5,success,100,4,4,22,34,0
11531,,BS2DCE,,cal_roto,5,success,100,4,4,422,661,0
11532,,BS2DCE,,cal_roto,5,success,100,4,4,390,572,0
11533,,BS2DCE,,cal_roto,5,success,100,4,4,265,390,0
11534,,BS2DCE,,cal_roto,5,success,100,4,4,117,137,0
11535,,BS2DCE,,cal_roto,5,success,100,4,4,96,146,0
11536,,BS2DCE,,cal_roto,5,success,100,4,4,100,150,0
11537,,BS2DCE,,cal_roto,5,success,100,4,4,87,113,0
11538,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11539,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
11540,,BS2DCE,,cal_roto,5,success,97,4,4,38,58,0
11541,,BS2DCE,,cal_roto,5,success,97,4,4,58,82,0
11542,,BS2DCE,,cal_roto,5,success,97,4,4,63,80,0
11543,,BS2DCE,,cal_roto,5,success,97,4,4,41,54,0
11544,,BS2DCE,,cal_roto,5,success,97,4,4,20,25,0
11545,,BS2DCE,,cal_roto,5,success,97,4,4,77,90,0
11546,,BS2DCE,,cal_roto,5,success,98,4,4,139,191,0
11547,,BS2DCE,,cal_roto,5,success,98,4,4,180,254,0
11548,,BS2DCE,,cal_roto,5,success,98,4,4,92,137,0
11549,,BS2DCE,,cal_roto,5,success,98,4,4,291,472,0
11550,,BS2DCE,,cal_roto,5,success,98,4,4,125,179,0
11551,,BS2DCE,,cal_roto,5,success,98,4,4,529,812,0
11552,,BS2DCE,,cal_roto,5,success,98,4,4,375,545,0
11553,,BS2DCE,,cal_roto,5,success,98,4,4,189,259,0
11554,,BS2DCE,,cal_roto,5,success,100,4,4,111,142,0
11555,,BS2DCE,,cal_roto,5,success,100,4,4,132,180,0
11556,,BS2DCE,,cal_roto,5,success,100,4,4,94,129,0
11557,,BS2DCE,,cal_roto,5,success,100,4,4,101,135,0
11558,,BS2DCE,,cal_roto,5,success,100,4,4,46,55,0
11559,,BS2DCE,,cal_roto,5,success,100,4,4,3,4,0
11560,,BS2DCE,,cal_roto,5,success,100,4,4,72,113,0
11561,,BS2DCE,,cal_roto,5,success,100,4,4,13,16,0
11562,,BS2DCE,,cal_roto,5,success,100,4,4,25,31,0
11563,,BS2DCE,,cal_roto,5,success,100,4,4,13,16,0
11564,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
11565,,BS2DCE,,cal_roto,5,success,98,4,4,115,140,0
11566,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
11567,,BS2DCE,,cal_roto,5,success,97,4,4,79,107,0
11568,,BS2DCE,,cal_roto,5,success,97,4,4,205,301,0
11569,,BS2DCE,,cal_roto,5,success,97,4,4,85,122,0
11570,,BS2DCE,,cal_roto,5,success,100,4,4,207,328,0
11571,,BS2DCE,,cal_roto,5,success,100,4,4,394,593,0
11572,,BS2DCE,,cal_roto,5,success,100,4,4,426,650,0
11573,,BS2DCE,,cal_roto,5,success,100,4,4,385,555,0
11574,,BS2DCE,,cal_roto,5,success,100,4,4,52,76,0
11575,,BS2DCE,,cal_roto,5,success,100,4,4,108,161,0
11576,,BS2DCE,,cal_roto,5,success,100,4,4,81,120,0
11577,,BS2DCE,,cal_roto,5,success,100,4,4,64,90,0
11578,,BS2DCE,,cal_roto,5,success,100,4,4,95,116,0
11579,,BS2DCE,,cal_roto,5,success,100,4,4,52,64,0
11580,,BS2DCE,,cal_roto,5,success,100,4,4,27,42,0
11581,,BS2DCE,,cal_roto,5,success,100,4,4,26,40,0
11582,,BS2DCE,,cal_roto,5,success,100,4,4,37,47,0
11583,,BS2DCE,,cal_roto,5,success,100,4,4,29,36,0
11584,,BS2DCE,,cal_roto,5,success,100,4,4,46,55,0
11585,,BS2DCE,,cal_roto,5,success,100,4,4,80,104,0
11586,,BS2DCE,,cal_roto,5,success,100,4,4,115,152,0
11587,,BS2DCE,,cal_roto,5,success,100,4,4,245,353,0
11588,,BS2DCE,,cal_roto,5,success,100,4,4,168,263,0
11589,,BS2DCE,,cal_roto,5,success,100,4,4,506,673,0
11590,,BS2DCE,,cal_roto,5,success,100,4,4,440,675,0
11591,,BS2DCE,,cal_roto,5,success,100,4,4,407,598,0
11592,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11593,,BS2DCE,,cal_roto,5,success,98,4,4,213,313,0
11594,,BS2DCE,,cal_roto,5,success,99,4,4,48,71,0
11595,,BS2DCE,,cal_roto,5,success,99,4,4,170,229,0
11596,,BS2DCE,,cal_roto,5,success,99,4,4,149,203,0
11597,,BS2DCE,,cal_roto,5,success,99,4,4,66,97,0
11598,,BS2DCE,,cal_roto,5,success,99,4,4,92,117,0
11599,,BS2DCE,,cal_roto,5,success,99,4,4,35,43,0
11600,,BS2DCE,,cal_roto,5,success,99,4,4,19,29,0
11601,,BS2DCE,,cal_roto,5,success,99,4,4,65,102,0
11602,,BS2DCE,,cal_roto,5,success,100,4,4,39,48,0
11603,,BS2DCE,,cal_roto,5,success,100,4,4,37,45,0
11604,,BS2DCE,,cal_roto,5,success,100,4,4,47,54,0
11605,,BS2DCE,,cal_roto,5,success,100,4,4,115,150,0
11606,,BS2DCE,,cal_roto,5,success,100,4,4,73,96,0
11607,,BS2DCE,,cal_roto,5,success,100,4,4,285,438,0
11608,,BS2DCE,,cal_roto,5,success,100,4,4,270,424,0
11609,,BS2DCE,,cal_roto,5,success,100,4,4,303,460,0
11610,,BS2DCE,,cal_roto,5,success,100,4,4,393,615,0
11611,,BS2DCE,,cal_roto,5,success,100,4,4,385,569,0
11612,,BS2DCE,,cal_roto,5,success,100,4,4,305,452,0
11613,,BS2DCE,,cal_roto,5,success,100,4,4,35,52,0
11614,,BS2DCE,,cal_roto,5,success,100,4,4,139,186,0
11615,,BS2DCE,,cal_roto,5,success,100,4,4,138,194,0
11616,,BS2DCE,,cal_roto,5,success,100,4,4,77,104,0
11617,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
11618,,BS2DCE,,cal_roto,5,success,100,4,4,76,89,0
11619,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11620,,BS2DCE,,cal_roto,5,success,98,4,4,31,40,0
11621,,BS2DCE,,cal_roto,5,success,98,4,4,62,85,0
11622,,BS2DCE,,cal_roto,5,success,98,4,4,35,45,0
11623,,BS2DCE,,cal_roto,5,success,98,4,4,19,24,0
11624,,BS2DCE,,cal_roto,5,success,98,4,4,2,2,0
11625,,BS2DCE,,cal_roto,5,success,98,4,4,43,49,0
11626,,BS2DCE,,cal_roto,5,success,99,4,4,125,156,0
11627,,BS2DCE,,cal_roto,5,success,99,4,4,85,119,0
11628,,BS2DCE,,cal_roto,5,success,99,4,4,47,63,0
11629,,BS2DCE,,cal_roto,5,success,99,4,4,203,320,0
11630,,BS2DCE,,cal_roto,5,success,99,4,4,122,173,0
11631,,BS2DCE,,cal_roto,5,success,99,4,4,457,711,0
11632,,BS2DCE,,cal_roto,5,success,99,4,4,454,677,0
11633,,BS2DCE,,cal_roto,5,success,99,4,4,171,253,0
11634,,BS2DCE,,cal_roto,5,success,100,4,4,66,76,0
11635,,BS2DCE,,cal_roto,5,success,100,4,4,73,106,0
11636,,BS2DCE,,cal_roto,5,success,100,4,4,58,84,0
11637,,BS2DCE,,cal_roto,5,success,100,4,4,109,155,0
11638,,BS2DCE,,cal_roto,5,success,100,4,4,95,111,0
11639,,BS2DCE,,cal_roto,5,success,100,4,4,34,47,0
11640,,BS2DCE,,cal_roto,5,success,100,4,4,19,27,0
11641,,BS2DCE,,cal_roto,5,success,100,4,4,28,35,0
11642,,BS2DCE,,cal_roto,5,success,100,4,4,16,21,0
11643,,BS2DCE,,cal_roto,5,success,100,4,4,36,43,0
11644,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
11645,,BS2DCE,,cal_roto,5,success,99,4,4,111,151,0
11646,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11647,,BS2DCE,,cal_roto,5,success,98,4,4,76,90,0
11648,,BS2DCE,,cal_roto,5,success,98,4,4,127,180,0
11649,,BS2DCE,,cal_roto,5,success,98,4,4,23,30,0
11650,,BS2DCE,,cal_roto,5,success,100,4,4,280,447,0
11651,,BS2DCE,,cal_roto,5,success,100,4,4,4,6,0
11652,,BS2DCE,,cal_roto,5,success,100,4,4,426,669,0
11653,,BS2DCE,,cal_roto,5,success,100,4,4,402,591,0
11654,,BS2DCE,,cal_roto,5,success,100,4,4,188,264,0
11655,,BS2DCE,,cal_roto,5,success,100,4,4,120,148,0
11656,,BS2DCE,,cal_roto,5,success,100,4,4,95,143,0
11657,,BS2DCE,,cal_roto,5,success,100,4,4,109,160,0
11658,,BS2DCE,,cal_roto,5,success,100,4,4,78,99,0
11659,,BS2DCE,,cal_roto,5,success,100,4,4,81,96,0
11660,,BS2DCE,,cal_roto,5,success,100,4,4,45,64,0
11661,,BS2DCE,,cal_roto,5,success,100,4,4,96,132,0
11662,,BS2DCE,,cal_roto,5,success,100,4,4,45,55,0
11663,,BS2DCE,,cal_roto,5,success,100,4,4,20,26,0
11664,,BS2DCE,,cal_roto,5,success,100,4,4,51,58,0
11665,,BS2DCE,,cal_roto,5,success,100,4,4,83,103,0
11666,,BS2DCE,,cal_roto,5,success,100,4,4,141,195,0
11667,,BS2DCE,,cal_roto,5,success,100,4,4,183,263,0
11668,,BS2DCE,,cal_roto,5,success,100,4,4,189,302,0
11669,,BS2DCE,,cal_roto,5,success,100,4,4,302,493,0
11670,,BS2DCE,,cal_roto,5,success,100,4,4,293,427,0
11671,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
11672,,BS2DCE,,cal_roto,5,success,97,4,4,450,687,0
11673,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
11674,,BS2DCE,,cal_roto,5,success,97,4,4,380,567,0
11675,,BS2DCE,,cal_roto,5,success,97,4,4,173,236,0
11676,,BS2DCE,,cal_roto,5,success,97,4,4,139,172,0
11677,,BS2DCE,,cal_roto,5,success,97,4,4,107,158,0
11678,,BS2DCE,,cal_roto,5,success,97,4,4,57,71,0
11679,,BS2DCE,,cal_roto,5,success,97,4,4,100,127,0
11680,,BS2DCE,,cal_roto,5,success,97,4,4,58,69,0
11681,,BS2DCE,,cal_roto,5,success,97,4,4,27,42,0
11682,,BS2DCE,,cal_roto,5,success,100,4,4,61,96,0
11683,,BS2DCE,,cal_roto,5,success,100,4,4,25,32,0
11684,,BS2DCE,,cal_roto,5,success,100,4,4,27,32,0
11685,,BS2DCE,,cal_roto,5,success,100,4,4,2,2,0
11686,,BS2DCE,,cal_roto,5,success,100,4,4,83,111,0
11687,,BS2DCE,,cal_roto,5,success,100,4,4,105,133,0
11688,,BS2DCE,,cal_roto,5,success,100,4,4,297,435,0
11689,,BS2DCE,,cal_roto,5,success,100,4,4,81,116,0
11690,,BS2DCE,,cal_roto,5,success,100,4,4,304,491,0
11691,,BS2DCE,,cal_roto,5,success,100,4,4,455,689,0
11692,,BS2DCE,,cal_roto,5,success,100,4,4,454,694,0
11693,,BS2DCE,,cal_roto,5,success,100,4,4,355,500,0
11694,,BS2DCE,,cal_roto,5,success,100,4,4,52,73,0
11695,,BS2DCE,,cal_roto,5,success,100,4,4,66,99,0
11696,,BS2DCE,,cal_roto,5,success,100,4,4,92,139,0
11697,,BS2DCE,,cal_roto,5,success,100,4,4,89,128,0
11698,,BS2DCE,,cal_roto,5,pending,97,4,2,0,0,0
11699,,BS2DCE,,cal_roto,5,success,97,4,4,94,111,0
11700,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
11701,,BS2DCE,,cal_roto,5,success,96,4,4,42,59,0
11702,,BS2DCE,,cal_roto,5,success,96,4,4,23,35,0
11703,,BS2DCE,,cal_roto,5,success,96,4,4,70,97,0
11704,,BS2DCE,,cal_roto,5,success,96,4,4,41,51,0
11705,,BS2DCE,,cal_roto,5,success,96,4,4,22,27,0
11706,,BS2DCE,,cal_roto,5,success,97,4,4,58,65,0
11707,,BS2DCE,,cal_roto,5,success,97,4,4,98,118,0
11708,,BS2DCE,,cal_roto,5,success,97,4,4,73,88,0
11709,,BS2DCE,,cal_roto,5,success,97,4,4,255,382,0
11710,,BS2DCE,,cal_roto,5,success,97,4,4,259,410,0
11711,,BS2DCE,,cal_roto,5,success,97,4,4,262,379,0
11712,,BS2DCE,,cal_roto,5,success,97,4,4,342,525,0
11713,,BS2DCE,,cal_roto,5,success,97,4,4,501,762,0
11714,,BS2DCE,,cal_roto,5,success,100,4,4,336,499,0
11715,,BS2DCE,,cal_roto,5,success,100,4,4,7,10,0
11716,,BS2DCE,,cal_roto,5,success,100,4,4,120,169,0
11717,,BS2DCE,,cal_roto,5,success,100,4,4,126,181,0
11718,,BS2DCE,,cal_roto,5,success,100,4,4,95,142,0
11719,,BS2DCE,,cal_roto,5,success,100,4,4,67,82,0
11720,,BS2DCE,,cal_roto,5,success,100,4,4,36,44,0
11721,,BS2DCE,,cal_roto,5,success,100,4,4,66,103,0
11722,,BS2DCE,,cal_roto,5,success,100,4,4,78,121,0
11723,,BS2DCE,,cal_roto,5,success,100,4,4,22,29,0
11724,,BS2DCE,,cal_roto,5,success,100,4,4,6,8,0
11725,,BS2DCE,,cal_roto,5,pending,98,4,2,0,0,0
11726,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
11727,,BS2DCE,,cal_roto,5,success,97,4,4,116,136,0
11728,,BS2DCE,,cal_roto,5,success,97,4,4,119,173,0
11729,,BS2DCE,,cal_roto,5,success,97,4,4,342,515,0
11730,,BS2DCE,,cal_roto,5,success,100,4,4,243,380,0
11731,,BS2DCE,,cal_roto,5,success,100,4,4,277,394,0
11732,,BS2DCE,,cal_roto,5,success,100,4,4,446,688,0
11733,,BS2DCE,,cal_roto,5,success,100,4,4,419,633,0
11734,,BS2DCE,,cal_roto,5,success,100,4,4,307,450,0
11735,,BS2DCE,,cal_roto,5,success,100,4,4,23,33,0
11736,,BS2DCE,,cal_roto,5,success,100,4,4,94,142,0
11737,,BS2DCE,,cal_roto,5,success,100,4,4,83,125,0
11738,,BS2DCE,,cal_roto,5,success,100,4,4,83,115,0
11739,,BS2DCE,,cal_roto,5,success,100,4,4,125,155,0
11740,,BS2DCE,,cal_roto,5,success,100,4,4,47,62,0
11741,,BS2DCE,,cal_roto,5,success,100,4,4,85,119,0
11742,,BS2DCE,,cal_roto,5,success,100,4,4,68,87,0
11743,,BS2DCE,,cal_roto,5,success,100,4,4,30,39,0
11744,,BS2DCE,,cal_roto,5,success,100,4,4,10,12,0
11745,,BS2DCE,,cal_roto,5,success,100,4,4,77,101,0
11746,,BS2DCE,,cal_roto,5,success,100,4,4,152,197,0
11747,,BS2DCE,,cal_roto,5,success,100,4,4,142,198,0
11748,,BS2DCE,,cal_roto,5,success,100,4,4,42,51,0
11749,,BS2DCE,,cal_roto,5,success,100,4,4,243,371,0
11750,,BS2DCE,,cal_roto,5,success,100,4,4,52,73,0
11751,,BS2DCE,,cal_roto,5,pending,98,4,3,0,0,0
11752,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
11753,,BS2DCE,,cal_roto,5,success,97,4,4,430,605,0
