experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count,raw_range_ge4_ratio,raw_range_full8_ratio
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R11,BS2DCE,1201,1.0,9.788279514109378,116.33357813402723,242.08058562846335,138.18047907841097,97.36819420547337,226.85934851717954,50.491383953587615,114.39646843226222,0.20445999999999742,119.01926652884598,118.96460061836832,3.606882972401081,358.911579961831,313.22875369861083,440.0,45.68282626322019,45.68282626322019,121.35119683058531,231.2867886791449,,,,1.0,1.3236694779314333,5.979502081288313,0.0,1.0,0.9567027477102414
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R11,BSDC91,1200,1.0,9.54863597735027,67.43841125787063,119.22435774024335,76.46398451058936,44.194703868392736,98.36479235894075,39.361610582245476,97.32260970719204,0.18422900000000197,65.01804489162546,48.072991258445704,43.775948567619025,436.8393458671334,405.0202579913873,560.0,31.81908787574605,31.81908787574605,141.91736638317428,290.1183703545242,,,,1.0,0.8225833076440214,3.2998991433831613,0.0,1.0,0.9275
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R12,BS2DCE,1200,1.0,9.557853688376094,98.54349265343731,182.00503080868882,111.82557627610524,60.589890683695494,119.30325586344308,59.84484762275724,171.00877742282216,0.19435199999999497,108.32835696816198,108.27034109111528,3.544878479593308,340.0433932983635,312.4971456957752,440.0,27.546247602588323,27.546247602588323,133.64142172922524,265.33364222568684,,,,1.0,0.9844267022387534,4.5720091034126575,0.0,1.0,0.9458333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R12,BSDC91,1200,1.0,10.241494438868845,81.08772383294796,126.68406854783875,86.26258375158342,49.01921088373385,99.01992999007939,55.107761747719735,109.37385966978951,0.22837300000000482,87.62069206144693,82.47163008748444,29.594187065030837,437.87589700626825,405.07303073094835,560.0,32.8028662753199,32.8028662753199,156.74908192951955,326.54412381852615,,,,1.0,0.5203092082518189,2.619612580143432,0.0,1.0,0.9233333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R13,BS2DCE,1201,1.0,9.591544094726066,117.84647620873591,207.53439787876246,131.18517438592593,77.23993954336109,156.16135179876017,70.83775967804195,176.55064415344918,0.20947100000000063,139.6868876336388,139.57382870453725,5.618978335011434,372.40116020557906,312.9256941817329,440.0,59.47546602384614,59.47546602384614,138.31591054731726,287.7748388540141,,,,1.0,1.17344981526846,5.592421460212076,0.0,1.0,0.925895087427144
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R13,BSDC91,1200,1.0,10.239711649719927,93.9348044858609,152.57265087406685,101.11814216907766,60.065619588510486,107.6806151102563,67.36034565192176,125.2699815953459,0.2275070000000028,90.33072259999263,90.05617353661052,7.037403880744023,453.5230243083479,404.7056833816649,560.0,48.81734092668296,48.81734092668296,158.86452195720034,335.9384438283383,,,,1.0,0.726390997814446,3.1762274416964664,0.0,1.0,0.9358333333333333
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R14,BS2DCE,1201,1.0,9.913553810770187,81.88991685453279,168.97072872681525,98.58491857007404,36.89547541864824,75.86177548857356,69.52428191482954,164.89959503382795,0.22201900000000308,3730.3486475628497,3728.8423736493396,105.99804173257212,382.3580058041522,3519.476794205686,440.0,-3137.118788401534,3137.118788401534,92.11016335199177,161.6595952890831,,,,1.0,0.81784922398859,3.876734093886797,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R14,BSDC91,1200,1.0,9.69170680648559,59.77385526430522,115.04036579151759,70.35146575196046,40.9771008350034,84.78542424522266,34.04634921694844,97.2691839976369,0.24100400000000022,3136.528805163424,3136.31784037738,36.3778744632458,648.3219296632295,3671.731055538712,560.0,-3023.4091258754825,3023.4091258754825,92.5759491087955,160.8857251513429,,,,1.0,0.6939867549455898,2.2577204995158016,0.0,1.0,0.9516666666666667
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R15,BS2DCE,1200,1.0,10.218262077985642,93.03318796594124,169.46366597547714,105.17852711165747,66.22781918023091,155.32234564972825,42.178554770377986,116.80370973044784,0.20982399999999757,3434.020792045237,3433.824417650016,36.72422837211036,558.5002530107517,3877.162448810546,440.0,-3318.662195799794,3318.662195799794,53.44459581831112,95.42702582414366,,,,1.0,0.7441581804941187,4.542455314661238,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R15,BSDC91,1200,1.0,9.582031774017846,80.11193496135326,128.30458155993156,86.7314361163562,55.139035864876455,106.22339791129085,45.66554367779139,104.59156733772744,0.20667399999999958,4169.5759198778715,4169.413590936761,36.79210971423606,607.444026269554,4673.0834398405395,560.0,-4065.6394135709857,4065.6394135709857,91.23094716116373,148.86920984396042,,,,1.0,0.6473062289160114,2.7929989706244167,0.0,1.0,0.9175
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R16,BS2DCE,1201,1.0,9.989860291803902,93.77186356442824,177.93884207460496,106.40180973236842,49.07756632568482,107.85671066244643,69.63763743410209,154.694025270078,0.21618399999999838,10720.838839283633,10720.651332444066,63.40682974027209,354.93718562786233,10574.864179320666,440.0,-10219.926993692803,10219.926993692803,117.47860283269051,215.9517536203275,,,,1.0,1.7791959143387128,7.145271339932714,0.0,1.0,0.9492089925062448
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R16,BSDC91,1200,1.0,9.615754452094354,108.31717972057083,166.25104954760428,114.11595998656188,41.195217511084536,87.60039779339488,94.92566645669388,156.342693820109,0.22661499999999535,10177.574611723934,10177.240726170103,82.43893978097333,1191.0706131342008,11331.750282028692,560.0,-10140.67966889449,10140.67966889449,45.28231096275867,84.81294247400736,,,,1.0,0.7553812808151028,3.0265384003095908,0.0,1.0,0.95
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R17,BS2DCE,1201,1.0,10.213982942648773,94.95433248615953,195.15165568213993,114.34147893012418,56.30567192416399,156.47174993221407,60.07144354031607,157.83224749059616,0.21145999999999887,11025.933293267937,11025.64641978142,79.5362405163686,1071.0742339298604,9979.831054517754,440.0,-8908.756820587892,8908.756820587892,30.39278102424652,56.33952626500286,,,,1.0,1.0987449412106984,6.835259536724815,0.0,1.0,0.9533721898417985
X_A0_R2_L2_I3_T6,raw_range_limited_proto,T6 limited prototype on realistic IMU drift; not a final tight EKF claim.,R17,BSDC91,1200,1.0,9.542348944616176,99.99571799819017,159.21089645424954,107.32742598609157,52.51920656471165,143.17978299938423,72.98820630935887,125.91975521157252,0.21490299999999252,9366.404386973561,9366.27423702514,49.37668636812873,503.897075016031,9684.284195854798,560.0,-9180.387120838766,9180.387120838766,131.72048367113405,216.2092349251695,,,,1.0,0.6474719156523421,3.330442960027755,0.0,1.0,0.9175
