experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,92.12264421083357,154.1644169554851,101.25140455813919,50.089037619603175,101.57070339179573,69.73696537765045,143.2905430880212,0.21061200000000468,65.10277897027902,14.36528261145009,63.49811402826208,568.7171378009294,533.9870329923971,560.0,34.73010480853236,34.73010480853236,41.449254421528366,75.60447428051258,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,108.03063637878523,236.78797288578608,134.48133921841585,71.58387476550034,157.1736478461757,66.91980186013996,192.03188366641984,0.21259900000000087,48.97152917106245,45.40689572372899,18.341878041428117,470.8575025747516,410.241275797954,440.0,60.61622677679759,60.61622677679759,38.44026894117915,81.09714413522951,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,78.3317204689101,170.84197685965256,95.15564039643414,52.209354179133385,127.87911172000369,54.30785061591217,125.41999719157602,0.22298299999999927,51.741134396419035,41.990961053033374,30.230848126887395,561.7880055331393,532.4057597268549,560.0,29.38224580628446,29.38224580628446,29.89228700227125,57.227579198164435,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,108.48431706464913,196.801679765061,119.92632535550278,76.83125034617437,154.96449424222715,54.89057295904058,142.25974156552024,0.22420100000000076,62.71691900384074,60.61124364250852,16.114871189146697,466.6403404636222,410.89796258200374,440.0,55.74237788161844,55.74237788161844,34.97644097213275,68.63942005745695,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,80.66509666627167,149.56435199815348,92.45975767421378,51.73826456844225,125.669912605058,46.05924947081786,106.2894573789681,0.2215089999999975,54.23334607590872,52.01404156736758,15.355627841851401,578.1658859883057,533.4026523194126,560.0,44.76323366889312,44.76323366889312,40.26306813339593,70.71365244615683,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,104.48454566244193,236.44148124831443,129.1787674743331,76.3154341306257,201.09857232945797,56.50726733713111,145.20792740690976,0.24221000000000004,96.75957979945458,76.33980358550714,59.45292819948577,480.8382729832332,412.072896874072,440.0,68.7653761091612,68.7653761091612,41.26721742011962,82.70581757014297,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,84.77367245427045,135.90059628332463,89.43805043702898,67.54058489590751,126.68759856539974,33.47757969865154,88.91537932108247,0.20794599999999974,41.881258810491005,39.6207918562113,13.573234405922221,592.988154168522,534.7991719953401,560.0,58.1889821731819,58.1889821731819,29.746664076004873,55.32176722123904,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,119.32977020199455,186.54431057401652,123.51626451435715,66.15283842225944,136.14904403526575,77.18338131372462,162.09413404627261,0.19066100000000574,64.53845001795379,26.86325386479986,58.68199998734906,419.748828755249,361.6911856341384,440.0,58.05764312111063,58.05764312111063,86.48443655588855,144.2170527533742,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,82.59530362152127,138.50513100959728,89.70430575796247,55.72348531607384,119.44264521993917,46.47201798040783,106.58490626590788,0.2421109999999942,29.702235487740687,28.591892096153664,8.045278076680006,514.0193444846605,469.19249804748443,560.0,44.826846437176016,44.826846437176016,98.16883104604668,172.66681675796508,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,106.25609767256843,199.79436101291424,119.6625100516506,58.679243478452705,156.45533761668386,67.58495092642681,144.3070769730547,0.20860400000000823,67.4661464508965,62.80081368459311,24.652357239964658,419.8065741370142,359.8923130975424,440.0,59.914261039471796,59.914261039471796,74.23552215477895,119.33031970820323,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,75.54017071003389,143.4906478722578,88.82934565831683,47.62138396186332,129.1970717528161,45.77943617020094,94.78345887681667,0.22745200000000132,57.52872990614621,54.17195994232378,19.363716601458236,509.9705013009052,467.0012460447542,560.0,42.96925525615097,42.96925525615097,81.48469156721706,138.29281320153552,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,97.98306981761512,189.29681955732917,112.4045910642834,66.54754083379898,132.41754818438918,58.361579537938496,157.29638305250705,0.23738199999999665,67.44640723057599,53.91245229128431,40.52734060178,403.2835616941133,360.6086329403899,440.0,42.67492875372341,42.67492875372341,73.54278740921289,125.7499888751334,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,67.85340773416561,122.74344479499138,74.76221047585679,55.2475803105237,104.23372304983792,28.283551469887584,79.67437209315933,0.2214879999999999,43.98895972867919,40.25686860505555,17.73169783542039,505.9382865107341,468.3368491162471,560.0,37.60143739448699,37.60143739448699,86.59079667184125,155.39866270774763,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,115.99086057505241,237.88079472962502,141.8949016358456,92.65390212403518,211.80178544951792,62.86943454384425,137.72993919713974,0.2122150000000005,134.48402426727574,85.54008302946094,103.77305516575166,441.27402766849593,362.34192685475176,440.0,78.93210081374417,78.93210081374417,99.42296760523803,181.78255214302757,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,96.90227756562756,152.1095777250417,103.92893885259039,83.40612486606344,144.4208164334061,40.54168034861527,84.97638308935109,0.23627600000000015,58.85094089126994,53.617129844857914,24.26183486439959,542.8415999161092,470.4331214231617,560.0,72.4084784929475,72.4084784929475,99.6763404721235,196.16452920259007,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,87.79845534468011,195.6508398931754,107.30131354956413,47.182800554419,108.86490606953267,70.85119412263157,168.87883827283366,0.22822800000000143,91.09691493273807,91.09304922865928,0.8392213579110148,345.4969510091986,313.7983706055772,440.0,31.698580403621406,31.698580403621406,125.7356503216646,270.0379251486934,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,63.288339178273304,166.16602411226825,83.05454196503,35.71191266196223,122.63056618416466,45.63753383660557,120.60485858968919,0.20685799999999688,59.26512759176718,59.26498713481353,0.12902859694531799,442.8822787297624,405.59485612190014,560.0,37.287422607862254,37.287422607862254,149.07492272937532,330.4556532455904,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,84.90351358437029,195.74965579916423,106.93774945376033,57.080495602513246,189.3611727855033,42.721504433602945,100.72130409214355,0.20445999999999742,86.59074264876355,86.58841083307544,0.6354698001800898,358.78019090120455,313.22875369861083,440.0,45.55143720259372,45.55143720259372,120.00220531302261,228.62434312159743,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,70.56182204387872,125.81879456594791,79.09202626723422,47.09376170620475,106.72616958333604,38.00027061259027,92.40943901938412,0.18422900000000197,84.20808147350128,72.16232439979481,43.400459936118295,435.8126310642566,405.0202579913873,560.0,30.79237307286928,30.79237307286928,140.8094680135606,293.8982662161992,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,103.6224291354182,178.1824313400632,113.84389372554826,66.10681346786006,121.17615108115106,62.2693787884873,164.2000830411117,0.19435199999999497,112.76836767805739,112.65611207532557,5.030423525432525,340.21762602621794,312.4971456957752,440.0,27.72048033044274,27.72048033044274,131.86123608731165,257.13839385791175,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,71.2234341082497,111.78189858318542,75.76303748056161,46.7288163101402,88.7086614092157,42.2523571879953,96.5604608727983,0.22837300000000482,81.32838153430026,80.47443979621575,11.754581339799415,438.24194676071477,405.07303073094835,560.0,33.16891602976642,33.16891602976642,155.98762217395105,326.5722012199702,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,98.38490660078456,180.9975811731504,110.90273580112826,61.7840900494557,147.87542610920514,56.96546979690993,146.71790431188447,0.20947100000000063,113.76048585294708,113.59621624052005,6.11128442600932,371.61738863254624,312.9256941817329,440.0,58.691694450813316,58.691694450813316,137.7261003657081,279.8151526897175,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,72.32795280120641,126.58349788886841,80.56600262972302,51.606301871672954,96.77933376224951,43.63535952729495,104.51665356715714,0.2275070000000028,77.24318291411593,72.15587029068497,27.56881733584919,451.6853268000876,404.7056833816649,560.0,46.979643418422654,46.979643418422654,158.10391064156337,326.56742889066976,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,92.4340923583967,185.36736656515228,109.9620195461989,36.9817548546995,73.49098666217483,80.0349304384838,180.9103502327908,0.22201900000000308,3717.7155276421163,3715.31947667512,133.4538523603269,376.11761379281626,3519.476794205686,440.0,-3143.3591804128696,3143.3591804128696,94.5320013423798,162.7030153284166,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,54.31074664815371,105.0471299747786,63.1512951127759,33.32218499832056,74.84686311812351,31.508089399647474,90.66579426584254,0.24100400000000022,3128.4646107923472,3128.291290305201,32.93059338567639,668.2423523905048,3671.731055538712,560.0,-3003.488703148207,3003.488703148207,89.3302781333815,153.7935409347052,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,85.5495200803821,154.07333815299793,94.78813360790625,57.481329419616905,139.9526147029716,38.48666234646464,109.59085368140558,0.20982399999999757,3290.957726622953,3290.715516679574,39.92676675613734,678.5397584015843,3877.162448810546,440.0,-3198.6226904089617,3198.6226904089617,44.997162497491615,79.86043113367678,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,66.13538451733422,112.0149665380755,72.8857194586744,47.881865785249474,100.60730635279855,31.84948252096825,83.60892814057573,0.20667399999999958,3886.6052646885923,3886.5355177906345,23.28416751721943,855.0477020046476,4673.0834398405395,560.0,-3818.035737835892,3818.035737835892,63.1616253091122,100.81101681165046,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,109.1484258145015,173.81745471808608,116.27168759518472,55.93127332537802,125.07600378995713,78.17865974576353,157.7609181773405,0.21618399999999838,10883.70359353782,10883.459258383222,72.92793086744052,414.0944865878623,10574.864179320666,440.0,-10160.769692732803,10160.769692732803,93.36186700128145,178.63281427497094,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,78.73801355910206,125.172712576413,83.12100482869849,37.63668536277487,86.94147939058239,60.80216020071049,112.82743271353482,0.22661499999999535,10109.525452462889,10109.423880352842,45.317561128786224,1263.874068535435,11331.750282028692,560.0,-10067.876213493257,10067.876213493257,42.0945681073694,78.23965588071343,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R17,BS2DCE,1201,1.0,10.213982942648773,112.05761970177416,183.91372999129715,118.7014395535444,52.82122201860828,136.54700342297218,84.1210167809611,166.57473598918995,0.21145999999999887,11088.096074977975,11087.601681789482,104.70679978399858,1133.9569661716662,9979.831054517754,440.0,-8845.874088346087,8845.874088346087,30.15531758411242,53.97069589230682,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T2LITE_IMU2UWB,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal IMU-corrects-UWB T2-lite smoke.,R17,BSDC91,1200,1.0,9.542348944616176,70.46475334997739,135.28051255954682,80.6448708670691,46.23980694121006,127.5397580773184,44.135938046829125,85.5870449906634,0.21490299999999252,9253.680858984604,9253.657528341535,20.779511690412846,580.9814731064496,9684.284195854798,560.0,-9103.302722748349,9103.302722748349,110.32358013215962,173.64117135019956,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,58.03622865436778,113.70311152246303,67.97308308928032,25.773803734596303,53.96430583802559,48.53348290794702,105.07198818963934,0.2472799999999893,51.27821415524842,7.864279090777846,50.67157350363095,440.9523396230217,426.45493419491004,440.0,14.497405428111676,14.497405428111676,18.908426004153913,33.20597935619497,,,,1.0,1.3813719481889537,22.962579535030383,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,71.21077979785974,112.4808530772226,76.02841300402662,22.829287002977985,44.78043520441562,65.64498012674233,106.83136223559173,0.229810999999998,68.14418994808699,12.823583010540208,66.92672367935506,566.1273303040642,553.4977558404732,560.0,12.629574463590984,12.629574463590984,12.85234669532878,24.317582193147377,,,,1.0,0.9038825130798356,6.461675916676358,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,44.38875531508431,90.56686310614799,53.14614635277243,33.33328480778036,84.05665604825586,17.954858907501148,58.633588634600756,0.2527329999999921,26.70183524117045,26.309980524953193,4.557732991652301,430.72593372138806,411.38212265509225,440.0,19.343811066295814,19.343811066295814,22.4509988236751,41.054186390292216,,,,1.0,1.5067825296896205,9.829221341546257,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,77.74490418290819,119.76942639721673,83.40468343800403,23.43480192840534,44.89725721345958,72.89301087396461,115.54399633592865,0.21061200000000468,74.92848591974281,4.606642083664932,74.78674248112497,542.5469725408223,533.9870329923971,560.0,8.559939548425177,8.559939548425177,23.112164615481593,39.88757521870336,,,,1.0,0.9783624335386767,3.6462210222833753,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,64.1273833095915,142.09180629679855,83.75041579746534,46.39785787162612,94.96294700347994,41.85511000392103,112.47669892378195,0.21259900000000087,52.0522570253875,39.587279639279494,33.79770335686271,431.2446417367235,410.241275797954,440.0,21.00336593876949,21.00336593876949,22.75229524327201,44.04944962441532,,,,1.0,1.6080482097985047,6.5764709141541475,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,64.17916077475198,102.24615387366511,68.38871630245357,35.48176498854743,70.77937360576047,51.271700430164344,81.31367556693584,0.22298299999999927,54.258002680057494,33.67506615733019,42.54316365914224,537.6175684506302,532.4057597268549,560.0,5.211808723775334,5.211808723775334,19.065294100236212,32.81612696996126,,,,1.0,0.7968147040581963,3.518446705863059,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,81.34198723287238,121.61806453766016,84.33210904589832,71.64146651040728,106.88165682955055,27.576926502562515,77.82002748531434,0.22420100000000076,64.88005833500252,64.45911433603797,7.378654929383401,432.1169192826672,410.89796258200374,440.0,21.218956700663455,21.218956700663455,20.702030365632783,38.16707531238023,,,,1.0,1.3519581653314465,7.8917373123750965,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,65.80648426931,94.24585012278155,68.54296466480379,40.075404016760956,69.86656413390779,47.770810336327486,81.625644789124,0.2215089999999975,51.484857359504076,39.612662648832334,32.88658533807188,548.3736307071193,533.4026523194126,560.0,14.970978387706737,14.970978387706737,22.899163361139326,39.89323859558048,,,,1.0,0.7440610570616845,4.392034784832464,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,79.93552425730297,138.29107261972746,88.48665958557987,53.32105613072874,108.71263590062041,55.82765864788382,98.48991057216678,0.24221000000000004,79.78220522663385,55.559956103780145,57.2563668823891,438.41204003118884,412.072896874072,440.0,26.339143157116837,26.339143157116837,23.84010452034002,49.40555619065581,,,,1.0,1.730691778164796,9.586637025824325,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,53.2311185697369,80.19854715395773,56.79666700308768,38.22603169978041,71.83196603878332,29.645677340853013,53.85408797329944,0.20794599999999974,41.49525277355587,36.095620590514,20.468565580591076,554.94896456475,534.7991719953401,560.0,20.149792569409897,20.149792569409897,20.450812539684883,34.19972804621284,,,,1.0,0.9412053248516283,3.320479914156747,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,59.019620187599244,97.23321862430363,64.04669640250954,33.45035075982091,66.12357168466266,37.05712684404699,88.38170270654255,0.19066100000000574,14.738451113238176,11.060111833948149,9.741450992427758,385.5176179683795,361.6911856341384,440.0,23.826432334241133,23.826432334241133,62.735413065472244,99.65104685650485,,,,1.0,1.6580352382772203,6.467186234417792,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,43.47368692390645,75.60386831363707,49.38190883449186,25.193164414835294,52.6367014328914,30.22075143196048,62.37737221478142,0.2421109999999942,22.741488193055652,16.951947674405826,15.159378459524532,482.5139146058958,469.19249804748443,560.0,13.321416558411386,13.321416558411386,75.54085374729573,131.3943272356081,,,,1.0,0.8533301033950373,3.716882331695272,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,59.593267348608435,108.46270253172621,67.72390830549574,41.23329902591209,94.41514738761047,29.216740235891393,73.46897110742289,0.20860400000000823,45.47285814264218,43.6197125963335,12.84918287962796,385.4669343805724,359.8923130975424,440.0,25.574621283030012,25.574621283030012,60.78956504056763,95.72266946139418,,,,1.0,1.2554073020226504,6.37040047337858,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,47.564916933473675,86.4751849541982,55.131546789157724,34.41217522489232,72.9424827351606,28.997698214284583,52.69350408150535,0.22745200000000132,47.45897135040256,43.99480693373965,17.79918325377048,483.83443762352465,467.0012460447542,560.0,16.833191578770425,16.833191578770425,70.1755351362234,120.578932922467,,,,1.0,0.6826648739852296,2.6274714121936498,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,69.47069507573757,105.25718902125901,74.40451866837095,57.062964138043164,89.74334971914129,28.19964288261258,73.12789842454742,0.23738199999999665,59.482330013595835,56.01488527850729,20.012001676044065,377.4344818077162,360.6086329403899,440.0,16.82584886732633,16.82584886732633,58.36559748886566,92.58852720590795,,,,1.0,1.068775486286559,7.242509056648202,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,37.263797238863404,62.97988127087879,41.353903222352635,33.26799455200976,57.800339727424856,12.041631912624723,35.343337727882876,0.2214879999999999,30.017823574738525,28.752387626487863,8.623800666777697,480.54995230008717,468.3368491162471,560.0,12.213103183840076,12.213103183840076,71.95678496555875,125.70048919468418,,,,1.0,0.6293282817497111,2.7832529145443816,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,73.68603860144697,127.71775414614754,84.21228655161079,65.5527397522884,114.73123500316724,28.561877217830045,83.92781063881192,0.2122150000000005,81.88816174482592,62.59837767848519,52.79312593480802,393.0623275786745,362.34192685475176,440.0,30.72040072392275,30.72040072392275,68.50093073470528,108.21006786191838,,,,1.0,1.8537433168123085,11.017130162096237,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,53.492137407699566,80.99015473171701,57.005491899679676,47.34129089566969,73.32599843412503,19.320751882124853,47.875971363672285,0.23627600000000015,35.74894407811076,35.74374326727664,0.6097704017956858,495.35337246601415,470.4331214231617,560.0,24.920251042852442,24.920251042852442,75.89227237203502,140.52637830149564,,,,1.0,1.1131731112558936,5.049907274971678,0.0
