sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
638,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58538,,BS2DCE,,cal_roto,5,success,92,4,4,64,92,0
62123,,BSDC91,,cal_roto,5,success,100,4,4,102,163,0
639,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58539,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62124,,BSDC91,,cal_roto,5,success,100,4,4,161,221,0
58540,,BS2DCE,,cal_roto,5,success,92,4,4,10,14,0
58541,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
640,,BSF66F,,cal_static,4,success,93,4,4,13,14,0
62125,,BSDC91,,cal_roto,5,success,100,4,4,154,190,0
58542,,BS2DCE,,cal_roto,5,success,94,4,4,13,18,0
641,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58543,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
62126,,BSDC91,,cal_roto,5,success,100,4,4,168,204,0
58544,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
642,,BSF66F,,cal_static,4,success,93,4,4,5,7,0
62127,,BSDC91,,cal_roto,5,success,100,4,4,80,81,0
58545,,BS2DCE,,cal_roto,5,success,91,4,4,130,190,0
643,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58546,,BS2DCE,,cal_roto,5,success,91,4,4,144,219,0
62128,,BSDC91,,cal_roto,5,success,100,4,4,45,50,0
58547,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
644,,BSF66F,,cal_static,4,success,93,4,4,4,5,0
62129,,BSDC91,,cal_roto,5,success,100,4,4,64,84,0
58548,,BS2DCE,,cal_roto,5,success,91,4,4,70,94,0
58549,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
645,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62130,,BSDC91,,cal_roto,5,success,100,4,4,48,66,0
58550,,BS2DCE,,cal_roto,5,success,91,4,4,87,131,0
646,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58551,,BS2DCE,,cal_roto,5,success,91,4,4,108,162,0
62131,,BSDC91,,cal_roto,5,success,100,4,4,92,121,0
647,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58552,,BS2DCE,,cal_roto,5,success,91,4,4,122,174,0
62132,,BSDC91,,cal_roto,5,success,100,4,4,48,68,0
648,,BSF66F,,cal_static,4,success,93,4,4,11,11,0
58553,,BS2DCE,,cal_roto,5,success,91,4,4,177,242,0
62133,,BSDC91,,cal_roto,5,success,100,4,4,61,89,0
649,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58554,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62134,,BSDC91,,cal_roto,5,success,100,4,4,79,109,0
58555,,BS2DCE,,cal_roto,5,success,91,4,4,150,249,0
650,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
62135,,BSDC91,,cal_roto,5,success,100,4,4,17,20,0
58556,,BS2DCE,,cal_roto,5,success,91,4,4,138,228,0
58557,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
651,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62136,,BSDC91,,cal_roto,5,success,100,4,4,55,75,0
58558,,BS2DCE,,cal_roto,5,success,94,4,4,126,185,0
652,,BSF66F,,cal_static,4,pending,91,4,3,0,0,0
58559,,BS2DCE,,cal_roto,5,success,94,4,4,119,176,0
62137,,BSDC91,,cal_roto,5,success,100,4,4,87,114,0
653,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62138,,BSDC91,,cal_roto,5,success,100,4,4,103,140,0
58560,,BS2DCE,,cal_roto,5,success,94,4,4,115,172,0
58561,,BS2DCE,,cal_roto,5,success,95,4,4,161,237,0
654,,BSF66F,,cal_static,4,success,91,4,4,11,12,0
62139,,BSDC91,,cal_roto,5,success,100,4,4,105,137,0
655,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58562,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62140,,BSDC91,,cal_roto,5,success,100,4,4,76,111,0
58563,,BS2DCE,,cal_roto,5,success,94,4,4,124,184,0
656,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58564,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62141,,BSDC91,,cal_roto,5,success,100,4,4,36,51,0
657,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58565,,BS2DCE,,cal_roto,5,success,93,4,4,95,140,0
62142,,BSDC91,,cal_roto,5,success,100,4,4,21,31,0
58566,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
658,,BSF66F,,cal_static,4,success,92,4,4,33600,34602,0
62143,,BSDC91,,cal_roto,5,success,100,4,4,49,79,0
58567,,BS2DCE,,cal_roto,5,success,93,4,4,63,90,0
58568,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
659,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62144,,BSDC91,,cal_roto,5,success,100,4,4,22,26,0
58569,,BS2DCE,,cal_roto,5,success,92,4,4,27,38,0
58570,,BS2DCE,,cal_roto,5,success,92,4,4,17,23,0
660,,BSF66F,,cal_static,4,success,92,4,4,6479,7410,0
62145,,BSDC91,,cal_roto,5,success,100,4,4,174,263,0
661,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58571,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62146,,BSDC91,,cal_roto,5,success,100,4,4,235,253,0
58572,,BS2DCE,,cal_roto,5,success,92,4,4,37,52,0
662,,BSF66F,,cal_static,4,success,93,4,4,18,19,0
58573,,BS2DCE,,cal_roto,5,success,92,4,4,77,112,0
62147,,BSDC91,,cal_roto,5,success,100,4,4,84,94,0
663,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58574,,BS2DCE,,cal_roto,5,success,94,4,4,58,92,0
62148,,BSDC91,,cal_roto,5,success,100,4,4,46,52,0
58575,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
664,,BSF66F,,cal_static,4,success,93,4,4,259,404,0
62149,,BSDC91,,cal_roto,5,success,100,4,4,80,91,0
58576,,BS2DCE,,cal_roto,5,success,93,4,4,76,121,0
665,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58577,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62150,,BSDC91,,cal_roto,5,success,100,4,4,54,67,0
58578,,BS2DCE,,cal_roto,5,success,92,4,4,146,235,0
666,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
62151,,BSDC91,,cal_roto,5,success,100,4,4,31,40,0
58579,,BS2DCE,,cal_roto,5,success,93,4,4,68,107,0
667,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58580,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
62152,,BSDC91,,cal_roto,5,success,100,4,4,41,52,0
58581,,BS2DCE,,cal_roto,5,success,92,4,4,98,152,0
58582,,BS2DCE,,cal_roto,5,success,93,4,4,104,156,0
668,,BSF66F,,cal_static,4,success,92,4,4,17,19,0
62153,,BSDC91,,cal_roto,5,success,100,4,4,175,227,0
669,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58583,,BS2DCE,,cal_roto,5,success,93,4,4,245,366,0
62154,,BSDC91,,cal_roto,5,success,100,4,4,69,96,0
58584,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
670,,BSF66F,,cal_static,4,success,93,4,4,53,88,0
62155,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
58585,,BS2DCE,,cal_roto,5,success,91,4,4,148,239,0
671,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62156,,BSDC91,,cal_roto,5,success,100,4,4,140,174,0
58586,,BS2DCE,,cal_roto,5,success,92,4,4,112,161,0
58587,,BS2DCE,,cal_roto,5,success,92,4,4,124,204,0
672,,BSF66F,,cal_static,4,success,93,4,4,4,4,0
62157,,BSDC91,,cal_roto,5,success,100,4,4,108,153,0
673,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58588,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62158,,BSDC91,,cal_roto,5,success,100,4,4,71,94,0
58589,,BS2DCE,,cal_roto,5,success,91,4,4,123,198,0
674,,BSF66F,,cal_static,4,success,93,4,4,0,0,0
62159,,BSDC91,,cal_roto,5,success,100,4,4,97,130,0
58590,,BS2DCE,,cal_roto,5,success,92,4,4,126,187,0
675,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58591,,BS2DCE,,cal_roto,5,success,92,4,4,132,218,0
62160,,BSDC91,,cal_roto,5,success,100,4,4,79,112,0
676,,BSF66F,,cal_static,4,success,94,4,4,13,15,0
58592,,BS2DCE,,cal_roto,5,success,93,4,4,114,169,0
62161,,BSDC91,,cal_roto,5,success,100,4,4,78,119,0
677,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58593,,BS2DCE,,cal_roto,5,success,93,4,4,99,147,0
62162,,BSDC91,,cal_roto,5,success,100,4,4,54,78,0
678,,BSF66F,,cal_static,4,success,94,4,4,3,3,0
58594,,BS2DCE,,cal_roto,5,success,93,4,4,91,134,0
62163,,BSDC91,,cal_roto,5,success,100,4,4,59,96,0
679,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58595,,BS2DCE,,cal_roto,5,success,94,4,4,103,151,0
62164,,BSDC91,,cal_roto,5,success,100,4,4,72,116,0
680,,BSF66F,,cal_static,4,success,94,4,4,14,16,0
62165,,BSDC91,,cal_roto,5,success,100,4,4,91,111,0
58596,,BS2DCE,,cal_roto,5,success,94,4,4,0,1,0
681,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58597,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
62166,,BSDC91,,cal_roto,5,success,100,4,4,186,285,0
58598,,BS2DCE,,cal_roto,5,success,94,4,4,1,1,0
58599,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
682,,BSF66F,,cal_static,4,success,94,4,4,3854,4648,0
62167,,BSDC91,,cal_roto,5,success,100,4,4,185,212,0
683,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62168,,BSDC91,,cal_roto,5,success,100,4,4,121,150,0
58600,,BS2DCE,,cal_roto,5,success,92,4,4,91,135,0
684,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
62169,,BSDC91,,cal_roto,5,success,100,4,4,28,33,0
58601,,BS2DCE,,cal_roto,5,success,92,4,4,141,216,0
685,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58602,,BS2DCE,,cal_roto,5,success,92,4,4,100,157,0
62170,,BSDC91,,cal_roto,5,success,100,4,4,58,69,0
58603,,BS2DCE,,cal_roto,5,success,92,4,4,36,57,0
686,,BSF66F,,cal_static,4,success,94,4,4,3,3,0
62171,,BSDC91,,cal_roto,5,success,100,4,4,62,84,0
687,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58604,,BS2DCE,,cal_roto,5,success,93,4,4,118,190,0
62172,,BSDC91,,cal_roto,5,success,100,4,4,62,78,0
688,,BSF66F,,cal_static,4,success,94,4,4,1,2,0
58605,,BS2DCE,,cal_roto,5,success,93,4,4,94,147,0
62173,,BSDC91,,cal_roto,5,success,100,4,4,72,96,0
689,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58606,,BS2DCE,,cal_roto,5,success,95,4,4,151,226,0
62174,,BSDC91,,cal_roto,5,success,100,4,4,157,190,0
58607,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
690,,BSF66F,,cal_static,4,success,94,4,4,8,9,0
58608,,BS2DCE,,cal_roto,5,success,94,4,4,186,275,0
62175,,BSDC91,,cal_roto,5,success,100,4,4,67,85,0
691,,BSF66F,,cal_static,4,pending,92,4,2,0,0,0
62176,,BSDC91,,cal_roto,5,success,100,4,4,20,26,0
58609,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
692,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58610,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62177,,BSDC91,,cal_roto,5,success,100,4,4,107,134,0
58611,,BS2DCE,,cal_roto,5,success,91,4,4,117,168,0
693,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62178,,BSDC91,,cal_roto,5,success,100,4,4,77,110,0
58612,,BS2DCE,,cal_roto,5,success,92,4,4,112,161,0
58613,,BS2DCE,,cal_roto,5,pending,90,4,2,0,0,0
694,,BSF66F,,cal_static,4,success,94,4,4,2,3,0
62179,,BSDC91,,cal_roto,5,success,100,4,4,70,76,0
58614,,BS2DCE,,cal_roto,5,success,91,4,4,119,195,0
695,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58615,,BS2DCE,,cal_roto,5,success,91,4,4,130,190,0
62180,,BSDC91,,cal_roto,5,success,100,4,4,80,101,0
696,,BSF66F,,cal_static,4,success,94,4,4,18,21,0
62181,,BSDC91,,cal_roto,5,success,100,4,4,76,105,0
58616,,BS2DCE,,cal_roto,5,success,91,4,4,134,221,0
697,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58617,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
62182,,BSDC91,,cal_roto,5,success,100,4,4,91,132,0
58618,,BS2DCE,,cal_roto,5,success,91,4,4,104,153,0
698,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
58619,,BS2DCE,,cal_roto,5,success,91,4,4,112,163,0
62183,,BSDC91,,cal_roto,5,success,100,4,4,30,45,0
699,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58620,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
62184,,BSDC91,,cal_roto,5,success,100,4,4,19,30,0
58621,,BS2DCE,,cal_roto,5,success,91,4,4,133,189,0
58622,,BS2DCE,,cal_roto,5,success,92,4,4,74,107,0
700,,BSF66F,,cal_static,4,success,95,4,4,6421,7329,0
62185,,BSDC91,,cal_roto,5,success,100,4,4,90,147,0
701,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58623,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62186,,BSDC91,,cal_roto,5,success,100,4,4,120,153,0
58624,,BS2DCE,,cal_roto,5,success,91,4,4,33,47,0
58625,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
702,,BSF66F,,cal_static,4,success,95,4,4,41,67,0
62187,,BSDC91,,cal_roto,5,success,100,4,4,224,270,0
58626,,BS2DCE,,cal_roto,5,success,91,4,4,3,5,0
703,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58627,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58628,,BS2DCE,,cal_roto,5,success,90,4,4,41,59,0
62188,,BSDC91,,cal_roto,5,success,100,4,4,277,360,0
704,,BSF66F,,cal_static,4,success,96,4,4,19,24,0
58629,,BS2DCE,,cal_roto,5,success,91,4,4,107,155,0
62189,,BSDC91,,cal_roto,5,success,100,4,4,129,144,0
58630,,BS2DCE,,cal_roto,5,pending,90,4,2,0,0,0
705,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62190,,BSDC91,,cal_roto,5,success,100,4,4,65,70,0
58631,,BS2DCE,,cal_roto,5,success,90,4,4,112,170,0
706,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58632,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
62191,,BSDC91,,cal_roto,5,success,100,4,4,59,75,0
707,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58633,,BS2DCE,,cal_roto,5,success,89,4,4,99,142,0
62192,,BSDC91,,cal_roto,5,success,100,4,4,70,101,0
58634,,BS2DCE,,cal_roto,5,success,90,4,4,112,165,0
708,,BSF66F,,cal_static,4,success,94,4,4,13,14,0
62193,,BSDC91,,cal_roto,5,success,100,4,4,107,127,0
709,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58635,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
62194,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
58636,,BS2DCE,,cal_roto,5,success,90,4,4,93,145,0
58637,,BS2DCE,,cal_roto,5,success,90,4,4,105,156,0
710,,BSF66F,,cal_static,4,success,95,4,4,30925,31956,0
62195,,BSDC91,,cal_roto,5,success,100,4,4,99,123,0
711,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58638,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62196,,BSDC91,,cal_roto,5,success,100,4,4,65,85,0
58639,,BS2DCE,,cal_roto,5,success,91,4,4,179,262,0
712,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58640,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
62197,,BSDC91,,cal_roto,5,success,100,4,4,83,123,0
58641,,BS2DCE,,cal_roto,5,success,91,4,4,17,18,0
713,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62198,,BSDC91,,cal_roto,5,success,100,4,4,83,105,0
58642,,BS2DCE,,cal_roto,5,success,91,4,4,82,91,0
714,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58643,,BS2DCE,,cal_roto,5,success,92,4,4,134,153,0
62199,,BSDC91,,cal_roto,5,success,100,4,4,86,104,0
715,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58644,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62200,,BSDC91,,cal_roto,5,success,100,4,4,81,99,0
58645,,BS2DCE,,cal_roto,5,success,91,4,4,69,100,0
716,,BSF66F,,cal_static,4,success,93,4,4,2260,2987,0
58646,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62201,,BSDC91,,cal_roto,5,success,100,4,4,57,81,0
717,,BSF66F,,cal_static,4,pending,92,4,4,0,0,0
58647,,BS2DCE,,cal_roto,5,success,92,4,4,1,1,0
62202,,BSDC91,,cal_roto,5,success,100,4,4,71,109,0
718,,BSF66F,,cal_static,4,success,93,4,4,5,5,0
62203,,BSDC91,,cal_roto,5,success,100,4,4,36,55,0
58648,,BS2DCE,,cal_roto,5,success,92,4,4,95,107,0
719,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62204,,BSDC91,,cal_roto,5,success,100,4,4,27,42,0
58649,,BS2DCE,,cal_roto,5,success,92,4,4,32,36,0
720,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58650,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
62205,,BSDC91,,cal_roto,5,success,100,4,4,79,97,0
58651,,BS2DCE,,cal_roto,5,success,92,4,4,36,36,0
721,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58652,,BS2DCE,,cal_roto,5,success,92,4,4,21,21,0
62206,,BSDC91,,cal_roto,5,success,100,4,4,85,118,0
722,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58653,,BS2DCE,,cal_roto,5,success,92,4,4,22,23,0
62207,,BSDC91,,cal_roto,5,success,100,4,4,267,327,0
58654,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
723,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62208,,BSDC91,,cal_roto,5,success,100,4,4,93,107,0
58655,,BS2DCE,,cal_roto,5,success,92,4,4,28,33,0
58656,,BS2DCE,,cal_roto,5,success,92,4,4,20,24,0
724,,BSF66F,,cal_static,4,success,93,4,4,18,20,0
62209,,BSDC91,,cal_roto,5,success,100,4,4,66,70,0
725,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58657,,BS2DCE,,cal_roto,5,success,93,4,4,7,9,0
62210,,BSDC91,,cal_roto,5,success,100,4,4,86,94,0
726,,BSF66F,,cal_static,4,success,93,4,4,1,2,0
58658,,BS2DCE,,cal_roto,5,success,93,4,4,129,156,0
62211,,BSDC91,,cal_roto,5,success,100,4,4,88,126,0
727,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58659,,BS2DCE,,cal_roto,5,success,93,4,4,41,48,0
62212,,BSDC91,,cal_roto,5,success,100,4,4,25,32,0
728,,BSF66F,,cal_static,4,pending,92,4,3,0,0,0
58660,,BS2DCE,,cal_roto,5,success,94,4,4,155,177,0
62213,,BSDC91,,cal_roto,5,success,100,4,4,14,18,0
729,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
58661,,BS2DCE,,cal_roto,5,success,94,4,4,34,37,0
62214,,BSDC91,,cal_roto,5,success,100,4,4,145,184,0
58662,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
730,,BSF66F,,cal_static,4,success,93,4,4,7735,8649,0
62215,,BSDC91,,cal_roto,5,success,100,4,4,29,41,0
58663,,BS2DCE,,cal_roto,5,success,94,4,4,56,60,0
58664,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
731,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
62216,,BSDC91,,cal_roto,5,success,100,4,4,87,113,0
58665,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
732,,BSF66F,,cal_static,4,success,93,4,4,1,2,0
62217,,BSDC91,,cal_roto,5,success,100,4,4,42,46,0
58666,,BS2DCE,,cal_roto,5,success,92,4,4,62,66,0
733,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62218,,BSDC91,,cal_roto,5,success,100,4,4,114,154,0
58667,,BS2DCE,,cal_roto,5,success,93,4,4,28,31,0
734,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
62219,,BSDC91,,cal_roto,5,success,100,4,4,68,90,0
58668,,BS2DCE,,cal_roto,5,success,93,4,4,41,47,0
735,,BSF66F,,cal_static,4,pending,93,4,2,0,0,0
58669,,BS2DCE,,cal_roto,5,success,93,4,4,8,9,0
62220,,BSDC91,,cal_roto,5,success,100,4,4,102,147,0
58670,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
736,,BSF66F,,cal_static,4,success,94,4,4,7,8,0
62221,,BSDC91,,cal_roto,5,success,100,4,4,78,113,0
58671,,BS2DCE,,cal_roto,5,success,94,4,4,2,3,0
737,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
62222,,BSDC91,,cal_roto,5,success,100,4,4,71,103,0
58672,,BS2DCE,,cal_roto,5,success,95,4,4,50,52,0
738,,BSF66F,,cal_static,4,success,94,4,4,1,1,0
62223,,BSDC91,,cal_roto,5,success,100,4,4,28,44,0
58673,,BS2DCE,,cal_roto,5,success,95,4,4,174,205,0
739,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58674,,BS2DCE,,cal_roto,5,success,95,4,4,7,8,0
62224,,BSDC91,,cal_roto,5,success,100,4,4,56,88,0
58675,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
740,,BSF66F,,cal_static,4,success,94,4,4,7,8,0
62225,,BSDC91,,cal_roto,5,success,100,4,4,35,43,0
58676,,BS2DCE,,cal_roto,5,success,94,4,4,17,18,0
741,,BSF66F,,cal_static,4,pending,93,4,4,0,0,0
58677,,BS2DCE,,cal_roto,5,success,94,4,4,14,14,0
62226,,BSDC91,,cal_roto,5,success,100,4,4,164,205,0
58678,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
742,,BSF66F,,cal_static,4,success,95,4,4,0,1,0
62227,,BSDC91,,cal_roto,5,success,100,4,4,117,123,0
58679,,BS2DCE,,cal_roto,5,success,94,4,4,5,6,0
743,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58680,,BS2DCE,,cal_roto,5,success,94,4,4,18,20,0
62228,,BSDC91,,cal_roto,5,success,100,4,4,25,26,0
58681,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
744,,BSF66F,,cal_static,4,success,95,4,4,10,11,0
62229,,BSDC91,,cal_roto,5,success,100,4,4,33,40,0
58682,,BS2DCE,,cal_roto,5,success,94,4,4,19,22,0
745,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62230,,BSDC91,,cal_roto,5,success,100,4,4,84,101,0
58683,,BS2DCE,,cal_roto,5,success,94,4,4,4,5,0
746,,BSF66F,,cal_static,4,success,95,4,4,16,18,0
62231,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
58684,,BS2DCE,,cal_roto,5,success,94,4,4,18,20,0
747,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
58685,,BS2DCE,,cal_roto,5,success,94,4,4,52,58,0
62232,,BSDC91,,cal_roto,5,success,100,4,4,58,78,0
58686,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
748,,BSF66F,,cal_static,4,success,95,4,4,1,1,0
62233,,BSDC91,,cal_roto,5,success,100,4,4,133,158,0
58687,,BS2DCE,,cal_roto,5,success,95,4,4,47,52,0
749,,BSF66F,,cal_static,4,pending,93,4,3,0,0,0
58688,,BS2DCE,,cal_roto,5,success,95,4,4,75,81,0
62234,,BSDC91,,cal_roto,5,success,100,4,4,136,172,0
750,,BSF66F,,cal_static,4,success,95,4,4,8,8,0
62235,,BSDC91,,cal_roto,5,success,100,4,4,84,117,0
58689,,BS2DCE,,cal_roto,5,success,96,4,4,7,8,0
751,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62236,,BSDC91,,cal_roto,5,success,100,4,4,40,49,0
58690,,BS2DCE,,cal_roto,5,success,96,4,4,16,16,0
752,,BSF66F,,cal_static,4,success,97,4,4,5811,6788,0
62237,,BSDC91,,cal_roto,5,success,100,4,4,48,59,0
58691,,BS2DCE,,cal_roto,5,success,96,4,4,17,18,0
58692,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
753,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62238,,BSDC91,,cal_roto,5,success,100,4,4,92,106,0
58693,,BS2DCE,,cal_roto,5,success,96,4,4,3,3,0
58694,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
754,,BSF66F,,cal_static,4,success,97,4,4,2,2,0
62239,,BSDC91,,cal_roto,5,success,100,4,4,125,176,0
58695,,BS2DCE,,cal_roto,5,success,95,4,4,10,11,0
755,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
62240,,BSDC91,,cal_roto,5,success,100,4,4,105,144,0
58696,,BS2DCE,,cal_roto,5,success,95,4,4,59,68,0
756,,BSF66F,,cal_static,4,pending,95,4,2,0,0,0
58697,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62241,,BSDC91,,cal_roto,5,success,100,4,4,71,100,0
58698,,BS2DCE,,cal_roto,5,success,95,4,4,14,16,0
757,,BSF66F,,cal_static,4,pending,95,4,4,0,0,0
58699,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
62242,,BSDC91,,cal_roto,5,success,100,4,4,61,92,0
58700,,BS2DCE,,cal_roto,5,success,94,4,4,46,48,0
58701,,BS2DCE,,cal_roto,5,success,94,4,4,9,9,0
758,,BSF66F,,cal_static,4,success,95,4,4,25660,26764,0
62243,,BSDC91,,cal_roto,5,success,100,4,4,40,60,0
759,,BSF66F,,cal_static,4,pending,94,4,3,0,0,0
58702,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
62244,,BSDC91,,cal_roto,5,success,100,4,4,34,56,0
58703,,BS2DCE,,cal_roto,5,success,96,4,4,8,9,0
760,,BSF66F,,cal_static,4,success,95,4,4,17,19,0
58704,,BS2DCE,,cal_roto,5,success,96,4,4,12,13,0
62245,,BSDC91,,cal_roto,5,success,100,4,4,37,58,0
761,,BSF66F,,cal_static,4,pending,94,4,4,0,0,0
62246,,BSDC91,,cal_roto,5,success,100,4,4,229,370,0
58705,,BS2DCE,,cal_roto,5,success,96,4,4,16,17,0
58706,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
762,,BSF66F,,cal_static,4,success,95,4,4,28920,29933,0
62247,,BSDC91,,cal_roto,5,success,100,4,4,262,347,0
