sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
525,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
526,,BSDC91,,cal_roto,5,success,100,4,4,15,16,0
527,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
528,,BSDC91,,cal_roto,5,success,100,4,4,129,136,0
529,,BSDC91,,cal_roto,5,success,100,4,4,14,15,0
530,,BSDC91,,cal_roto,5,success,100,4,4,15,17,0
531,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
532,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
533,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
534,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
535,,BSDC91,,cal_roto,5,success,98,4,4,52,58,0
536,,BSDC91,,cal_roto,5,success,98,4,4,16,18,0
537,,BSDC91,,cal_roto,5,success,98,4,4,15,16,0
538,,BSDC91,,cal_roto,5,success,98,4,4,51,54,0
539,,BSDC91,,cal_roto,5,success,98,4,4,14,16,0
540,,BSDC91,,cal_roto,5,success,98,4,4,34,37,0
541,,BSDC91,,cal_roto,5,success,98,4,4,8,9,0
542,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
543,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
544,,BSDC91,,cal_roto,5,success,100,4,4,56,66,0
545,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
546,,BSDC91,,cal_roto,5,success,100,4,4,90,104,0
547,,BSDC91,,cal_roto,5,success,100,4,4,14,15,0
548,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
549,,BSDC91,,cal_roto,5,success,100,4,4,15,16,0
550,,BSDC91,,cal_roto,5,success,100,4,4,55,57,0
551,,BSDC91,,cal_roto,5,success,100,4,4,120,126,0
552,,BSDC91,,cal_roto,5,success,100,4,4,16,17,0
553,,BSDC91,,cal_roto,5,success,100,4,4,17,19,0
554,,BSDC91,,cal_roto,5,success,100,4,4,20,23,0
555,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
556,,BSDC91,,cal_roto,5,success,100,4,4,33,38,0
557,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
558,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
559,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
560,,BSDC91,,cal_roto,5,pending,97,4,3,0,0,0
561,,BSDC91,,cal_roto,5,success,97,4,4,46,48,0
562,,BSDC91,,cal_roto,5,success,97,4,4,16,17,0
563,,BSDC91,,cal_roto,5,success,97,4,4,8,10,0
564,,BSDC91,,cal_roto,5,success,97,4,4,0,0,0
565,,BSDC91,,cal_roto,5,success,97,4,4,4,4,0
566,,BSDC91,,cal_roto,5,success,97,4,4,30,35,0
567,,BSDC91,,cal_roto,5,success,98,4,4,9,10,0
568,,BSDC91,,cal_roto,5,success,98,4,4,74,84,0
569,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
570,,BSDC91,,cal_roto,5,success,98,4,4,12,13,0
571,,BSDC91,,cal_roto,5,success,98,4,4,36,37,0
572,,BSDC91,,cal_roto,5,success,98,4,4,17,18,0
573,,BSDC91,,cal_roto,5,success,98,4,4,16,17,0
574,,BSDC91,,cal_roto,5,success,98,4,4,19,21,0
575,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
576,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
577,,BSDC91,,cal_roto,5,success,100,4,4,52,59,0
578,,BSDC91,,cal_roto,5,success,100,4,4,86,97,0
579,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
580,,BSDC91,,cal_roto,5,success,100,4,4,78,80,0
581,,BSDC91,,cal_roto,5,success,100,4,4,36,38,0
582,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
583,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
584,,BSDC91,,cal_roto,5,success,100,4,4,11,13,0
585,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
586,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
587,,BSDC91,,cal_roto,5,success,98,4,4,36,42,0
588,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
589,,BSDC91,,cal_roto,5,success,98,4,4,102,115,0
590,,BSDC91,,cal_roto,5,success,98,4,4,34,38,0
591,,BSDC91,,cal_roto,5,success,100,4,4,0,1,0
592,,BSDC91,,cal_roto,5,success,100,4,4,6,6,0
593,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
594,,BSDC91,,cal_roto,5,success,100,4,4,24,25,0
595,,BSDC91,,cal_roto,5,success,100,4,4,26,30,0
596,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
597,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
598,,BSDC91,,cal_roto,5,success,100,4,4,70,79,0
599,,BSDC91,,cal_roto,5,success,100,4,4,128,143,0
600,,BSDC91,,cal_roto,5,success,100,4,4,0,1,0
601,,BSDC91,,cal_roto,5,success,100,4,4,75,78,0
602,,BSDC91,,cal_roto,5,success,100,4,4,36,38,0
603,,BSDC91,,cal_roto,5,success,100,4,4,38,41,0
604,,BSDC91,,cal_roto,5,success,100,4,4,73,81,0
605,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
606,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
607,,BSDC91,,cal_roto,5,success,100,4,4,32,38,0
608,,BSDC91,,cal_roto,5,success,100,4,4,129,159,0
609,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
610,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
611,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
612,,BSDC91,,cal_roto,5,success,98,4,4,26,27,0
613,,BSDC91,,cal_roto,5,success,98,4,4,114,119,0
614,,BSDC91,,cal_roto,5,success,98,4,4,0,1,0
615,,BSDC91,,cal_roto,5,success,99,4,4,26,28,0
616,,BSDC91,,cal_roto,5,success,99,4,4,10,11,0
617,,BSDC91,,cal_roto,5,success,99,4,4,13,15,0
618,,BSDC91,,cal_roto,5,success,99,4,4,10,11,0
619,,BSDC91,,cal_roto,5,success,99,4,4,42,48,0
620,,BSDC91,,cal_roto,5,success,99,4,4,20,22,0
621,,BSDC91,,cal_roto,5,success,99,4,4,23,24,0
622,,BSDC91,,cal_roto,5,success,99,4,4,68,70,0
623,,BSDC91,,cal_roto,5,success,100,4,4,28,30,0
624,,BSDC91,,cal_roto,5,success,100,4,4,72,78,0
625,,BSDC91,,cal_roto,5,success,100,4,4,48,54,0
626,,BSDC91,,cal_roto,5,success,100,4,4,53,59,0
627,,BSDC91,,cal_roto,5,success,100,4,4,17,20,0
628,,BSDC91,,cal_roto,5,success,100,4,4,4,4,0
629,,BSDC91,,cal_roto,5,success,100,4,4,85,99,0
630,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
631,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
632,,BSDC91,,cal_roto,5,success,100,4,4,59,61,0
633,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
634,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
635,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
636,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
637,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
638,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
639,,BSDC91,,cal_roto,5,success,100,4,4,52,59,0
640,,BSDC91,,cal_roto,5,success,100,4,4,97,110,0
641,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
642,,BSDC91,,cal_roto,5,success,100,4,4,84,88,0
643,,BSDC91,,cal_roto,5,success,100,4,4,31,33,0
644,,BSDC91,,cal_roto,5,success,100,4,4,20,22,0
645,,BSDC91,,cal_roto,5,success,100,4,4,35,39,0
646,,BSDC91,,cal_roto,5,success,100,4,4,30,34,0
647,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
648,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
649,,BSDC91,,cal_roto,5,success,100,4,4,51,61,0
650,,BSDC91,,cal_roto,5,success,100,4,4,115,141,0
651,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
652,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
653,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
654,,BSDC91,,cal_roto,5,success,100,4,4,20,21,0
655,,BSDC91,,cal_roto,5,success,100,4,4,55,59,0
656,,BSDC91,,cal_roto,5,success,100,4,4,26,29,0
657,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
658,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
659,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
660,,BSDC91,,cal_roto,5,success,100,4,4,110,123,0
661,,BSDC91,,cal_roto,5,success,100,4,4,70,79,0
662,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
663,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
664,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
665,,BSDC91,,cal_roto,5,success,98,4,4,89,95,0
666,,BSDC91,,cal_roto,5,success,98,4,4,6,7,0
667,,BSDC91,,cal_roto,5,success,98,4,4,32,36,0
668,,BSDC91,,cal_roto,5,success,98,4,4,3,4,0
669,,BSDC91,,cal_roto,5,success,98,4,4,8,9,0
670,,BSDC91,,cal_roto,5,success,98,4,4,49,57,0
671,,BSDC91,,cal_roto,5,success,100,4,4,67,80,0
672,,BSDC91,,cal_roto,5,success,100,4,4,19,21,0
673,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
674,,BSDC91,,cal_roto,5,success,100,4,4,9,9,0
675,,BSDC91,,cal_roto,5,success,100,4,4,48,50,0
676,,BSDC91,,cal_roto,5,success,100,4,4,154,162,0
677,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
678,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
679,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
680,,BSDC91,,cal_roto,5,success,100,4,4,29,33,0
681,,BSDC91,,cal_roto,5,success,100,4,4,39,44,0
682,,BSDC91,,cal_roto,5,success,100,4,4,83,92,0
683,,BSDC91,,cal_roto,5,success,100,4,4,23,25,0
684,,BSDC91,,cal_roto,5,success,100,4,4,90,92,0
685,,BSDC91,,cal_roto,5,success,100,4,4,18,20,0
686,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
687,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
688,,BSDC91,,cal_roto,5,success,100,4,4,18,20,0
689,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
690,,BSDC91,,cal_roto,5,success,98,4,4,13,16,0
691,,BSDC91,,cal_roto,5,success,98,4,4,32,37,0
692,,BSDC91,,cal_roto,5,success,98,4,4,11,13,0
693,,BSDC91,,cal_roto,5,success,98,4,4,5,6,0
694,,BSDC91,,cal_roto,5,success,98,4,4,39,45,0
695,,BSDC91,,cal_roto,5,success,99,4,4,8,8,0
696,,BSDC91,,cal_roto,5,success,99,4,4,37,38,0
697,,BSDC91,,cal_roto,5,success,99,4,4,18,20,0
698,,BSDC91,,cal_roto,5,success,99,4,4,14,14,0
699,,BSDC91,,cal_roto,5,success,99,4,4,32,35,0
700,,BSDC91,,cal_roto,5,success,99,4,4,2,3,0
701,,BSDC91,,cal_roto,5,success,99,4,4,6,7,0
702,,BSDC91,,cal_roto,5,success,99,4,4,30,34,0
703,,BSDC91,,cal_roto,5,success,100,4,4,112,125,0
704,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
705,,BSDC91,,cal_roto,5,success,100,4,4,121,126,0
706,,BSDC91,,cal_roto,5,success,100,4,4,30,32,0
707,,BSDC91,,cal_roto,5,success,100,4,4,29,32,0
708,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
709,,BSDC91,,cal_roto,5,success,100,4,4,23,26,0
710,,BSDC91,,cal_roto,5,success,100,4,4,76,86,0
711,,BSDC91,,cal_roto,5,success,100,4,4,37,44,0
712,,BSDC91,,cal_roto,5,success,100,4,4,9,11,0
713,,BSDC91,,cal_roto,5,success,100,4,4,86,104,0
714,,BSDC91,,cal_roto,5,success,100,4,4,134,155,0
715,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
716,,BSDC91,,cal_roto,5,success,99,4,4,4,4,0
717,,BSDC91,,cal_roto,5,success,99,4,4,29,30,0
718,,BSDC91,,cal_roto,5,success,99,4,4,117,120,0
719,,BSDC91,,cal_roto,5,success,100,4,4,16,17,0
720,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
721,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
722,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
723,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
724,,BSDC91,,cal_roto,5,success,100,4,4,42,49,0
725,,BSDC91,,cal_roto,5,success,100,4,4,36,39,0
726,,BSDC91,,cal_roto,5,success,100,4,4,13,13,0
727,,BSDC91,,cal_roto,5,success,100,4,4,63,67,0
728,,BSDC91,,cal_roto,5,success,100,4,4,7,7,0
729,,BSDC91,,cal_roto,5,success,100,4,4,134,145,0
730,,BSDC91,,cal_roto,5,success,100,4,4,31,35,0
731,,BSDC91,,cal_roto,5,success,100,4,4,29,32,0
732,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
733,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
734,,BSDC91,,cal_roto,5,success,100,4,4,108,132,0
735,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
736,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
737,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
738,,BSDC91,,cal_roto,5,success,100,4,4,61,62,0
739,,BSDC91,,cal_roto,5,success,100,4,4,80,83,0
740,,BSDC91,,cal_roto,5,success,100,4,4,22,24,0
741,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
742,,BSDC91,,cal_roto,5,success,98,4,4,3,3,0
743,,BSDC91,,cal_roto,5,success,99,4,4,1,1,0
744,,BSDC91,,cal_roto,5,success,99,4,4,20,23,0
745,,BSDC91,,cal_roto,5,success,99,4,4,42,47,0
746,,BSDC91,,cal_roto,5,success,99,4,4,1,1,0
747,,BSDC91,,cal_roto,5,success,99,4,4,5,5,0
748,,BSDC91,,cal_roto,5,success,99,4,4,64,66,0
749,,BSDC91,,cal_roto,5,success,99,4,4,11,12,0
750,,BSDC91,,cal_roto,5,success,99,4,4,8,8,0
751,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
752,,BSDC91,,cal_roto,5,success,100,4,4,23,26,0
753,,BSDC91,,cal_roto,5,success,100,4,4,32,36,0
754,,BSDC91,,cal_roto,5,success,100,4,4,29,33,0
755,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
756,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
757,,BSDC91,,cal_roto,5,success,100,4,4,68,78,0
758,,BSDC91,,cal_roto,5,success,100,4,4,52,61,0
759,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
760,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
761,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
762,,BSDC91,,cal_roto,5,success,100,4,4,176,182,0
763,,BSDC91,,cal_roto,5,success,100,4,4,41,43,0
764,,BSDC91,,cal_roto,5,success,100,4,4,7,7,0
765,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
766,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
767,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
768,,BSDC91,,cal_roto,5,success,98,4,4,13,15,0
769,,BSDC91,,cal_roto,5,success,98,4,4,1,1,0
770,,BSDC91,,cal_roto,5,success,98,4,4,73,82,0
771,,BSDC91,,cal_roto,5,success,98,4,4,10,11,0
772,,BSDC91,,cal_roto,5,success,98,4,4,4,5,0
773,,BSDC91,,cal_roto,5,success,98,4,4,58,60,0
774,,BSDC91,,cal_roto,5,success,98,4,4,51,55,0
775,,BSDC91,,cal_roto,5,success,99,4,4,40,44,0
776,,BSDC91,,cal_roto,5,success,99,4,4,7,8,0
777,,BSDC91,,cal_roto,5,success,99,4,4,15,17,0
778,,BSDC91,,cal_roto,5,success,99,4,4,26,30,0
779,,BSDC91,,cal_roto,5,success,99,4,4,36,43,0
780,,BSDC91,,cal_roto,5,success,99,4,4,7,8,0
781,,BSDC91,,cal_roto,5,success,99,4,4,29,32,0
782,,BSDC91,,cal_roto,5,success,99,4,4,11,12,0
783,,BSDC91,,cal_roto,5,success,100,4,4,77,78,0
784,,BSDC91,,cal_roto,5,success,100,4,4,301,319,0
785,,BSDC91,,cal_roto,5,success,100,4,4,26,29,0
786,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
787,,BSDC91,,cal_roto,5,success,100,4,4,34,38,0
788,,BSDC91,,cal_roto,5,success,100,4,4,2,2,0
789,,BSDC91,,cal_roto,5,success,100,4,4,82,92,0
790,,BSDC91,,cal_roto,5,success,100,4,4,21,23,0
791,,BSDC91,,cal_roto,5,success,100,4,4,32,35,0
792,,BSDC91,,cal_roto,5,success,100,4,4,84,87,0
793,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
794,,BSDC91,,cal_roto,5,success,99,4,4,32,35,0
795,,BSDC91,,cal_roto,5,success,99,4,4,0,0,0
796,,BSDC91,,cal_roto,5,success,99,4,4,14,16,0
797,,BSDC91,,cal_roto,5,success,99,4,4,5,6,0
798,,BSDC91,,cal_roto,5,success,99,4,4,0,0,0
799,,BSDC91,,cal_roto,5,success,100,4,4,20,24,0
800,,BSDC91,,cal_roto,5,success,100,4,4,25,29,0
801,,BSDC91,,cal_roto,5,success,100,4,4,193,239,0
802,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
803,,BSDC91,,cal_roto,5,success,100,4,4,140,160,0
804,,BSDC91,,cal_roto,5,success,100,4,4,16,17,0
805,,BSDC91,,cal_roto,5,success,100,4,4,29,30,0
806,,BSDC91,,cal_roto,5,success,100,4,4,8,9,0
807,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
808,,BSDC91,,cal_roto,5,success,100,4,4,28,33,0
809,,BSDC91,,cal_roto,5,success,100,4,4,11,13,0
810,,BSDC91,,cal_roto,5,success,100,4,4,34,39,0
811,,BSDC91,,cal_roto,5,success,100,4,4,22,25,0
812,,BSDC91,,cal_roto,5,success,100,4,4,99,103,0
813,,BSDC91,,cal_roto,5,success,100,4,4,49,52,0
814,,BSDC91,,cal_roto,5,success,100,4,4,16,17,0
815,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
816,,BSDC91,,cal_roto,5,success,100,4,4,7,8,0
817,,BSDC91,,cal_roto,5,success,100,4,4,48,54,0
818,,BSDC91,,cal_roto,5,success,100,4,4,58,67,0
819,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
820,,BSDC91,,cal_roto,5,success,98,4,4,63,75,0
821,,BSDC91,,cal_roto,5,success,98,4,4,34,40,0
822,,BSDC91,,cal_roto,5,success,98,4,4,59,67,0
823,,BSDC91,,cal_roto,5,success,99,4,4,9,10,0
824,,BSDC91,,cal_roto,5,success,99,4,4,173,198,0
825,,BSDC91,,cal_roto,5,success,99,4,4,17,18,0
826,,BSDC91,,cal_roto,5,success,99,4,4,3,3,0
827,,BSDC91,,cal_roto,5,success,99,4,4,13,14,0
828,,BSDC91,,cal_roto,5,success,99,4,4,30,34,0
829,,BSDC91,,cal_roto,5,success,99,4,4,4,4,0
830,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
831,,BSDC91,,cal_roto,5,success,100,4,4,60,68,0
832,,BSDC91,,cal_roto,5,success,100,4,4,57,63,0
833,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
834,,BSDC91,,cal_roto,5,success,100,4,4,68,70,0
835,,BSDC91,,cal_roto,5,success,100,4,4,57,62,0
836,,BSDC91,,cal_roto,5,success,100,4,4,12,14,0
837,,BSDC91,,cal_roto,5,success,100,4,4,32,36,0
838,,BSDC91,,cal_roto,5,success,100,4,4,8,10,0
839,,BSDC91,,cal_roto,5,success,100,4,4,0,1,0
840,,BSDC91,,cal_roto,5,success,100,4,4,49,58,0
841,,BSDC91,,cal_roto,5,success,100,4,4,19,23,0
842,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
843,,BSDC91,,cal_roto,5,success,100,4,4,90,104,0
844,,BSDC91,,cal_roto,5,success,100,4,4,10,11,0
845,,BSDC91,,cal_roto,5,success,100,4,4,119,137,0
846,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
847,,BSDC91,,cal_roto,5,success,100,4,4,29,30,0
848,,BSDC91,,cal_roto,5,success,100,4,4,94,96,0
849,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
850,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
851,,BSDC91,,cal_roto,5,success,100,4,4,19,22,0
852,,BSDC91,,cal_roto,5,success,100,4,4,11,13,0
853,,BSDC91,,cal_roto,5,success,100,4,4,47,53,0
854,,BSDC91,,cal_roto,5,success,100,4,4,11,12,0
855,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
856,,BSDC91,,cal_roto,5,success,100,4,4,16,17,0
857,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
858,,BSDC91,,cal_roto,5,success,100,4,4,96,105,0
859,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
860,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
861,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
862,,BSDC91,,cal_roto,5,success,100,4,4,52,61,0
863,,BSDC91,,cal_roto,5,success,100,4,4,7,7,0
864,,BSDC91,,cal_roto,5,success,100,4,4,23,27,0
865,,BSDC91,,cal_roto,5,success,100,4,4,131,152,0
866,,BSDC91,,cal_roto,5,success,100,4,4,23,26,0
867,,BSDC91,,cal_roto,5,success,100,4,4,18,19,0
868,,BSDC91,,cal_roto,5,success,100,4,4,173,200,0
869,,BSDC91,,cal_roto,5,success,100,4,4,32,33,0
870,,BSDC91,,cal_roto,5,success,100,4,4,79,82,0
871,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
872,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
873,,BSDC91,,cal_roto,5,success,99,4,4,3,3,0
874,,BSDC91,,cal_roto,5,success,99,4,4,14,15,0
875,,BSDC91,,cal_roto,5,success,99,4,4,11,12,0
876,,BSDC91,,cal_roto,5,success,99,4,4,78,87,0
877,,BSDC91,,cal_roto,5,success,99,4,4,16,17,0
878,,BSDC91,,cal_roto,5,success,99,4,4,30,31,0
879,,BSDC91,,cal_roto,5,success,100,4,4,102,106,0
880,,BSDC91,,cal_roto,5,success,100,4,4,37,39,0
881,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
882,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
883,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
884,,BSDC91,,cal_roto,5,success,100,4,4,29,32,0
885,,BSDC91,,cal_roto,5,success,100,4,4,57,68,0
886,,BSDC91,,cal_roto,5,success,100,4,4,15,18,0
887,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
888,,BSDC91,,cal_roto,5,success,100,4,4,48,55,0
889,,BSDC91,,cal_roto,5,success,100,4,4,5,5,0
890,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
891,,BSDC91,,cal_roto,5,success,100,4,4,120,134,0
892,,BSDC91,,cal_roto,5,success,100,4,4,12,13,0
893,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
894,,BSDC91,,cal_roto,5,success,100,4,4,41,47,0
895,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
896,,BSDC91,,cal_roto,5,success,100,4,4,64,72,0
897,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
898,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
899,,BSDC91,,cal_roto,5,success,98,4,4,46,47,0
900,,BSDC91,,cal_roto,5,success,98,4,4,93,95,0
901,,BSDC91,,cal_roto,5,success,98,4,4,41,44,0
902,,BSDC91,,cal_roto,5,success,98,4,4,20,22,0
903,,BSDC91,,cal_roto,5,success,99,4,4,80,89,0
904,,BSDC91,,cal_roto,5,success,99,4,4,10,11,0
905,,BSDC91,,cal_roto,5,success,99,4,4,39,46,0
906,,BSDC91,,cal_roto,5,success,99,4,4,32,37,0
907,,BSDC91,,cal_roto,5,success,99,4,4,24,29,0
908,,BSDC91,,cal_roto,5,success,99,4,4,8,9,0
909,,BSDC91,,cal_roto,5,success,99,4,4,26,30,0
910,,BSDC91,,cal_roto,5,success,99,4,4,64,71,0
911,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
912,,BSDC91,,cal_roto,5,success,100,4,4,236,268,0
913,,BSDC91,,cal_roto,5,success,100,4,4,15,16,0
914,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
915,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
916,,BSDC91,,cal_roto,5,success,100,4,4,9,10,0
917,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
918,,BSDC91,,cal_roto,5,success,100,4,4,37,42,0
919,,BSDC91,,cal_roto,5,success,100,4,4,24,26,0
920,,BSDC91,,cal_roto,5,success,100,4,4,122,129,0
921,,BSDC91,,cal_roto,5,success,100,4,4,114,118,0
922,,BSDC91,,cal_roto,5,success,100,4,4,22,23,0
923,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
924,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
925,,BSDC91,,cal_roto,5,success,99,4,4,77,85,0
926,,BSDC91,,cal_roto,5,success,99,4,4,53,60,0
927,,BSDC91,,cal_roto,5,success,100,4,4,34,38,0
928,,BSDC91,,cal_roto,5,success,100,4,4,21,24,0
929,,BSDC91,,cal_roto,5,success,100,4,4,17,20,0
930,,BSDC91,,cal_roto,5,success,100,4,4,206,253,0
931,,BSDC91,,cal_roto,5,success,100,4,4,33,38,0
932,,BSDC91,,cal_roto,5,success,100,4,4,50,55,0
933,,BSDC91,,cal_roto,5,success,100,4,4,6,7,0
934,,BSDC91,,cal_roto,5,success,100,4,4,147,166,0
935,,BSDC91,,cal_roto,5,success,100,4,4,47,48,0
936,,BSDC91,,cal_roto,5,success,100,4,4,15,16,0
937,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
938,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
939,,BSDC91,,cal_roto,5,success,100,4,4,17,19,0
940,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
941,,BSDC91,,cal_roto,5,success,100,4,4,21,24,0
942,,BSDC91,,cal_roto,5,success,100,4,4,7,7,0
943,,BSDC91,,cal_roto,5,success,100,4,4,98,100,0
944,,BSDC91,,cal_roto,5,success,100,4,4,44,47,0
945,,BSDC91,,cal_roto,5,success,100,4,4,16,18,0
946,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
947,,BSDC91,,cal_roto,5,success,100,4,4,28,32,0
948,,BSDC91,,cal_roto,5,success,100,4,4,62,70,0
949,,BSDC91,,cal_roto,5,success,100,4,4,30,35,0
950,,BSDC91,,cal_roto,5,pending,98,4,3,0,0,0
951,,BSDC91,,cal_roto,5,success,99,4,4,16,19,0
952,,BSDC91,,cal_roto,5,success,99,4,4,8,9,0
953,,BSDC91,,cal_roto,5,success,99,4,4,40,45,0
954,,BSDC91,,cal_roto,5,success,99,4,4,5,6,0
955,,BSDC91,,cal_roto,5,success,99,4,4,123,138,0
956,,BSDC91,,cal_roto,5,success,99,4,4,18,18,0
957,,BSDC91,,cal_roto,5,success,99,4,4,0,1,0
958,,BSDC91,,cal_roto,5,success,99,4,4,1,1,0
