host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
158.14555,1777158709.448601,2972,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
158.378361,1777158709.681412,2973,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
158.560068,1777158709.863119,2974,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
158.761142,1777158710.064192,2975,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
158.940791,1777158710.243842,2976,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
159.153025,1777158710.456076,2977,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
159.354222,1777158710.657272,2978,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
159.555641,1777158710.858692,2979,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
159.790828,1777158711.093878,2980,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
159.968113,1777158711.271164,2981,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
160.229627,1777158711.532678,2982,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
160.383029,1777158711.686079,2983,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
160.560665,1777158711.863716,2984,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
160.774587,1777158712.077638,2985,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
160.952525,1777158712.255576,2986,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
161.153198,1777158712.456248,2987,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
161.356274,1777158712.659325,2988,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
161.620454,1777158712.923504,2989,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
161.745799,1777158713.048849,2990,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
161.9784,1777158713.28145,2991,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
162.160486,1777158713.463537,2992,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
162.360851,1777158713.663901,2993,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
162.598334,1777158713.901384,2994,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
162.775095,1777158714.078145,2995,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
162.953331,1777158714.256382,2996,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
163.15607,1777158714.459121,2997,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
163.393734,1777158714.696784,2998,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
163.568348,1777158714.871399,2999,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
163.780329,1777158715.08338,3000,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
163.983245,1777158715.286296,3001,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
164.160935,1777158715.463986,3002,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
164.34176,1777158715.644811,3003,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
164.553134,1777158715.856185,3004,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
164.758344,1777158716.061395,3005,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
164.955867,1777158716.258917,3006,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
165.190933,1777158716.493983,3007,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
165.34603,1777158716.64908,3008,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
165.578943,1777158716.881993,3009,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
165.760694,1777158717.063744,3010,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
165.961529,1777158717.26458,3011,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
166.140874,1777158717.443925,3012,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
166.372088,1777158717.675139,3013,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
166.553336,1777158717.856387,3014,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
166.755873,1777158718.058924,3015,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
167.02018,1777158718.32323,3016,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
167.146137,1777158718.449187,3017,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
167.37845,1777158718.681501,3018,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
167.561017,1777158718.864067,3019,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
167.761833,1777158719.064884,3020,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
167.941026,1777158719.244077,3021,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
168.152793,1777158719.455844,3022,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
168.353463,1777158719.656514,3023,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
168.555925,1777158719.858976,3024,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
168.790416,1777158720.093466,3025,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
168.968446,1777158720.271497,3026,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
169.201056,1777158720.504106,3027,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
169.360986,1777158720.664037,3028,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
169.561384,1777158720.864435,3029,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
169.740957,1777158721.044007,3030,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
169.973986,1777158721.277037,3031,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
170.153614,1777158721.456664,3032,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
170.386075,1777158721.689126,3033,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
170.590379,1777158721.893429,3034,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
170.747034,1777158722.050084,3035,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
170.978611,1777158722.281662,3036,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
171.160465,1777158722.463516,3037,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
171.361135,1777158722.664186,3038,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
171.541064,1777158722.844114,3039,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
171.775537,1777158723.078588,3040,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
171.953683,1777158723.256734,3041,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
172.155963,1777158723.459014,3042,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
172.391455,1777158723.694506,3043,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
172.546386,1777158723.849437,3044,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
172.778532,1777158724.081582,3045,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
172.960473,1777158724.263523,3046,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
173.161154,1777158724.464204,3047,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
173.341259,1777158724.64431,3048,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
173.572962,1777158724.876012,3049,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
173.753634,1777158725.056685,3050,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
173.956174,1777158725.259225,3051,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
174.190975,1777158725.494026,3052,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
174.346217,1777158725.649268,3053,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
174.578758,1777158725.881809,3054,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
174.76101,1777158726.064061,3055,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
174.961498,1777158726.264548,3056,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
175.171263,1777158726.474314,3057,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
175.353616,1777158726.656667,3058,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
175.553873,1777158726.856923,3059,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
175.756286,1777158727.059337,3060,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
175.990599,1777158727.29365,3061,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
176.146254,1777158727.449304,3062,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
176.378758,1777158727.681809,3063,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
176.560668,1777158727.863718,3064,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
176.761282,1777158728.064333,3065,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
176.941182,1777158728.244233,3066,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
177.15378,1777158728.45683,3067,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
177.353821,1777158728.656871,3068,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
177.556237,1777158728.859287,3069,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
177.791172,1777158729.094222,3070,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
177.9463,1777158729.24935,3071,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
178.178936,1777158729.481987,3072,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
178.360655,1777158729.663705,3073,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
178.561399,1777158729.864449,3074,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
178.741308,1777158730.044359,3075,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
178.975734,1777158730.278784,3076,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
179.154269,1777158730.457319,3077,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
179.356534,1777158730.659585,3078,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
179.591121,1777158730.894172,3079,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
179.768934,1777158731.071985,3080,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
179.978777,1777158731.281828,3081,,BSF66F,,cal_static,4,pending,0,4,0,0,0,0
