experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,43.41473819505091,96.71486442986128,58.28222362681476,25.004876895796126,49.88167802192689,30.287166500106764,87.82689622958019,0.22822800000000143,45.12072119773455,44.53815676585808,7.227176025498579,320.9179008140058,313.7983706055772,440.0,7.119530208428614,7.119530208428614,109.52855138927845,192.3935005386108,,,,1.0,1.1799716510190437,5.615136068110191,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,41.205021084782786,83.67568731251708,49.01005596935599,24.614594913082392,61.67181626526952,30.76325941354048,63.53534251508622,0.20685799999999688,21.133706130153193,19.232288290594646,8.760857372605187,414.70388446781726,405.59485612190014,560.0,9.109028345917125,9.109028345917125,137.03615265406063,275.55369616877164,,,,1.0,0.5559930523910152,2.838129777298402,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,76.99374700534824,134.80358157738098,86.49941636689971,70.13395380095128,130.1329976077236,28.69008195016079,58.38670822819449,0.20445999999999742,80.6141680363101,79.87480085719585,10.893129771087274,328.40099549462013,313.22875369861083,440.0,15.172241796009303,15.172241796009303,105.16882332188358,194.7509324017442,,,,1.0,1.0084287059947494,4.330387334214948,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,51.159233871152665,79.43662545346301,55.24267695955248,42.35883786562397,69.58431510817881,23.76568306484819,51.011538252220326,0.18422900000000197,59.82192484902681,54.924874854940455,23.704869010642938,418.00143650508215,405.0202579913873,560.0,12.981178513694829,12.981178513694829,135.23664136273973,268.14319427779577,,,,1.0,0.47054033283907504,1.911442289830031,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,68.32417087943692,112.86137990200295,75.6536423104167,48.837394761475664,77.89913536667795,43.42220851654184,93.88871596880749,0.19435199999999497,66.9506633137531,61.600026666882805,26.226475798148158,323.04011147304686,312.4971456957752,440.0,10.542965777271661,10.542965777271661,114.91839984020464,203.27522771681805,,,,1.0,1.0857669128253087,4.113893384969494,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,47.80596628205868,73.25707817564441,50.96598229020043,40.04410776096725,59.66094915746097,23.055971850289097,52.755886637474255,0.22837300000000482,55.72048372430376,53.90215908371682,14.118411829383831,417.3385522805307,405.07303073094835,560.0,12.265521549582331,12.265521549582331,143.18144591930078,276.3142713702357,,,,1.0,0.6691727291134293,2.82074598969338,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,51.72290731674475,91.0825583022937,57.572418946351284,34.90373574666532,72.29887864439387,28.218965039460954,72.74045774793217,0.20947100000000063,50.969241840807726,50.62455597631225,5.917596304917424,334.62323470781376,312.9256941817329,440.0,21.697540526080843,21.697540526080843,114.99257435518687,200.86957928736896,,,,1.0,0.9790135989862537,5.9883091016612875,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,49.18966116469463,72.43356250637746,52.383113524860036,24.846874796667528,44.45571652157825,40.92141376210438,64.46834445993039,0.2275070000000028,36.56761590305887,30.357251882572648,20.386951487941587,420.92852115659855,404.7056833816649,560.0,16.222837774933623,16.222837774933623,142.06087189768172,272.97147324347446,,,,1.0,0.5723715015056176,3.3005208438433455,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,68.01328645064454,117.47283019973027,73.15729104318864,28.73290331162463,52.6084188725054,58.38710822562541,111.10530391160324,0.22201900000000308,3527.702680737316,3526.8067107873635,79.50238000502213,300.8670253318924,3519.476794205686,440.0,-3218.6097688737937,3218.6097688737937,129.6869054342808,248.83347361002203,,,,1.0,0.7929233257520125,3.504258786310583,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,57.44880818232656,82.52829713092036,59.80650358418902,28.819377119952527,51.48222047054221,48.300729906834704,73.75889665187013,0.24100400000000022,2984.9433081962825,2984.611860814846,44.48138294961416,787.4551583780666,3671.731055538712,560.0,-2884.2758971606454,2884.2758971606454,68.65070146035609,110.1571971182874,,,,1.0,0.5607864581286086,1.822062154750369,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,74.78042623503269,106.72827184203739,77.61535882806658,54.50055605293273,92.73565497188845,44.04398573013253,76.2503963503801,0.20982399999999757,2657.5505962155657,2657.1888859080436,43.84513715885373,1261.9900187662897,3877.162448810546,440.0,-2615.172430044256,2615.172430044256,22.285629539589976,39.524309023005614,,,,1.0,0.7033260583441063,3.3147940287488087,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,53.69149332564855,76.77842596668918,55.287584356558824,36.982934866044765,67.85193965425007,34.280401698308765,54.50145280537631,0.20667399999999958,3475.364237765539,3475.2446620315905,28.82922407182923,1243.3457605077085,4673.0834398405395,560.0,-3429.7376793328312,3429.7376793328312,42.59889831161201,67.4549136617337,,,,1.0,0.45877760339123563,2.2064237567132055,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,89.47814211254767,128.81707009643245,93.69204392703539,52.02732053721087,83.368421825839,69.22171449965685,118.05870341174625,0.21618399999999838,11080.688159926422,11080.458286608558,71.37405874203591,553.9042137694862,10574.864179320666,440.0,-10020.95996555118,10020.95996555118,61.40849318328976,102.91587368301487,,,,1.0,0.76599736279082,3.4874364462065834,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,68.57924185247079,92.45253763946806,70.24072421048095,28.818861397587344,50.951893550475326,61.4302835755569,85.86081810231266,0.22661499999999535,8633.282448942278,8633.12062269015,52.85978903486796,2696.0963474935265,11331.750282028692,560.0,-8635.653934535165,8635.653934535165,17.38021331737435,33.28984718680258,,,,1.0,0.4277306027220234,1.6335558677455533,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R17,BS2DCE,1201,1.0,10.213982942648773,87.08683261550104,119.17209758744556,88.29924743423392,50.47205504365369,84.3732372145721,66.574042959346,102.77202945763065,0.21145999999999887,11648.056851956486,11647.882071566004,63.809664641914424,1663.7122581227513,9979.831054517754,440.0,-8316.118796395003,8316.118796395003,19.020389301097055,32.993479936871836,,,,1.0,0.8634427296586699,5.636200481638468,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T3LITE_BIDIR,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal bidirectional T3-lite smoke.,R17,BSDC91,1200,1.0,9.542348944616176,61.91509257109643,81.66160441878796,62.66727863446789,43.33427415773205,71.16627658336589,41.19250187162194,60.39473404385236,0.21490299999999252,8134.024503245105,8133.946911711273,35.52825431133681,1576.3535546741875,9684.284195854798,560.0,-8107.93064118061,8107.93064118061,35.172270156127894,55.59658419963929,,,,1.0,0.4419938814608113,2.808998859639942,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,31.719061341335784,73.57605617982398,44.50528761463603,16.31344201551186,39.12895616309903,24.8588416960381,64.7866966309964,0.2472799999999893,24.696541326060977,5.258416034693766,24.13023444303667,428.9379175187021,426.45493419491004,440.0,2.482983323792041,2.482983323792041,16.887384500206437,25.65238880506314,,,,1.0,1.3694823105282028,24.740460789522928,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,64.16274529146001,92.35731137731901,67.47133507925909,15.52863465066821,35.082818324306615,61.574981591674714,85.75980672948371,0.229810999999998,62.19711409486958,8.50397702323326,61.6130130452857,552.3951285183166,553.4977558404732,560.0,-1.1026273221566498,1.1026273221566498,12.216288099381421,19.93970978182268,,,,1.0,0.8320514385875114,6.374067262024599,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,40.83992702144007,71.95637940208793,46.40439624190013,26.684254091385043,50.15472778594807,25.388855181779718,63.520172909792564,0.2527329999999921,27.93908354006743,20.24197375040709,19.257592989433988,416.3560360347409,411.38212265509225,440.0,4.97391337964865,4.97391337964865,18.340825886929444,35.374920414666065,,,,1.0,1.4674599004540627,9.888633723736142,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BSDC91,1200,1.0,9.564252649297773,62.981083857343,86.75745368749232,65.23738512366398,32.995882093030374,53.45093350644849,53.00146183804554,79.49854612030187,0.21061200000000468,60.10434244771655,28.236630350635906,53.05869097060281,530.2998119022412,533.9870329923971,560.0,-3.6872210901558446,3.6872210901558446,18.91397347055724,36.19360194857198,,,,1.0,1.0430317629305046,3.6748734607585885,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R03,BS2DCE,1050,1.0,9.709869110964398,46.9338279446926,87.6471154559423,59.82023124372961,40.201398488855176,73.64697973320696,20.018793983491946,56.30742578901192,0.21259900000000087,37.71966252338615,34.31786026712713,15.654309552454833,413.34436842455705,410.241275797954,440.0,3.103092626603029,3.103092626603029,21.371029066380995,36.58125590245356,,,,1.0,1.5906389057791168,7.072045449186653,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R03,BSDC91,1200,1.0,9.619824534400529,53.35263969946568,70.7878810461461,55.66107228378231,25.626716235299746,40.09436685994863,46.62869880473875,62.94991946337485,0.22298299999999927,48.81114497340535,20.404594905267682,44.34163258571698,526.3057919554581,532.4057597268549,560.0,-6.099967771396791,6.099967771396791,17.63928169572417,29.03208805207784,,,,1.0,0.7458966772006289,3.551782722536776,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R04,BS2DCE,1200,1.0,9.648877353119858,58.79188920742276,89.61627930915655,62.86144998801579,55.33903218187943,77.19855535972714,17.00402214939436,53.18610148130481,0.22420100000000076,50.79958269852557,50.70473825743731,3.10276015655586,415.6925348233625,410.89796258200374,440.0,4.794572241358765,4.794572241358765,16.963066393823045,30.968204062618128,,,,1.0,1.2800300999855057,7.957021948200924,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R04,BSDC91,1200,1.0,10.10243872870947,52.96809996518783,75.44981037349828,56.17696980693585,44.58627404145834,69.27667968624884,25.237867817003803,46.69306850589061,0.2215089999999975,46.85596630579368,42.80022062703317,19.068893327274054,534.543033889816,533.4026523194126,560.0,1.140381570403406,1.140381570403406,17.90154745779116,32.78976295354255,,,,1.0,0.7937888389069643,4.359744434819942,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R05,BS2DCE,1200,1.0,9.883473843386287,92.40037337984285,123.93930416840519,94.15872912809985,66.396627583351,95.1589765979244,61.81109715555306,92.74089972263833,0.24221000000000004,89.29905455173626,64.92298628987825,61.31335087106436,418.0985551284092,412.072896874072,440.0,6.025658254337202,6.025658254337202,22.167041619446188,37.558521187677215,,,,1.0,1.751120930630984,9.56581538385796,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R05,BSDC91,1201,1.0,10.079629069650302,62.41676703926959,80.78790133546774,64.9373556938774,37.319498456053005,61.14129390661073,48.413851770540305,62.68875459279536,0.20794599999999974,58.89532402846879,35.717325229178115,46.82875047330913,537.1679624524277,534.7991719953401,560.0,2.3687904570875844,2.3687904570875844,20.04585679688728,28.29414030669335,,,,1.0,0.9181692284692771,3.247008099966683,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R06,BS2DCE,1200,1.0,9.541347429083926,44.536640797947584,85.15381223800395,52.31033750741154,23.28652183545558,55.88073723748633,33.03583958631651,73.96559183811678,0.19066100000000574,19.67153182351665,10.163029443894223,16.8428618947662,370.5987799255093,361.6911856341384,440.0,8.907594291370913,8.907594291370913,52.94552333589894,87.00049400667595,,,,1.0,1.6871043640042171,6.380784354357466,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R06,BSDC91,1201,1.0,9.664403585493515,46.17551138724542,65.59746465659175,51.43128354591922,18.58772236993136,38.6655545241101,41.954417929713145,59.118495970171125,0.2421109999999942,34.2556463971119,9.620017928155178,32.8771130902021,469.693779385838,469.19249804748443,560.0,0.5012813383535786,0.5012813383535786,65.56973865775261,111.25837440567568,,,,1.0,0.7949441371009638,3.6874316971795267,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R07,BS2DCE,1200,1.0,9.925656830340007,69.996783306655,103.018797509605,75.21873680119917,65.32465801581421,93.50862040863734,18.485554171612193,67.95865715875435,0.20860400000000823,61.826319554503925,59.99385375754291,14.940927045340572,371.6132125548717,359.8923130975424,440.0,11.720899457329324,11.720899457329324,56.65640605618119,94.87079636302951,,,,1.0,1.3223373348444079,6.383754898582907,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R07,BSDC91,1201,1.0,9.795326649655625,57.79677961753629,78.01182691205554,60.850973367093395,51.25655013802512,70.63897341428901,24.2947813899234,46.919473212367166,0.22745200000000132,56.121529363340656,53.54255242119102,16.817286888922354,471.48201379718756,467.0012460447542,560.0,4.480767752433337,4.480767752433337,66.1949684910258,114.23959186681435,,,,1.0,0.7536655204065759,2.5891186865745555,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R08,BS2DCE,1201,1.0,9.895503483217244,51.65479194758598,78.95918961312508,57.96786500370714,43.76761631065564,68.21063001440109,17.423690089894308,51.95899040448171,0.23738199999999665,43.13867564304284,41.506082999667925,11.755441729698418,364.70437968024856,360.6086329403899,440.0,4.095746739858669,4.095746739858669,54.08364489283387,89.60098079800292,,,,1.0,1.3180347486568995,7.435076612481649,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R08,BSDC91,1200,1.0,9.686074330934694,57.923796738577536,79.23792970935597,59.25261493462364,56.103347371819666,77.4447739084097,8.462027512505074,22.71852563600957,0.2214879999999999,51.99230773791717,51.06480485956188,9.776797459758882,468.73863557803037,468.3368491162471,560.0,0.40178646178327426,0.40178646178327426,66.17179695010775,111.27564165872512,,,,1.0,0.6952291175280172,3.0981122262326446,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R09,BS2DCE,1200,1.0,9.553014453711114,65.42853610538256,96.21846186843663,74.01022738576671,56.03427478539517,87.86997431506349,26.818350539034213,66.90584196875608,0.2122150000000005,64.94388731415366,53.425934956333585,36.92394850926837,371.54622814483344,362.34192685475176,440.0,9.204301290081673,9.204301290081673,58.78132983723508,92.65761420096722,,,,1.0,1.995591276776449,10.771798952606478,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R09,BSDC91,1200,1.0,9.76286012750288,39.04320590026686,68.28289972320927,45.87539607993169,25.975442162941057,52.80665895030299,28.382534016427485,48.389274501094725,0.23627600000000015,26.071364372313017,7.40364835234968,24.998040549384314,473.62003042664645,470.4331214231617,560.0,3.186909003484743,3.186909003484743,66.05598940429316,116.26195978086926,,,,1.0,1.1551472546608275,5.102577565719596,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R10,BS2DCE,1200,1.0,10.230807006056772,38.38928588392266,72.22723309008967,49.82968677722898,19.96980310851844,37.75701948847297,29.900252773944032,67.60878816071944,0.22822800000000143,26.090244962930658,20.349377330261767,16.32800430231316,313.3371930059762,313.7983706055772,440.0,-0.461177599601001,0.461177599601001,103.96058272424506,180.77526819628906,,,,1.0,1.1799716510190437,5.615136068110191,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R10,BSDC91,1200,1.0,9.706193522086027,39.974448519295926,66.49971748734765,44.12414878213263,26.05109393379146,46.6433433897584,26.26067976889169,51.37620342985854,0.20685799999999688,25.311587491339896,15.617251548416936,19.919285012399996,403.1701024187739,405.59485612190014,560.0,-2.424753703126214,2.424753703126214,132.00384182973858,250.75002656548048,,,,1.0,0.5559930523910152,2.838129777298402,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R11,BS2DCE,1201,1.0,9.788279514109378,78.92988729602982,111.27703470747127,83.6682771611811,74.38398944212769,108.16552631282522,23.18439633702326,50.78552633277832,0.20445999999999742,77.200579621235,76.1520560816273,12.680451427111507,315.03443833785525,313.22875369861083,440.0,1.8056846392444186,1.8056846392444186,99.73816600751161,184.00387615355945,,,,1.0,1.0084287059947494,4.330387334214948,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R11,BSDC91,1200,1.0,9.54863597735027,51.383423853637176,70.13251854320791,53.47757610801611,44.024481220844976,63.70820673775671,21.227108679400885,43.59966010333411,0.18422900000000197,52.598664293062825,48.95068118338835,19.24708541822872,409.96003389812694,405.0202579913873,560.0,4.939775906739612,4.939775906739612,133.2160718573406,250.84534876264547,,,,1.0,0.47054033283907504,1.911442289830031,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R12,BS2DCE,1200,1.0,9.557853688376094,62.59993564333806,102.88154602734092,67.60618763588133,44.88156326471655,69.33762330103755,38.18466405627362,82.02349041515345,0.19435199999999497,56.11336756877259,48.83182064346406,27.64350398471106,317.20536635664826,312.4971456957752,440.0,4.708220660873053,4.708220660873053,108.23927165525001,190.06461061856243,,,,1.0,1.0857669128253087,4.113893384969494,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R12,BSDC91,1200,1.0,10.241494438868845,44.20255070913304,68.26252116469689,48.2339536195003,39.348352969740304,54.23652272173635,17.750015485105706,44.41516920550899,0.22837300000000482,44.11136545158269,41.375625302322575,15.292815072604753,408.8682016628664,405.07303073094835,560.0,3.795170931918051,3.795170931918051,137.3675479249716,251.2790714540131,,,,1.0,0.6691727291134293,2.82074598969338,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R13,BS2DCE,1201,1.0,9.591544094726066,40.249365854941864,73.04996398075333,46.712467490497225,28.64550448987111,56.174959220074726,23.787977676696755,54.584213449488175,0.20947100000000063,32.755688134504716,30.774900307186748,11.217870397167644,319.9100696822261,312.9256941817329,440.0,6.984375500493172,6.984375500493172,106.92908332796509,191.60422933850901,,,,1.0,0.9790135989862537,5.9883091016612875,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R13,BSDC91,1200,1.0,10.239711649719927,46.04031341904792,65.16229520404879,48.918884532583185,18.78183323281359,36.64140783500917,39.59681111414619,57.93523174669389,0.2275070000000028,33.26527328280328,20.77165340087158,25.983010248499795,408.18641785945476,404.7056833816649,560.0,3.480734477789838,3.480734477789838,135.12297997822816,250.10017494738648,,,,1.0,0.5723715015056176,3.3005208438433455,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R14,BS2DCE,1201,1.0,9.913553810770187,59.90608113441612,104.64277159045992,66.71390723157005,28.15159183058594,48.77669481918513,50.39881228361378,99.07362696590076,0.22201900000000308,3174.6606527869844,3174.16880180755,55.88092684901153,427.32736892538566,3519.476794205686,440.0,-3092.1494252803004,3092.1494252803004,74.34082060860783,116.2447094532925,,,,1.0,0.7929233257520125,3.504258786310583,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R14,BSDC91,1200,1.0,9.69170680648559,61.364060090638326,82.82028821188732,63.63421730092947,31.35742725698492,51.177639744477965,52.133083753631325,70.74348959997715,0.24100400000000022,3306.453369960349,3306.0244048924574,53.25900841756584,529.3741150898015,3671.731055538712,560.0,-3142.356940448911,3142.356940448911,101.79088107500962,160.73481787646327,,,,1.0,0.5607864581286086,1.822062154750369,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R15,BS2DCE,1200,1.0,10.218262077985642,73.90861588807228,91.52771405834211,74.43786096082094,54.90218462875862,77.72413928256907,44.934193546756205,64.8500048375076,0.20982399999999757,3042.65176150631,3042.359269784932,42.1878578639064,889.8988794000423,3877.162448810546,440.0,-2987.2635694105034,2987.2635694105034,34.033460744666236,55.647775475341156,,,,1.0,0.7033260583441063,3.3147940287488087,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R15,BSDC91,1200,1.0,9.582031774017846,51.05589080183239,71.5354718268281,53.109913705478974,38.21526437977792,60.84564131229842,31.902494512892986,46.52665014184725,0.20667399999999958,3765.60202296716,3765.4997367245965,27.754785197531646,971.482716693509,4673.0834398405395,560.0,-3701.6007231470303,3701.6007231470303,55.06504796254941,85.55796431284752,,,,1.0,0.45877760339123563,2.2064237567132055,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R16,BS2DCE,1201,1.0,9.989860291803902,88.57747634865942,117.94912536212026,91.25834812439533,52.0352478142476,72.87393209979925,67.60034170453423,106.62764522770635,0.21618399999999838,11011.534066667125,11011.305844441647,70.89500360313968,494.8194369374564,10574.864179320666,440.0,-10080.04474238321,10080.04474238321,67.51500097175828,105.19313758756448,,,,1.0,0.76599736279082,3.4874364462065834,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R16,BSDC91,1200,1.0,9.615754452094354,66.3325828673568,87.64365515410285,67.7462098186712,27.493789160487886,42.82268549345179,59.512299254683626,79.76531140358156,0.22661499999999535,8503.35256852361,8503.162778998782,56.81248513142498,2823.222951114534,11331.750282028692,560.0,-8508.527330914158,8508.527330914158,17.305331305436386,29.885336355724917,,,,1.0,0.4277306027220234,1.6335558677455533,0.0
