host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
249.705,1777233648.634402,80350636,701734,0xdeca,0xb101,0xa102,0xe0,19184,7,2143,121,4740,12
249.717,1777233648.646944,80350649,701735,0xdeca,0xb101,0xa107,0xe0,17824,7,2091,124,5701,12
249.756,1777233648.685320,80350687,701736,0xdeca,0xb102,0xa100,0xe0,18250,7,2141,124,6054,12
249.768,1777233648.697819,80350700,701737,0xdeca,0xb102,0xa105,0xe0,17627,7,1969,121,5462,12
249.807,1777233648.736201,80350738,701738,0xdeca,0xb103,0xa104,0xe0,20787,7,2322,121,6714,12
249.819,1777233648.748767,80350751,701739,0xdeca,0xb101,0xa107,0xe0,19099,7,2029,118,5862,12
249.873,1777233648.802653,80350805,701740,0xdeca,0xb102,0xa107,0xe0,17484,7,1953,121,1022,12
249.921,1777233648.850919,80350853,701741,0xdeca,0xb101,0xa102,0xe0,20615,7,2190,118,7235,12
249.955,1777233648.884157,80350886,701742,0xdeca,0xb102,0xa102,0xe0,17698,7,1977,121,1351,12
249.967,1777233648.896737,80350899,701743,0xdeca,0xb102,0xa100,0xe0,17294,7,1900,120,4957,12
250.006,1777233648.935077,80350937,701744,0xdeca,0xb103,0xa100,0xe0,20716,7,2276,120,6580,12
250.018,1777233648.947614,80350950,701745,0xdeca,0xb103,0xa102,0xe0,18316,7,2080,122,3909,12
250.072,1777233649.001502,80351003,701746,0xdeca,0xb102,0xa107,0xe0,18589,7,2111,122,3289,12
250.105,1777233649.034678,80351037,701747,0xdeca,0xb101,0xa100,0xe0,16366,7,1920,124,7210,12
250.118,1777233649.047319,80351049,701748,0xdeca,0xa105,0xb101,0xe1,18586,7,2042,120,7181,20
250.157,1777233649.086355,80351088,701749,0xdeca,0xb102,0xa102,0xe0,16475,7,1780,119,5743,12
250.183,1777233649.112218,80351101,701750,0xdeca,0xb102,0xa105,0xe0,17845,7,1928,119,6194,12
250.206,1777233649.135156,80351137,701751,0xdeca,0xb103,0xa104,0xe0,18572,7,1973,118,3904,12
250.218,1777233649.147717,80351150,701752,0xdeca,0xb101,0xa107,0xe0,16899,7,1919,122,7375,12
250.272,1777233649.201578,80351204,701753,0xdeca,0xb102,0xa107,0xe0,18036,7,1916,118,7313,12
250.300,1777233649.229632,80351232,701754,0xdeca,0xb101,0xa100,0xe0,18930,7,2011,118,7182,12
250.313,1777233649.242209,80351244,701755,0xdeca,0xb101,0xa102,0xe0,17542,7,1992,122,7436,12
250.356,1777233649.285706,80351288,701756,0xdeca,0xb102,0xa100,0xe0,19520,7,2290,124,7321,12
250.369,1777233649.298321,80351300,701757,0xdeca,0xb102,0xa102,0xe0,18483,7,1997,119,7360,12
250.407,1777233649.336658,80351339,701758,0xdeca,0xb103,0xa100,0xe0,18642,7,1947,117,4740,12
250.420,1777233649.349193,80351351,701759,0xdeca,0xb103,0xa102,0xe0,20075,7,2355,124,6321,12
250.474,1777233649.403058,80351405,701760,0xdeca,0xb102,0xa107,0xe0,19389,7,2238,123,7351,12
250.502,1777233649.431049,80351433,701761,0xdeca,0xb101,0xa100,0xe0,18298,7,1977,119,7235,12
250.514,1777233649.443619,80351446,701762,0xdeca,0xb101,0xa105,0xe0,22004,8,2458,121,7326,12
250.558,1777233649.487134,80351489,701763,0xdeca,0xb102,0xa100,0xe0,16074,7,1766,120,7194,12
250.570,1777233649.499753,80351502,701764,0xdeca,0xa105,0xb102,0xe1,18618,7,2149,123,6972,20
250.604,1777233649.533671,80351536,701765,0xdeca,0xb103,0xa104,0xe0,18280,7,2042,121,6854,12
250.617,1777233649.546224,80351548,701766,0xdeca,0xb103,0xa106,0xe0,19822,7,2288,123,5310,12
250.629,1777233649.558789,80351561,701767,0xdeca,0xb101,0xa107,0xe0,23510,8,2758,124,7874,12
250.673,1777233649.602329,80351604,701768,0xdeca,0xb102,0xa107,0xe0,20134,7,2362,124,7602,12
250.701,1777233649.630412,80351632,701769,0xdeca,0xb101,0xa100,0xe0,17866,7,1898,118,5457,12
250.713,1777233649.642920,80351645,701770,0xdeca,0xb101,0xa107,0xe0,15758,7,1674,118,6345,12
250.757,1777233649.686411,80351688,701771,0xdeca,0xb102,0xa100,0xe0,23118,8,2712,124,7606,12
250.769,1777233649.698994,80351701,701772,0xdeca,0xb102,0xa105,0xe0,22218,8,2441,120,7494,12
250.803,1777233649.732206,80351734,701773,0xdeca,0xb103,0xa100,0xe0,19961,7,2193,120,6630,12
250.815,1777233649.744758,80351747,701774,0xdeca,0xb103,0xa101,0xe0,19060,7,2236,124,5187,12
250.869,1777233649.798599,80351801,701775,0xdeca,0xb102,0xa107,0xe0,19156,7,2035,118,6573,12
250.922,1777233649.851974,80351854,701776,0xdeca,0xb101,0xa100,0xe0,18604,7,2010,119,6606,12
250.956,1777233649.885229,80351887,701777,0xdeca,0xb102,0xa100,0xe0,19690,7,2236,122,7509,12
250.968,1777233649.897782,80351900,701778,0xdeca,0xb102,0xa107,0xe0,15151,7,1637,119,6968,12
251.007,1777233649.936131,80351938,701779,0xdeca,0xb103,0xa103,0xe0,18938,7,2186,123,6645,12
251.019,1777233649.948665,80351951,701780,0xdeca,0xb101,0xa105,0xe0,17806,7,1989,121,6699,12
251.073,1777233650.002599,80352005,701781,0xdeca,0xb102,0xa105,0xe0,19655,7,2232,122,7288,12
251.101,1777233650.030658,80352033,701782,0xdeca,0xb101,0xa100,0xe0,20509,7,2329,122,7509,12
251.114,1777233650.043231,80352045,701783,0xdeca,0xb101,0xa105,0xe0,18209,7,2034,121,7476,12
251.157,1777233650.086680,80352089,701784,0xdeca,0xb102,0xa100,0xe0,16893,7,1856,120,7264,12
251.170,1777233650.099350,80352101,701785,0xdeca,0xb102,0xa107,0xe0,16876,7,1948,123,7367,12
251.205,1777233650.134843,80352134,701786,0xdeca,0xb103,0xa104,0xe0,19287,7,2119,120,4208,12
251.216,1777233650.145607,80352147,701787,0xdeca,0xb103,0xa106,0xe0,19489,7,2177,121,6493,12
251.229,1777233650.158819,80352160,701788,0xdeca,0xb101,0xa107,0xe0,19278,7,2118,120,7343,12
251.272,1777233650.201576,80352203,701789,0xdeca,0xb102,0xa105,0xe0,19805,7,2361,125,7274,12
251.300,1777233650.229306,80352231,701790,0xdeca,0xb101,0xa102,0xe0,17824,7,1991,121,7168,12
251.312,1777233650.241783,80352244,701791,0xdeca,0xb101,0xa100,0xe0,16962,7,1802,118,6652,12
251.356,1777233650.285376,80352287,701792,0xdeca,0xb102,0xa100,0xe0,17886,7,1868,117,6950,12
251.368,1777233650.297889,80352300,701793,0xdeca,0xb102,0xa102,0xe0,17953,7,1875,117,5337,12
251.407,1777233650.336371,80352338,701794,0xdeca,0xb103,0xa100,0xe0,18582,7,1974,118,5432,12
251.419,1777233650.348826,80352351,701795,0xdeca,0xb103,0xa102,0xe0,18603,7,2078,121,4334,12
251.473,1777233650.402660,80352405,701796,0xdeca,0xb102,0xa107,0xe0,18801,7,2135,122,6835,12
251.501,1777233650.430664,80352433,701797,0xdeca,0xb101,0xa102,0xe0,20029,7,2164,119,6551,12
251.514,1777233650.443192,80352445,701798,0xdeca,0xb101,0xa105,0xe0,15188,7,1641,119,5489,12
251.557,1777233650.486758,80352489,701799,0xdeca,0xb102,0xa102,0xe0,18732,7,2058,120,5740,12
251.583,1777233650.512630,80352501,701800,0xdeca,0xb102,0xa105,0xe0,17151,7,2012,124,1779,12
251.606,1777233650.535455,80352538,701801,0xdeca,0xb103,0xa104,0xe0,18228,7,2173,125,3930,12
251.619,1777233650.548095,80352550,701802,0xdeca,0xb101,0xa107,0xe0,18111,7,1924,118,6665,12
251.673,1777233650.602006,80352604,701803,0xdeca,0xb102,0xa107,0xe0,19091,7,2168,122,1402,12
251.701,1777233650.630336,80352632,701804,0xdeca,0xb101,0xa100,0xe0,17841,7,2093,124,7645,12
251.713,1777233650.642568,80352645,701805,0xdeca,0xb101,0xa102,0xe0,16844,7,1976,124,7746,12
251.757,1777233650.686103,80352688,701806,0xdeca,0xb102,0xa102,0xe0,18932,7,2221,124,2891,12
251.769,1777233650.698725,80352701,701807,0xdeca,0xb102,0xa105,0xe0,17311,7,1808,117,6521,12
251.808,1777233650.737017,80352739,701808,0xdeca,0xb103,0xa100,0xe0,17977,7,2075,123,7014,12
251.820,1777233650.749562,80352752,701809,0xdeca,0xb103,0xa102,0xe0,19094,7,2204,123,6182,12
251.869,1777233650.798272,80352800,701810,0xdeca,0xb102,0xa107,0xe0,18795,7,1963,117,6796,12
251.922,1777233650.851623,80352854,701811,0xdeca,0xb101,0xa100,0xe0,16907,7,1920,122,6800,12
251.956,1777233650.885082,80352887,701812,0xdeca,0xb102,0xa100,0xe0,17104,7,1848,119,7215,12
251.968,1777233650.897554,80352899,701813,0xdeca,0xb102,0xa105,0xe0,19648,7,2305,124,7548,12
252.006,1777233650.935823,80352938,701814,0xdeca,0xb103,0xa104,0xe0,19529,7,2110,119,3235,12
252.019,1777233650.948349,80352950,701815,0xdeca,0xb101,0xa107,0xe0,20216,7,2221,120,7251,12
252.073,1777233651.002177,80353004,701816,0xdeca,0xb102,0xa107,0xe0,20412,7,2318,122,7487,12
252.101,1777233651.030207,80353032,701817,0xdeca,0xb101,0xa100,0xe0,17533,7,1991,122,7140,12
252.113,1777233651.042750,80353045,701818,0xdeca,0xb101,0xa105,0xe0,17321,7,1967,122,7549,12
252.157,1777233651.086327,80353088,701819,0xdeca,0xb102,0xa100,0xe0,19222,7,2042,118,7337,12
252.169,1777233651.098868,80353101,701820,0xdeca,0xb102,0xa105,0xe0,18011,7,2079,123,7652,12
252.208,1777233651.137227,80353139,701821,0xdeca,0xb103,0xa100,0xe0,17910,7,1935,119,6830,12
252.220,1777233651.149843,80353152,701822,0xdeca,0xb103,0xa102,0xe0,19026,7,2232,124,5467,12
252.269,1777233651.198525,80353201,701823,0xdeca,0xb102,0xa107,0xe0,19104,7,2134,121,7606,12
252.302,1777233651.231697,80353234,701824,0xdeca,0xb101,0xa100,0xe0,18401,7,2124,123,6876,12
252.315,1777233651.244331,80353246,701825,0xdeca,0xb101,0xa107,0xe0,17815,7,2023,122,6613,12
252.358,1777233651.287826,80353290,701826,0xdeca,0xb102,0xa100,0xe0,18404,7,2022,120,7253,12
252.371,1777233651.300413,80353302,701827,0xdeca,0xa105,0xb102,0xe1,19444,7,2208,122,7119,20
252.405,1777233651.334326,80353336,701828,0xdeca,0xb103,0xa104,0xe0,20292,7,2419,125,4448,12
252.417,1777233651.346872,80353349,701829,0xdeca,0xb103,0xa106,0xe0,19444,7,2172,121,3554,12
252.471,1777233651.400789,80353403,701830,0xdeca,0xb102,0xa107,0xe0,18092,7,2021,121,6373,12
252.504,1777233651.434003,80353436,701831,0xdeca,0xb101,0xa100,0xe0,15481,7,1758,122,7328,12
252.517,1777233651.446578,80353449,701832,0xdeca,0xb101,0xa107,0xe0,17257,7,1896,120,7199,12
252.555,1777233651.484975,80353487,701833,0xdeca,0xb102,0xa100,0xe0,20043,7,2202,120,7292,12
252.568,1777233651.497529,80353500,701834,0xdeca,0xb102,0xa107,0xe0,17734,7,2047,123,7231,12
252.606,1777233651.535929,80353538,701835,0xdeca,0xb103,0xa100,0xe0,17467,7,1919,120,6757,12
252.619,1777233651.548326,80353551,701836,0xdeca,0xb101,0xa105,0xe0,17648,7,698,72,4118,12
252.673,1777233651.602082,80353604,701837,0xdeca,0xb102,0xa105,0xe0,19494,7,2036,117,6910,12
252.706,1777233651.635350,80353637,701838,0xdeca,0xb101,0xa100,0xe0,19056,7,2164,122,7103,12
252.718,1777233651.647849,80353650,701839,0xdeca,0xb101,0xa107,0xe0,17800,7,1891,118,7033,12
252.757,1777233651.686205,80353688,701840,0xdeca,0xb102,0xa100,0xe0,17066,7,1875,120,7148,12
252.769,1777233651.698754,80353701,701841,0xdeca,0xb102,0xa107,0xe0,17148,7,1791,117,6899,12
252.808,1777233651.737204,80353739,701842,0xdeca,0xb103,0xa104,0xe0,19122,7,2136,121,6575,12
252.820,1777233651.749739,80353752,701843,0xdeca,0xb103,0xa106,0xe0,19260,7,2296,125,6529,12
252.869,1777233651.798540,80353801,701844,0xdeca,0xb102,0xa105,0xe0,19597,7,2153,120,7375,12
252.922,1777233651.851958,80353854,701845,0xdeca,0xb101,0xa102,0xe0,18992,7,2052,119,7119,12
252.956,1777233651.885130,80353887,701846,0xdeca,0xb102,0xa100,0xe0,20526,7,2408,124,7339,12
252.968,1777233651.897686,80353900,701847,0xdeca,0xb102,0xa105,0xe0,20814,7,2325,121,7189,12
253.007,1777233651.936037,80353938,701848,0xdeca,0xb103,0xa100,0xe0,19048,7,2058,119,4957,12
253.019,1777233651.948570,80353951,701849,0xdeca,0xb101,0xa107,0xe0,23828,8,1376,87,5242,12
253.086,1777233652.015678,80354005,701850,0xdeca,0xb102,0xa107,0xe0,17381,7,2039,124,7295,12
253.104,1777233652.033435,80354036,701851,0xdeca,0xb101,0xa102,0xe0,18431,7,1958,118,6972,12
253.117,1777233652.046026,80354048,701852,0xdeca,0xb101,0xa107,0xe0,21980,7,2496,122,7461,12
253.160,1777233652.089557,80354092,701853,0xdeca,0xb102,0xa102,0xe0,17613,7,1903,119,7350,12
253.173,1777233652.102123,80354104,701854,0xdeca,0xb102,0xa105,0xe0,18664,7,2225,125,7784,12
253.206,1777233652.135335,80354138,701855,0xdeca,0xb103,0xa104,0xe0,19779,7,2173,120,5728,12
253.218,1777233652.147886,80354150,701856,0xdeca,0xb101,0xa107,0xe0,17357,7,1971,122,4990,12
253.272,1777233652.201782,80354204,701857,0xdeca,0xb102,0xa107,0xe0,20321,7,2270,121,7425,12
253.300,1777233652.229832,80354232,701858,0xdeca,0xb101,0xa100,0xe0,18036,7,1916,118,5138,12
253.313,1777233652.242404,80354245,701859,0xdeca,0xb101,0xa102,0xe0,16426,7,1896,123,5728,12
253.356,1777233652.285900,80354288,701860,0xdeca,0xb102,0xa102,0xe0,18353,7,2153,124,6576,12
253.369,1777233652.298512,80354301,701861,0xdeca,0xb102,0xa105,0xe0,18563,7,1972,118,6744,12
253.407,1777233652.336814,80354339,701862,0xdeca,0xb103,0xa100,0xe0,17630,7,2002,122,5158,12
253.420,1777233652.349421,80354352,701863,0xdeca,0xb103,0xa102,0xe0,17918,7,2102,124,5540,12
253.474,1777233652.403207,80354405,701864,0xdeca,0xb102,0xa107,0xe0,19640,7,2122,119,4591,12
253.502,1777233652.431205,80354433,701865,0xdeca,0xb101,0xa100,0xe0,19067,7,2060,119,2947,12
253.514,1777233652.443895,80354446,701866,0xdeca,0xb101,0xa105,0xe0,22980,8,2567,121,1208,12
253.558,1777233652.487332,80354490,701867,0xdeca,0xb102,0xa100,0xe0,17394,7,1911,120,4274,12
253.570,1777233652.499965,80354502,701868,0xdeca,0xa105,0xb102,0xe1,18463,7,2166,124,7166,20
253.604,1777233652.533837,80354536,701869,0xdeca,0xb103,0xa104,0xe0,20229,7,2335,123,6584,12
253.617,1777233652.546446,80354549,701870,0xdeca,0xb103,0xa106,0xe0,19660,7,2160,120,6454,12
253.671,1777233652.600262,80354602,701871,0xdeca,0xb102,0xa107,0xe0,18211,7,2068,122,4866,12
253.704,1777233652.633497,80354636,701872,0xdeca,0xb101,0xa100,0xe0,18968,7,2154,122,6938,12
253.717,1777233652.646065,80354648,701873,0xdeca,0xb101,0xa105,0xe0,19231,7,2043,118,5732,12
253.755,1777233652.684411,80354687,701874,0xdeca,0xb102,0xa100,0xe0,16477,7,1933,124,3504,12
253.767,1777233652.696972,80354699,701875,0xdeca,0xb102,0xa105,0xe0,16053,7,1853,123,2776,12
253.806,1777233652.735382,80354738,701876,0xdeca,0xb103,0xa100,0xe0,20038,7,2313,123,4951,12
253.818,1777233652.747939,80354750,701877,0xdeca,0xb101,0xa107,0xe0,19399,7,2167,121,6500,12
253.872,1777233652.801718,80354804,701878,0xdeca,0xb102,0xa107,0xe0,16459,7,1719,117,2326,12
253.926,1777233652.855127,80354857,701879,0xdeca,0xb101,0xa100,0xe0,18574,7,2144,123,5859,12
253.959,1777233652.888430,80354891,701880,0xdeca,0xb102,0xa100,0xe0,17012,7,1838,119,1132,12
253.971,1777233652.900721,80354903,701881,0xdeca,0xb102,0xa105,0xe0,13454,6,267,51,1846,12
254.004,1777233652.933950,80354936,701882,0xdeca,0xb103,0xa104,0xe0,20602,7,2378,123,6627,12
254.017,1777233652.946506,80354949,701883,0xdeca,0xb103,0xa106,0xe0,20124,7,2248,121,4417,12
254.071,1777233653.000412,80355003,701884,0xdeca,0xb102,0xa107,0xe0,18293,7,2146,124,2295,12
254.104,1777233653.033583,80355036,701885,0xdeca,0xb101,0xa100,0xe0,18907,7,2112,121,7040,12
254.117,1777233653.046154,80355048,701886,0xdeca,0xb101,0xa107,0xe0,17694,7,1944,120,7187,12
254.155,1777233653.084482,80355087,701887,0xdeca,0xb102,0xa100,0xe0,18332,7,2116,123,7123,12
254.168,1777233653.097103,80355099,701888,0xdeca,0xb102,0xa107,0xe0,17367,7,1908,120,6463,12
254.206,1777233653.135396,80355138,701889,0xdeca,0xb103,0xa100,0xe0,20700,7,2199,118,6722,12
254.218,1777233653.147970,80355150,701890,0xdeca,0xb101,0xa105,0xe0,18363,7,1984,119,7070,12
254.272,1777233653.201805,80355204,701891,0xdeca,0xb102,0xa105,0xe0,16947,7,1831,119,6764,12
254.300,1777233653.229826,80355232,701892,0xdeca,0xb101,0xa100,0xe0,18852,7,2176,123,7155,12
254.313,1777233653.242441,80355245,701893,0xdeca,0xb101,0xa105,0xe0,18004,7,1978,120,6863,12
254.356,1777233653.285905,80355288,701894,0xdeca,0xb102,0xa100,0xe0,16511,7,1814,120,7462,12
254.369,1777233653.298476,80355301,701895,0xdeca,0xb102,0xa107,0xe0,15655,7,1635,117,6794,12
254.407,1777233653.336826,80355339,701896,0xdeca,0xb103,0xa103,0xe0,19632,7,2193,121,6606,12
254.472,1777233653.401027,80355403,701897,0xdeca,0xb102,0xa105,0xe0,20279,7,2379,124,7884,12
254.505,1777233653.434360,80355437,701898,0xdeca,0xb101,0xa102,0xe0,16878,7,1793,118,7235,12
254.517,1777233653.446832,80355449,701899,0xdeca,0xb101,0xa105,0xe0,16626,7,1888,122,7643,12
254.569,1777233653.498564,80355488,701900,0xdeca,0xb102,0xa100,0xe0,16418,7,1834,121,7297,12
254.607,1777233653.536932,80355539,701901,0xdeca,0xb103,0xa104,0xe0,19341,7,2269,124,6625,12
254.620,1777233653.549478,80355552,701902,0xdeca,0xb103,0xa107,0xe0,20197,7,2219,120,4954,12
254.669,1777233653.598142,80355600,701903,0xdeca,0xb102,0xa107,0xe0,19003,7,2158,122,7039,12
254.702,1777233653.631328,80355634,701904,0xdeca,0xb101,0xa102,0xe0,19287,7,2119,120,4629,12
254.714,1777233653.643879,80355646,701905,0xdeca,0xb101,0xa105,0xe0,18104,7,1956,119,7351,12
254.758,1777233653.687407,80355690,701906,0xdeca,0xb102,0xa102,0xe0,18650,7,2015,119,7359,12
254.770,1777233653.699948,80355702,701907,0xdeca,0xa105,0xb102,0xe1,18224,7,1969,119,7245,20
254.804,1777233653.733835,80355736,701908,0xdeca,0xb103,0xa100,0xe0,20510,7,2216,119,4482,12
254.817,1777233653.746413,80355749,701909,0xdeca,0xb103,0xa102,0xe0,18457,7,2096,122,6596,12
254.871,1777233653.800333,80355803,701910,0xdeca,0xb102,0xa107,0xe0,17584,7,1868,118,6523,12
254.929,1777233653.858883,80355861,701911,0xdeca,0xb101,0xa100,0xe0,21599,7,2373,120,7242,12
254.957,1777233653.886890,80355889,701912,0xdeca,0xb102,0xa102,0xe0,19020,7,2055,119,7331,12
254.970,1777233653.899455,80355902,701913,0xdeca,0xb102,0xa105,0xe0,18450,7,2061,121,7087,12
255.003,1777233653.932622,80355935,701914,0xdeca,0xb103,0xa104,0xe0,19963,7,2230,121,6386,12
255.016,1777233653.945195,80355948,701915,0xdeca,0xb103,0xa106,0xe0,19303,7,2192,122,5296,12
255.070,1777233653.999081,80356001,701916,0xdeca,0xb102,0xa105,0xe0,15805,7,1679,118,6483,12
255.103,1777233654.032217,80356035,701917,0xdeca,0xb101,0xa100,0xe0,18709,7,1954,117,6848,12
255.115,1777233654.044883,80356047,701918,0xdeca,0xb101,0xa105,0xe0,19437,7,2030,117,6390,12
255.159,1777233654.088342,80356091,701919,0xdeca,0xb102,0xa100,0xe0,20263,7,2301,122,7509,12
255.171,1777233654.100905,80356103,701920,0xdeca,0xb102,0xa107,0xe0,16884,7,1886,121,7477,12
255.205,1777233654.134191,80356136,701921,0xdeca,0xb103,0xa100,0xe0,19865,7,2293,123,6506,12
255.217,1777233654.146699,80356149,701922,0xdeca,0xb103,0xa102,0xe0,18610,7,1977,118,3637,12
255.271,1777233654.200545,80356203,701923,0xdeca,0xb102,0xa107,0xe0,20407,7,2394,124,7236,12
255.304,1777233654.233743,80356236,701924,0xdeca,0xb101,0xa100,0xe0,19972,7,2268,122,7555,12
255.317,1777233654.246267,80356249,701925,0xdeca,0xb101,0xa105,0xe0,21061,7,2431,123,7958,12
255.355,1777233654.284611,80356287,701926,0xdeca,0xb102,0xa100,0xe0,19252,7,2080,119,7371,12
255.368,1777233654.297216,80356299,701927,0xdeca,0xb102,0xa105,0xe0,18900,7,2042,119,3778,12
255.406,1777233654.335454,80356338,701928,0xdeca,0xb103,0xa104,0xe0,18907,7,2218,124,6547,12
255.419,1777233654.348073,80356350,701929,0xdeca,0xb101,0xa107,0xe0,17910,7,1935,119,7383,12
255.472,1777233654.401904,80356404,701930,0xdeca,0xb102,0xa107,0xe0,18970,7,2119,121,6614,12
255.506,1777233654.435086,80356437,701931,0xdeca,0xb101,0xa100,0xe0,17188,7,1826,118,6829,12
255.554,1777233654.483829,80356486,701932,0xdeca,0xb102,0xa100,0xe0,18782,7,2168,123,7336,12
255.567,1777233654.496358,80356499,701933,0xdeca,0xb102,0xa105,0xe0,18496,7,2135,123,6793,12
255.605,1777233654.534737,80356537,701934,0xdeca,0xb103,0xa100,0xe0,17935,7,2104,124,4870,12
255.618,1777233654.547343,80356550,701935,0xdeca,0xb101,0xa107,0xe0,19945,7,2228,121,7274,12
255.672,1777233654.601143,80356603,701936,0xdeca,0xb102,0xa107,0xe0,15457,7,1670,119,6521,12
255.700,1777233654.629258,80356632,701937,0xdeca,0xb101,0xa100,0xe0,20052,7,2203,120,6970,12
255.712,1777233654.641761,80356644,701938,0xdeca,0xb101,0xa102,0xe0,17252,7,1864,119,7095,12
255.756,1777233654.685393,80356688,701939,0xdeca,0xb102,0xa100,0xe0,19648,7,2305,124,5413,12
255.768,1777233654.697875,80356700,701940,0xdeca,0xb102,0xa102,0xe0,18026,7,1915,118,3841,12
255.802,1777233654.731118,80356733,701941,0xdeca,0xb103,0xa104,0xe0,19571,7,2259,123,4576,12
255.814,1777233654.743678,80356746,701942,0xdeca,0xb103,0xa106,0xe0,16803,7,1877,121,4009,12
255.873,1777233654.802693,80356805,701943,0xdeca,0xb102,0xa107,0xe0,19203,7,2040,118,1599,12
255.901,1777233654.830734,80356833,701944,0xdeca,0xb101,0xa100,0xe0,19579,7,2260,123,7309,12
255.939,1777233654.868753,80356871,701945,0xdeca,0xb101,0xa105,0xe0,20078,7,2133,118,7231,12
255.957,1777233654.886416,80356889,701946,0xdeca,0xb102,0xa100,0xe0,17568,7,1995,122,3454,12
255.969,1777233654.898929,80356901,701947,0xdeca,0xb102,0xa107,0xe0,17771,7,1856,117,913,12
256.003,1777233654.932136,80356934,701948,0xdeca,0xb103,0xa100,0xe0,19483,7,2105,119,5748,12
256.015,1777233654.944649,80356947,701949,0xdeca,0xb103,0xa102,0xe0,19353,7,2091,119,4191,12
256.041,1777233654.970567,80356960,701950,0xdeca,0xb101,0xa107,0xe0,17273,7,1835,118,7081,12
256.069,1777233654.998631,80357001,701951,0xdeca,0xb102,0xa105,0xe0,17146,7,2044,125,6494,12
256.102,1777233655.031791,80357034,701952,0xdeca,0xb101,0xa102,0xe0,17603,7,1934,120,6875,12
256.115,1777233655.044415,80357047,701953,0xdeca,0xa105,0xb101,0xe1,19444,7,2172,121,7655,20
256.154,1777233655.083462,80357086,701954,0xdeca,0xb102,0xa100,0xe0,17706,7,1913,119,6782,12
256.167,1777233655.096006,80357098,701955,0xdeca,0xb102,0xa105,0xe0,17474,7,1825,117,6948,12
256.205,1777233655.134383,80357137,701956,0xdeca,0xb103,0xa104,0xe0,18853,7,1969,117,3151,12
256.217,1777233655.146966,80357149,701957,0xdeca,0xb101,0xa107,0xe0,17012,7,1869,120,7034,12
256.271,1777233655.200819,80357203,701958,0xdeca,0xb102,0xa107,0xe0,17458,7,1918,120,7043,12
256.305,1777233655.234013,80357236,701959,0xdeca,0xb101,0xa102,0xe0,19131,7,2067,119,7097,12
256.317,1777233655.246588,80357249,701960,0xdeca,0xb101,0xa105,0xe0,16738,7,1932,123,7163,12
256.355,1777233655.284979,80357287,701961,0xdeca,0xb102,0xa102,0xe0,18714,7,2056,120,7123,12
256.368,1777233655.297559,80357300,701962,0xdeca,0xb102,0xa105,0xe0,18280,7,1942,118,7204,12
256.406,1777233655.335913,80357338,701963,0xdeca,0xb103,0xa100,0xe0,19954,7,2266,122,6732,12
256.419,1777233655.348485,80357351,701964,0xdeca,0xb101,0xa107,0xe0,16780,7,1813,119,7214,12
256.473,1777233655.402346,80357405,701965,0xdeca,0xb102,0xa107,0xe0,17771,7,1920,119,7228,12
256.501,1777233655.430341,80357433,701966,0xdeca,0xb101,0xa100,0xe0,16984,7,1866,120,7385,12
256.513,1777233655.442933,80357445,701967,0xdeca,0xb101,0xa105,0xe0,18184,7,2099,123,7624,12
256.557,1777233655.486448,80357489,701968,0xdeca,0xb102,0xa102,0xe0,16790,7,1938,123,7246,12
256.569,1777233655.499004,80357501,701969,0xdeca,0xb102,0xa105,0xe0,15400,7,1636,118,7184,12
256.603,1777233655.532233,80357535,701970,0xdeca,0xb103,0xa104,0xe0,19602,7,2226,122,5344,12
256.615,1777233655.544818,80357547,701971,0xdeca,0xb103,0xa106,0xe0,19452,7,2282,124,3529,12
256.628,1777233655.557399,80357560,701972,0xdeca,0xb101,0xa107,0xe0,19717,7,2239,122,7020,12
256.671,1777233655.600888,80357603,701973,0xdeca,0xb102,0xa107,0xe0,18280,7,2042,121,7472,12
256.699,1777233655.628934,80357631,701974,0xdeca,0xb101,0xa100,0xe0,21078,7,2433,123,7411,12
256.712,1777233655.641525,80357644,701975,0xdeca,0xb101,0xa102,0xe0,23149,8,2672,123,7604,12
256.756,1777233655.685060,80357688,701976,0xdeca,0xb102,0xa100,0xe0,15296,7,1625,118,6975,12
256.768,1777233655.697604,80357700,701977,0xdeca,0xb102,0xa102,0xe0,14600,7,1551,118,7099,12
256.807,1777233655.736006,80357738,701978,0xdeca,0xb103,0xa100,0xe0,18641,7,2048,120,6793,12
256.819,1777233655.748621,80357751,701979,0xdeca,0xb103,0xa102,0xe0,19963,7,2267,122,6644,12
256.873,1777233655.802490,80357805,701980,0xdeca,0xb102,0xa107,0xe0,16928,7,1891,121,7259,12
256.901,1777233655.830567,80357833,701981,0xdeca,0xb101,0xa100,0xe0,16445,7,1747,118,6207,12
256.939,1777233655.868493,80357871,701982,0xdeca,0xb101,0xa105,0xe0,17549,7,1928,120,6589,12
256.957,1777233655.886211,80357889,701983,0xdeca,0xb102,0xa100,0xe0,16287,7,1880,123,7365,12
256.969,1777233655.898787,80357901,701984,0xdeca,0xb102,0xa105,0xe0,17974,7,1942,119,6940,12
257.002,1777233655.931965,80357934,701985,0xdeca,0xb103,0xa104,0xe0,19353,7,2056,118,5035,12
257.015,1777233655.944551,80357947,701986,0xdeca,0xb103,0xa106,0xe0,19807,7,2140,119,4444,12
