host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
139.499,183348,948,0xdeca,0xb102,0xa105,0xe0,19760,7,2171,120,4852,12
139.556,183404,949,0xdeca,0xb103,0xa100,0xe0,17850,7,2027,122,3779,12
139.581,183417,950,0xdeca,0xb101,0xa104,0xe0,19700,7,2311,124,7487,12
139.604,183452,951,0xdeca,0xb102,0xa107,0xe0,16597,7,1854,121,7085,12
139.657,183506,952,0xdeca,0xb103,0xa104,0xe0,18468,7,2063,121,3726,12
139.669,183518,953,0xdeca,0xb101,0xa104,0xe0,18137,7,2026,121,7380,12
139.681,183530,954,0xdeca,0xb101,0xa106,0xe0,17240,7,1990,123,7218,12
139.725,183573,955,0xdeca,0xb102,0xa100,0xe0,18438,7,2163,124,7556,12
139.737,183585,956,0xdeca,0xb102,0xa102,0xe0,17387,7,2007,123,7393,12
139.775,183623,957,0xdeca,0xb103,0xa100,0xe0,18319,7,2149,124,2337,12
139.787,183636,958,0xdeca,0xb103,0xa102,0xe0,18695,7,2054,120,6459,12
139.799,183648,959,0xdeca,0xb101,0xa101,0xe0,19050,7,2128,121,7493,12
139.843,183691,960,0xdeca,0xb102,0xa107,0xe0,17995,7,1977,120,5894,12
139.896,183745,961,0xdeca,0xb103,0xa104,0xe0,19087,7,2097,120,4185,12
139.908,183757,962,0xdeca,0xb103,0xa106,0xe0,19687,7,2127,119,5936,12
139.920,183769,963,0xdeca,0xb101,0xa104,0xe0,17986,7,2110,124,7476,12
139.969,183817,964,0xdeca,0xb102,0xa100,0xe0,16296,7,1702,117,6933,12
139.981,183830,965,0xdeca,0xb102,0xa107,0xe0,16973,7,1896,121,7164,12
140.014,183862,966,0xdeca,0xb103,0xa100,0xe0,21927,7,2409,120,628,12
140.026,183875,967,0xdeca,0xb103,0xa101,0xe0,21387,7,2509,124,620,12
140.038,183887,968,0xdeca,0xb101,0xa103,0xe0,18215,7,1968,119,7107,12
140.081,183930,969,0xdeca,0xb102,0xa105,0xe0,18900,7,2042,119,7476,12
140.135,183984,970,0xdeca,0xb103,0xa104,0xe0,22719,8,2496,120,3234,12
140.147,183996,971,0xdeca,0xb103,0xa106,0xe0,19587,7,2188,121,3584,12
140.206,184054,972,0xdeca,0xb102,0xa100,0xe0,21515,7,2524,124,7133,12
140.218,184067,973,0xdeca,0xb102,0xa107,0xe0,20446,7,2209,119,6764,12
140.256,184105,974,0xdeca,0xb103,0xa100,0xe0,19609,7,2048,117,540,12
140.268,184117,975,0xdeca,0xb103,0xa102,0xe0,19671,7,2345,125,4606,12
140.280,184129,976,0xdeca,0xb101,0xa101,0xe0,19727,7,2277,123,7709,12
140.323,184172,977,0xdeca,0xb102,0xa105,0xe0,18996,7,2087,120,7244,12
140.377,184226,978,0xdeca,0xb103,0xa104,0xe0,18868,7,2073,120,1454,12
140.389,184238,979,0xdeca,0xb101,0xa104,0xe0,18516,7,1967,118,6764,12
140.401,184250,980,0xdeca,0xb101,0xa106,0xe0,19001,7,2229,124,7727,12
140.445,184293,981,0xdeca,0xb102,0xa100,0xe0,17594,7,1998,122,7465,12
140.457,184305,982,0xdeca,0xb102,0xa102,0xe0,18996,7,2018,118,7345,12
140.495,184344,983,0xdeca,0xb103,0xa100,0xe0,18384,7,1953,118,2880,12
140.507,184356,984,0xdeca,0xb103,0xa102,0xe0,20288,7,2380,124,2465,12
140.519,184368,985,0xdeca,0xb101,0xa103,0xe0,19532,7,2075,118,6892,12
140.560,184409,986,0xdeca,0xb102,0xa107,0xe0,20837,7,2484,125,6905,12
140.614,184462,987,0xdeca,0xb103,0xa104,0xe0,19389,7,2238,123,3999,12
140.626,184475,988,0xdeca,0xb103,0xa106,0xe0,18415,7,2057,121,3386,12
140.638,184487,989,0xdeca,0xb101,0xa106,0xe0,19356,7,2198,122,7263,12
140.687,184535,990,0xdeca,0xb102,0xa102,0xe0,19453,7,2173,121,7535,12
140.699,184547,991,0xdeca,0xb102,0xa105,0xe0,20350,7,2349,123,7494,12
140.737,184585,992,0xdeca,0xb103,0xa100,0xe0,19202,7,2145,121,2094,12
140.749,184598,993,0xdeca,0xb103,0xa102,0xe0,18949,7,2013,118,5278,12
140.761,184610,994,0xdeca,0xb101,0xa103,0xe0,16629,7,1827,120,7402,12
140.804,184653,995,0xdeca,0xb102,0xa107,0xe0,19560,7,2149,120,6937,12
140.858,184707,996,0xdeca,0xb103,0xa104,0xe0,19159,7,2001,117,2512,12
140.870,184719,997,0xdeca,0xb101,0xa104,0xe0,20325,7,2196,119,7436,12
140.882,184731,998,0xdeca,0xb101,0xa106,0xe0,17659,7,1876,118,7068,12
140.926,184774,999,0xdeca,0xb102,0xa102,0xe0,19296,7,2120,120,6743,12
140.951,184786,1000,0xdeca,0xb102,0xa105,0xe0,19373,7,2200,122,6403,12
140.973,184822,1001,0xdeca,0xb103,0xa100,0xe0,19994,7,2124,118,598,12
140.986,184834,1002,0xdeca,0xb103,0xa101,0xe0,20316,7,2345,123,1367,12
140.998,184846,1003,0xdeca,0xb101,0xa103,0xe0,13706,6,151,38,1942,12
141.041,184890,1004,0xdeca,0xb102,0xa107,0xe0,18711,7,2195,124,7134,12
141.095,184943,1005,0xdeca,0xb103,0xa104,0xe0,21004,7,2464,124,2320,12
141.107,184955,1006,0xdeca,0xb103,0xa106,0xe0,20333,7,2347,123,4987,12
141.119,184968,1007,0xdeca,0xb101,0xa106,0xe0,19975,7,2122,118,7575,12
141.168,185016,1008,0xdeca,0xb102,0xa100,0xe0,20245,7,2375,124,7557,12
141.180,185028,1009,0xdeca,0xb102,0xa105,0xe0,19963,7,2267,122,7438,12
141.218,185067,1010,0xdeca,0xb103,0xa100,0xe0,20957,7,2419,123,1131,12
141.230,185079,1011,0xdeca,0xb103,0xa102,0xe0,17794,7,1955,120,1420,12
141.243,185091,1012,0xdeca,0xb101,0xa101,0xe0,19926,7,2300,123,7387,12
141.281,185129,1013,0xdeca,0xb102,0xa107,0xe0,17576,7,1899,119,7334,12
141.334,185183,1014,0xdeca,0xb103,0xa104,0xe0,19437,7,2030,117,3116,12
141.347,185195,1015,0xdeca,0xb103,0xa105,0xe0,18937,7,2046,119,2991,12
141.359,185207,1016,0xdeca,0xb101,0xa106,0xe0,20584,7,2376,123,7672,12
141.407,185256,1017,0xdeca,0xb102,0xa100,0xe0,19302,7,2301,125,7173,12
141.420,185268,1018,0xdeca,0xb102,0xa105,0xe0,16675,7,1832,120,7049,12
141.458,185306,1019,0xdeca,0xb103,0xa100,0xe0,21413,7,2512,124,1174,12
141.470,185319,1020,0xdeca,0xb103,0xa102,0xe0,21191,7,2486,124,704,12
141.482,185331,1021,0xdeca,0xb101,0xa103,0xe0,20936,7,2456,124,6876,12
141.520,185369,1022,0xdeca,0xb102,0xa107,0xe0,17130,7,1882,120,7028,12
141.577,185426,1023,0xdeca,0xb103,0xa104,0xe0,17367,7,1845,118,3646,12
141.589,185438,1024,0xdeca,0xb101,0xa104,0xe0,18898,7,2146,122,5515,12
141.648,185497,1025,0xdeca,0xb102,0xa100,0xe0,18368,7,2018,120,2471,12
141.660,185509,1026,0xdeca,0xb102,0xa105,0xe0,18259,7,2142,124,7411,12
141.693,185542,1027,0xdeca,0xb103,0xa100,0xe0,18479,7,1930,117,2101,12
141.706,185554,1028,0xdeca,0xb103,0xa101,0xe0,17476,7,1920,120,2984,12
141.718,185566,1029,0xdeca,0xb101,0xa101,0xe0,14383,7,1528,118,7322,12
141.761,185610,1030,0xdeca,0xb102,0xa107,0xe0,17285,7,1899,120,6104,12
141.815,185663,1031,0xdeca,0xb103,0xa104,0xe0,18661,7,1949,117,4560,12
141.827,185676,1032,0xdeca,0xb103,0xa106,0xe0,18898,7,2146,122,3617,12
141.839,185688,1033,0xdeca,0xb101,0xa104,0xe0,20203,7,2332,123,7491,12
141.888,185736,1034,0xdeca,0xb102,0xa100,0xe0,18052,7,2050,122,5036,12
141.900,185749,1035,0xdeca,0xb102,0xa107,0xe0,17121,7,1881,120,7425,12
141.938,185787,1036,0xdeca,0xb103,0xa100,0xe0,17941,7,1906,118,2965,12
141.950,185799,1037,0xdeca,0xb103,0xa102,0xe0,17910,7,1935,119,3172,12
141.963,185811,1038,0xdeca,0xb101,0xa103,0xe0,20808,7,2441,124,7784,12
142.001,185850,1039,0xdeca,0xb102,0xa105,0xe0,18983,7,2051,119,3341,12
142.055,185903,1040,0xdeca,0xb103,0xa104,0xe0,18325,7,2081,122,4328,12
142.067,185915,1041,0xdeca,0xb103,0xa106,0xe0,17512,7,1829,117,4131,12
142.079,185928,1042,0xdeca,0xb101,0xa104,0xe0,17687,7,1879,118,7415,12
142.128,185976,1043,0xdeca,0xb102,0xa100,0xe0,16790,7,1814,119,7360,12
142.140,185988,1044,0xdeca,0xb102,0xa107,0xe0,17145,7,1947,122,7286,12
142.178,186027,1045,0xdeca,0xb103,0xa100,0xe0,18196,7,1966,119,3298,12
142.190,186039,1046,0xdeca,0xb103,0xa102,0xe0,20870,7,2409,123,5162,12
142.202,186051,1047,0xdeca,0xb101,0xa103,0xe0,22112,8,2511,122,7426,12
142.241,186089,1048,0xdeca,0xb102,0xa105,0xe0,17436,7,1980,122,5726,12
142.294,186143,1049,0xdeca,0xb103,0xa104,0xe0,18466,7,2097,122,2224,12
142.320,186155,1050,0xdeca,0xb103,0xa106,0xe0,19294,7,2191,122,4586,12
142.368,186217,1051,0xdeca,0xb102,0xa100,0xe0,20011,7,2162,119,3520,12
142.380,186229,1052,0xdeca,0xb102,0xa105,0xe0,19624,7,2156,120,4602,12
142.419,186267,1053,0xdeca,0xb103,0xa100,0xe0,18996,7,2122,121,4307,12
142.431,186279,1054,0xdeca,0xb103,0xa102,0xe0,21303,7,2459,123,4479,12
142.443,186292,1055,0xdeca,0xb101,0xa104,0xe0,19897,7,2186,120,7362,12
142.481,186330,1056,0xdeca,0xb102,0xa107,0xe0,17595,7,2031,123,4299,12
142.535,186384,1057,0xdeca,0xb103,0xa104,0xe0,19144,7,2174,122,4266,12
142.571,186420,1058,0xdeca,0xb103,0xa106,0xe0,19819,7,2325,124,2395,12
142.604,186453,1059,0xdeca,0xb102,0xa102,0xe0,19025,7,2268,125,7554,12
142.616,186465,1060,0xdeca,0xb102,0xa100,0xe0,19316,7,2087,119,7107,12
142.654,186503,1061,0xdeca,0xb103,0xa100,0xe0,17698,7,1977,121,4556,12
142.667,186515,1062,0xdeca,0xb103,0xa102,0xe0,17546,7,1960,121,4890,12
142.679,186528,1063,0xdeca,0xb101,0xa101,0xe0,19328,7,2159,121,7488,12
142.722,186571,1064,0xdeca,0xb102,0xa107,0xe0,19215,7,2218,123,7421,12
142.776,186625,1065,0xdeca,0xb103,0xa104,0xe0,17448,7,2014,123,3288,12
142.788,186637,1066,0xdeca,0xb103,0xa106,0xe0,19560,7,2185,121,1864,12
142.800,186649,1067,0xdeca,0xb101,0xa106,0xe0,19492,7,2106,119,7167,12
142.849,186698,1068,0xdeca,0xb102,0xa102,0xe0,17885,7,1965,120,7336,12
142.861,186710,1069,0xdeca,0xb102,0xa105,0xe0,18374,7,1952,118,5741,12
142.894,186743,1070,0xdeca,0xb103,0xa100,0xe0,21451,7,2436,122,2970,12
142.906,186755,1071,0xdeca,0xb103,0xa102,0xe0,20526,7,2447,125,4663,12
142.919,186767,1072,0xdeca,0xb101,0xa101,0xe0,19519,7,2253,123,7334,12
142.962,186811,1073,0xdeca,0xb102,0xa107,0xe0,18489,7,2169,124,7694,12
143.016,186864,1074,0xdeca,0xb103,0xa104,0xe0,17914,7,1871,117,5537,12
143.028,186877,1075,0xdeca,0xb103,0xa106,0xe0,18969,7,2084,120,4407,12
143.040,186889,1076,0xdeca,0xb101,0xa106,0xe0,18656,7,2224,125,7716,12
143.089,186937,1077,0xdeca,0xb102,0xa100,0xe0,21275,7,2416,122,7579,12
143.101,186950,1078,0xdeca,0xb102,0xa105,0xe0,18077,7,2155,125,7564,12
143.134,186983,1079,0xdeca,0xb103,0xa100,0xe0,18199,7,2135,124,4891,12
143.146,186995,1080,0xdeca,0xb103,0xa101,0xe0,19489,7,2177,121,3666,12
143.158,187007,1081,0xdeca,0xb101,0xa101,0xe0,20004,7,2309,123,7568,12
143.202,187050,1082,0xdeca,0xb102,0xa107,0xe0,20654,7,2423,124,7736,12
143.256,187104,1083,0xdeca,0xb103,0xa104,0xe0,19310,7,2157,121,1958,12
143.268,187116,1084,0xdeca,0xb103,0xa106,0xe0,18701,7,2089,121,4259,12
143.280,187129,1085,0xdeca,0xb101,0xa106,0xe0,16884,7,1855,120,6952,12
143.328,187177,1086,0xdeca,0xb102,0xa100,0xe0,20307,7,2344,123,7495,12
143.341,187189,1087,0xdeca,0xb102,0xa105,0xe0,18261,7,1940,118,6810,12
143.374,187222,1088,0xdeca,0xb103,0xa100,0xe0,18449,7,2095,122,5097,12
143.386,187235,1089,0xdeca,0xb103,0xa102,0xe0,18488,7,2134,123,5126,12
143.398,187247,1090,0xdeca,0xb101,0xa101,0xe0,18080,7,2087,123,7200,12
143.441,187290,1091,0xdeca,0xb102,0xa107,0xe0,18591,7,2181,124,6398,12
143.495,187344,1092,0xdeca,0xb103,0xa104,0xe0,18604,7,2044,120,2194,12
143.507,187356,1093,0xdeca,0xb103,0xa106,0xe0,17964,7,2040,122,3712,12
143.520,187368,1094,0xdeca,0xb101,0xa106,0xe0,20527,7,2331,122,7552,12
143.566,187415,1095,0xdeca,0xb102,0xa100,0xe0,19176,7,2142,121,7488,12
143.578,187427,1096,0xdeca,0xb102,0xa105,0xe0,18343,7,2049,121,6961,12
143.616,187465,1097,0xdeca,0xb103,0xa100,0xe0,17903,7,2033,122,5498,12
143.629,187477,1098,0xdeca,0xb103,0xa102,0xe0,17510,7,1956,121,1051,12
143.641,187490,1099,0xdeca,0xb101,0xa103,0xe0,17238,7,2055,125,7521,12
143.692,187528,1100,0xdeca,0xb102,0xa107,0xe0,19839,7,2290,123,7475,12
143.735,187584,1101,0xdeca,0xb103,0xa104,0xe0,21876,7,2324,118,2809,12
143.748,187596,1102,0xdeca,0xb103,0xa106,0xe0,19944,7,2083,117,4079,12
143.760,187609,1103,0xdeca,0xb101,0xa104,0xe0,18202,7,2067,122,7715,12
143.808,187657,1104,0xdeca,0xb102,0xa100,0xe0,17892,7,2099,124,7484,12
143.821,187669,1105,0xdeca,0xb102,0xa107,0xe0,20650,7,2345,122,7632,12
143.854,187702,1106,0xdeca,0xb103,0xa100,0xe0,17838,7,1895,118,1768,12
143.866,187715,1107,0xdeca,0xb103,0xa102,0xe0,18246,7,2072,122,7864,12
143.878,187727,1108,0xdeca,0xb101,0xa101,0xe0,20227,7,2297,122,7725,12
143.922,187770,1109,0xdeca,0xb102,0xa105,0xe0,14882,7,1581,118,6601,12
143.975,187824,1110,0xdeca,0xb103,0xa104,0xe0,17576,7,1931,120,1932,12
143.988,187836,1111,0xdeca,0xb103,0xa106,0xe0,17559,7,1994,122,6428,12
144.000,187848,1112,0xdeca,0xb101,0xa104,0xe0,17780,7,1921,119,6812,12
144.048,187897,1113,0xdeca,0xb102,0xa100,0xe0,18651,7,2118,122,7186,12
144.060,187909,1114,0xdeca,0xb102,0xa107,0xe0,18583,7,2145,123,7633,12
144.093,187942,1115,0xdeca,0xb103,0xa100,0xe0,18186,7,1998,120,3594,12
144.106,187954,1116,0xdeca,0xb103,0xa102,0xe0,19242,7,2114,120,4276,12
144.118,187967,1117,0xdeca,0xb101,0xa101,0xe0,18092,7,2021,121,7448,12
144.161,188010,1118,0xdeca,0xb102,0xa105,0xe0,17558,7,1929,120,4944,12
144.215,188064,1119,0xdeca,0xb103,0xa104,0xe0,20078,7,2133,118,2839,12
144.227,188076,1120,0xdeca,0xb103,0xa106,0xe0,18760,7,1993,118,3945,12
144.239,188088,1121,0xdeca,0xb101,0xa106,0xe0,17093,7,1973,123,7765,12
144.288,188137,1122,0xdeca,0xb102,0xa100,0xe0,15073,7,1656,120,7155,12
144.300,188149,1123,0xdeca,0xb102,0xa105,0xe0,20438,7,2283,121,7045,12
144.338,188187,1124,0xdeca,0xb103,0xa100,0xe0,20464,7,2174,118,1997,12
144.351,188199,1125,0xdeca,0xb103,0xa102,0xe0,19363,7,2057,118,1058,12
144.363,188212,1126,0xdeca,0xb101,0xa103,0xe0,19893,7,2259,122,7622,12
144.404,188250,1127,0xdeca,0xb102,0xa105,0xe0,18814,7,1965,117,7099,12
144.455,188304,1128,0xdeca,0xb103,0xa104,0xe0,20124,7,2248,121,2171,12
144.467,188316,1129,0xdeca,0xb103,0xa106,0xe0,18996,7,2018,118,5182,12
144.479,188328,1130,0xdeca,0xb101,0xa106,0xe0,17100,7,1786,117,7589,12
144.528,188377,1131,0xdeca,0xb102,0xa102,0xe0,20566,7,2222,119,6299,12
144.540,188389,1132,0xdeca,0xb102,0xa105,0xe0,21692,7,2586,125,2219,12
144.576,188425,1133,0xdeca,0xb103,0xa100,0xe0,17788,7,2020,122,2964,12
144.588,188437,1134,0xdeca,0xb103,0xa102,0xe0,19250,7,2222,123,2720,12
144.601,188449,1135,0xdeca,0xb101,0xa103,0xe0,17742,7,1853,117,7222,12
144.644,188493,1136,0xdeca,0xb102,0xa107,0xe0,20724,7,2315,121,6088,12
144.698,188546,1137,0xdeca,0xb103,0xa104,0xe0,18504,7,2033,120,6636,12
144.710,188559,1138,0xdeca,0xb103,0xa106,0xe0,18706,7,2230,125,2800,12
144.722,188571,1139,0xdeca,0xb101,0xa106,0xe0,12670,6,87,30,1364,12
144.765,188614,1140,0xdeca,0xb102,0xa102,0xe0,18714,7,2056,120,2824,12
144.777,188626,1141,0xdeca,0xb102,0xa105,0xe0,18277,7,2008,120,6500,12
144.816,188664,1142,0xdeca,0xb103,0xa100,0xe0,20232,7,2260,121,1648,12
144.828,188677,1143,0xdeca,0xb103,0xa102,0xe0,17678,7,1910,119,3284,12
144.840,188689,1144,0xdeca,0xb101,0xa101,0xe0,16574,7,1731,117,7021,12
144.883,188732,1145,0xdeca,0xb102,0xa107,0xe0,18574,7,2144,123,7202,12
144.937,188786,1146,0xdeca,0xb103,0xa104,0xe0,20640,7,2230,119,2980,12
144.949,188798,1147,0xdeca,0xb101,0xa106,0xe0,18845,7,2002,118,7257,12
145.009,188857,1148,0xdeca,0xb102,0xa100,0xe0,17382,7,1878,119,7252,12
145.020,188869,1149,0xdeca,0xb102,0xa105,0xe0,18610,7,1977,118,7069,12
145.066,188902,1150,0xdeca,0xb103,0xa100,0xe0,19819,7,2325,124,3910,12
145.079,188928,1151,0xdeca,0xb101,0xa103,0xe0,22949,8,2438,118,7007,12
145.122,188971,1152,0xdeca,0xb102,0xa107,0xe0,19557,7,2113,119,7075,12
145.176,189025,1153,0xdeca,0xb103,0xa104,0xe0,17480,7,1857,118,2422,12
145.188,189037,1154,0xdeca,0xb103,0xa106,0xe0,19623,7,2192,121,2859,12
145.200,189049,1155,0xdeca,0xb101,0xa106,0xe0,20489,7,2365,123,6799,12
145.244,189092,1156,0xdeca,0xb102,0xa100,0xe0,19077,7,2202,123,7127,12
145.256,189105,1157,0xdeca,0xb102,0xa102,0xe0,18660,7,2119,122,7698,12
145.294,189143,1158,0xdeca,0xb103,0xa100,0xe0,18660,7,2119,122,3233,12
145.306,189155,1159,0xdeca,0xb103,0xa102,0xe0,18468,7,2029,120,3351,12
145.318,189167,1160,0xdeca,0xb101,0xa101,0xe0,19215,7,2076,119,6857,12
145.362,189211,1161,0xdeca,0xb102,0xa107,0xe0,20053,7,2240,121,7570,12
145.415,189264,1162,0xdeca,0xb103,0xa104,0xe0,18340,7,2015,120,6096,12
145.428,189277,1163,0xdeca,0xb103,0xa106,0xe0,18553,7,1971,118,4694,12
145.440,189289,1164,0xdeca,0xb101,0xa106,0xe0,16511,7,1814,120,6617,12
145.488,189337,1165,0xdeca,0xb102,0xa100,0xe0,19044,7,1989,117,7035,12
145.501,189350,1166,0xdeca,0xb102,0xa105,0xe0,18513,7,2207,125,5989,12
145.534,189383,1167,0xdeca,0xb103,0xa100,0xe0,18939,7,1978,117,2643,12
145.546,189395,1168,0xdeca,0xb103,0xa102,0xe0,18674,7,2086,121,2874,12
145.582,189431,1169,0xdeca,0xb101,0xa101,0xe0,19196,7,2074,119,6982,12
145.599,189448,1170,0xdeca,0xb102,0xa107,0xe0,20671,7,2425,124,7650,12
145.653,189502,1171,0xdeca,0xb103,0xa104,0xe0,19555,7,2294,124,1551,12
145.665,189514,1172,0xdeca,0xb103,0xa105,0xe0,18314,7,2114,123,3685,12
145.677,189526,1173,0xdeca,0xb103,0xa106,0xe0,17561,7,2027,123,4003,12
145.726,189575,1174,0xdeca,0xb102,0xa100,0xe0,18131,7,2127,124,7369,12
145.738,189587,1175,0xdeca,0xb102,0xa107,0xe0,17604,7,1902,119,7160,12
145.776,189625,1176,0xdeca,0xb103,0xa100,0xe0,20144,7,2140,118,1131,12
145.789,189638,1177,0xdeca,0xb103,0xa102,0xe0,19005,7,2123,121,1197,12
145.801,189650,1178,0xdeca,0xb101,0xa103,0xe0,22610,8,2402,118,7586,12
145.839,189688,1179,0xdeca,0xb102,0xa105,0xe0,19024,7,2021,118,7199,12
145.898,189747,1180,0xdeca,0xb103,0xa104,0xe0,20092,7,2357,124,3353,12
145.910,189759,1181,0xdeca,0xb101,0xa106,0xe0,22554,8,2396,118,7005,12
145.923,189771,1182,0xdeca,0xb101,0xa104,0xe0,18898,7,2111,121,7179,12
145.966,189815,1183,0xdeca,0xb102,0xa100,0xe0,18496,7,2135,123,4766,12
145.978,189827,1184,0xdeca,0xb102,0xa107,0xe0,18844,7,2036,119,6543,12
146.016,189865,1185,0xdeca,0xb103,0xa100,0xe0,17530,7,1926,120,3822,12
146.028,189877,1186,0xdeca,0xb103,0xa102,0xe0,18077,7,1986,120,2984,12
146.041,189890,1187,0xdeca,0xb101,0xa103,0xe0,18739,7,2163,123,7052,12
146.084,189933,1188,0xdeca,0xb102,0xa105,0xe0,18757,7,2130,122,3335,12
146.138,189987,1189,0xdeca,0xb103,0xa104,0xe0,18375,7,2121,123,3319,12
146.150,189999,1190,0xdeca,0xb101,0xa104,0xe0,19853,7,2145,119,7249,12
146.162,190011,1191,0xdeca,0xb101,0xa106,0xe0,20402,7,2279,121,7124,12
146.206,190055,1192,0xdeca,0xb102,0xa100,0xe0,18755,7,2095,121,4201,12
146.218,190067,1193,0xdeca,0xb102,0xa105,0xe0,17576,7,1931,120,635,12
146.256,190105,1194,0xdeca,0xb103,0xa100,0xe0,20227,7,2297,122,2130,12
146.268,190117,1195,0xdeca,0xb103,0xa102,0xe0,17009,7,299,48,1335,12
146.280,190129,1196,0xdeca,0xb101,0xa103,0xe0,21421,7,2513,124,7515,12
146.324,190172,1197,0xdeca,0xb102,0xa107,0xe0,18506,7,1966,118,3438,12
146.377,190226,1198,0xdeca,0xb103,0xa104,0xe0,20742,7,2317,121,5193,12
146.391,190238,1199,0xdeca,0xb101,0xa104,0xe0,19400,7,2061,118,7170,12
146.415,190251,1200,0xdeca,0xb101,0xa106,0xe0,21528,7,2287,118,7029,12
146.448,190297,1201,0xdeca,0xb102,0xa102,0xe0,16595,7,1793,119,7178,12
146.460,190309,1202,0xdeca,0xb102,0xa105,0xe0,18082,7,1219,94,5601,12
146.498,190347,1203,0xdeca,0xb103,0xa100,0xe0,16928,7,1891,121,4737,12
146.510,190359,1204,0xdeca,0xb103,0xa102,0xe0,19162,7,2248,124,2951,12
146.522,190371,1205,0xdeca,0xb101,0xa103,0xe0,21208,7,2369,121,7421,12
146.579,190428,1206,0xdeca,0xb102,0xa107,0xe0,18629,7,1979,118,7332,12
146.617,190466,1207,0xdeca,0xb103,0xa104,0xe0,18949,7,2223,124,3887,12
146.629,190478,1208,0xdeca,0xb101,0xa104,0xe0,18424,7,2058,121,7625,12
146.642,190491,1209,0xdeca,0xb101,0xa106,0xe0,18826,7,2173,123,7144,12
146.685,190534,1210,0xdeca,0xb102,0xa102,0xe0,19659,7,2124,119,7305,12
146.697,190546,1211,0xdeca,0xb102,0xa105,0xe0,19623,7,2192,121,7532,12
146.736,190584,1212,0xdeca,0xb103,0xa100,0xe0,18728,7,2197,124,2236,12
146.748,190597,1213,0xdeca,0xb103,0xa102,0xe0,19015,7,2020,118,2311,12
146.760,190609,1214,0xdeca,0xb101,0xa101,0xe0,18327,7,2150,124,7285,12
146.803,190652,1215,0xdeca,0xb102,0xa107,0xe0,18074,7,2019,121,7347,12
146.857,190706,1216,0xdeca,0xb103,0xa104,0xe0,17278,7,1930,121,3212,12
146.869,190718,1217,0xdeca,0xb101,0xa106,0xe0,20169,7,2253,121,7176,12
146.928,190777,1218,0xdeca,0xb102,0xa100,0xe0,21174,7,2484,124,7558,12
146.940,190789,1219,0xdeca,0xb102,0xa105,0xe0,20743,7,2279,120,6856,12
146.973,190822,1220,0xdeca,0xb103,0xa100,0xe0,18607,7,2113,122,3954,12
146.986,190835,1221,0xdeca,0xb103,0xa101,0xe0,17330,7,1904,120,1899,12
146.998,190847,1222,0xdeca,0xb101,0xa103,0xe0,16991,7,1245,98,6058,12
147.041,190890,1223,0xdeca,0xb102,0xa107,0xe0,19770,7,2172,120,7380,12
147.095,190944,1224,0xdeca,0xb103,0xa104,0xe0,18488,7,2134,123,3773,12
147.107,190956,1225,0xdeca,0xb103,0xa106,0xe0,19033,7,2022,118,3963,12
147.119,190968,1226,0xdeca,0xb101,0xa106,0xe0,16682,7,1957,124,7227,12
147.168,191017,1227,0xdeca,0xb102,0xa100,0xe0,16882,7,1824,119,6958,12
147.180,191029,1228,0xdeca,0xb102,0xa105,0xe0,18479,7,2133,123,5084,12
147.213,191062,1229,0xdeca,0xb103,0xa100,0xe0,18696,7,2020,119,5031,12
147.225,191074,1230,0xdeca,0xb103,0xa101,0xe0,17179,7,1825,118,5647,12
147.237,191086,1231,0xdeca,0xb101,0xa101,0xe0,18261,7,1940,118,7117,12
147.281,191130,1232,0xdeca,0xb102,0xa107,0xe0,19135,7,2173,122,7410,12
147.335,191184,1233,0xdeca,0xb103,0xa104,0xe0,17613,7,2033,123,3307,12
147.347,191196,1234,0xdeca,0xb103,0xa106,0xe0,18003,7,2078,123,3463,12
147.359,191208,1235,0xdeca,0xb101,0xa104,0xe0,17743,7,2048,123,7515,12
147.408,191257,1236,0xdeca,0xb102,0xa100,0xe0,18037,7,2082,123,7460,12
147.420,191269,1237,0xdeca,0xb102,0xa105,0xe0,17955,7,2039,122,7344,12
147.458,191307,1238,0xdeca,0xb103,0xa100,0xe0,18869,7,2178,123,4984,12
147.470,191319,1239,0xdeca,0xb103,0xa102,0xe0,17330,7,1904,120,4018,12
147.482,191331,1240,0xdeca,0xb101,0xa103,0xe0,17744,7,1885,118,6721,12
147.521,191370,1241,0xdeca,0xb102,0xa107,0xe0,18140,7,1993,120,7134,12
147.582,191432,1242,0xdeca,0xb103,0xa104,0xe0,19924,7,2189,120,2190,12
147.595,191444,1243,0xdeca,0xb103,0xa107,0xe0,18340,7,2015,120,1669,12
147.648,191497,1244,0xdeca,0xb102,0xa100,0xe0,19312,7,2017,117,7233,12
147.661,191510,1245,0xdeca,0xb102,0xa107,0xe0,17139,7,1883,120,7453,12
147.694,191543,1246,0xdeca,0xb103,0xa100,0xe0,17094,7,1816,118,3201,12
147.706,191555,1247,0xdeca,0xb103,0xa102,0xe0,19024,7,2021,118,5663,12
147.718,191567,1248,0xdeca,0xb101,0xa101,0xe0,20859,7,2447,124,7296,12
147.761,191611,1249,0xdeca,0xb102,0xa105,0xe0,16077,7,1737,119,3544,12
147.828,191664,1250,0xdeca,0xb103,0xa104,0xe0,18140,7,2060,122,3467,12
147.841,191690,1251,0xdeca,0xb101,0xa104,0xe0,19417,7,2169,121,7455,12
