host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
202.405,1777925631.214884,15089555,114502,0xdeca,0xb102,0xffff,0xe0,17665,7,2006,122,7554,17
202.490,1777925631.299690,15089640,114503,0xdeca,0xb101,0xffff,0xe0,17678,7,1878,118,2977,17
202.502,1777925631.312154,15089652,114504,0xdeca,0xb102,0xffff,0xe0,18910,7,1975,117,6484,17
202.587,1777925631.396982,15089737,114505,0xdeca,0xb101,0xffff,0xe0,18208,7,2136,124,4104,17
202.605,1777925631.414683,15089755,114506,0xdeca,0xb102,0xffff,0xe0,17127,7,1977,123,6817,17
202.689,1777925631.499470,15089840,114507,0xdeca,0xb101,0xffff,0xe0,19452,7,2209,122,6191,17
202.702,1777925631.512058,15089852,114508,0xdeca,0xb102,0xffff,0xe0,16972,7,1991,124,6576,17
202.787,1777925631.596844,15089937,114509,0xdeca,0xb101,0xffff,0xe0,17685,7,1943,120,7066,17
202.805,1777925631.614590,15089955,114510,0xdeca,0xb102,0xffff,0xe0,16229,7,1843,122,5627,17
202.889,1777925631.699322,15090040,114511,0xdeca,0xb101,0xffff,0xe0,19181,7,2214,123,1348,17
202.902,1777925631.711896,15090052,114512,0xdeca,0xb102,0xffff,0xe0,17922,7,1969,120,2873,17
202.987,1777925631.796816,15090137,114513,0xdeca,0xb101,0xffff,0xe0,18757,7,1959,117,3102,17
203.004,1777925631.814327,15090155,114514,0xdeca,0xb102,0xffff,0xe0,19874,7,2294,123,629,17
203.104,1777925631.913736,15090254,114515,0xdeca,0xb101,0xffff,0xe0,19085,7,2203,123,6407,17
203.188,1777925631.998471,15090339,114516,0xdeca,0xb101,0xffff,0xe0,16828,7,1911,122,5328,17
203.201,1777925632.011003,15090351,114517,0xdeca,0xb102,0xffff,0xe0,17040,7,1999,124,7569,17
203.214,1777925632.023593,15090364,114518,0xdeca,0xa107,0xb102,0xe1,14970,7,1700,122,6594,20
203.289,1777925632.098804,15090439,114519,0xdeca,0xb101,0xffff,0xe0,18916,7,2113,121,6939,17
203.301,1777925632.111323,15090452,114520,0xdeca,0xb102,0xffff,0xe0,18977,7,1982,117,7081,17
203.314,1777925632.123922,15090464,114521,0xdeca,0xa107,0xb102,0xe1,15688,7,1695,119,5435,20
203.389,1777925632.199100,15090539,114522,0xdeca,0xb101,0xffff,0xe0,23856,8,2621,120,7501,17
203.402,1777925632.211713,15090552,114523,0xdeca,0xb102,0xffff,0xe0,19538,7,2292,124,7119,17
203.414,1777925632.224169,15090565,114524,0xdeca,0xa107,0xb102,0xe1,10922,6,192,48,2524,20
203.489,1777925632.299113,15090639,114525,0xdeca,0xb101,0xffff,0xe0,18770,7,2202,124,7062,17
203.502,1777925632.311620,15090652,114526,0xdeca,0xb102,0xffff,0xe0,19853,7,2145,119,6960,17
203.514,1777925632.324033,15090665,114527,0xdeca,0xa107,0xb102,0xe1,12246,6,407,66,2436,20
203.589,1777925632.399054,15090739,114528,0xdeca,0xb101,0xffff,0xe0,20029,7,2164,119,7253,17
203.602,1777925632.411683,15090752,114529,0xdeca,0xb102,0xffff,0xe0,19149,7,2139,121,7015,17
203.614,1777925632.424063,15090765,114530,0xdeca,0xa107,0xb102,0xe1,13957,6,716,82,4201,20
203.689,1777925632.498974,15090839,114531,0xdeca,0xb101,0xffff,0xe0,21260,7,2454,123,7293,17
203.702,1777925632.511540,15090852,114532,0xdeca,0xb102,0xffff,0xe0,20170,7,2216,120,7411,17
203.714,1777925632.524220,15090865,114533,0xdeca,0xa107,0xb102,0xe1,13598,6,1396,116,5710,20
203.789,1777925632.599309,15090940,114534,0xdeca,0xb101,0xffff,0xe0,18817,7,2172,123,5668,17
203.802,1777925632.611900,15090952,114535,0xdeca,0xb102,0xffff,0xe0,17715,7,1882,118,7337,17
203.887,1777925632.696728,15091037,114536,0xdeca,0xb101,0xffff,0xe0,20246,7,2337,123,6213,17
203.904,1777925632.714434,15091055,114537,0xdeca,0xb102,0xffff,0xe0,17858,7,1962,120,7143,17
203.989,1777925632.799235,15091140,114538,0xdeca,0xb101,0xffff,0xe0,20572,7,2298,121,1495,17
204.002,1777925632.811787,15091152,114539,0xdeca,0xb102,0xffff,0xe0,19919,7,2262,122,7538,17
204.106,1777925632.916275,15091257,114540,0xdeca,0xb101,0xffff,0xe0,20222,7,2112,117,6649,17
204.186,1777925632.995834,15091336,114541,0xdeca,0xb101,0xffff,0xe0,20844,7,2252,119,5987,17
204.198,1777925633.008096,15091349,114542,0xdeca,0xa107,0xb101,0xe1,7424,5,58,32,1190,20
204.288,1777925633.098411,15091439,114543,0xdeca,0xb101,0xffff,0xe0,20143,7,2363,124,2264,17
204.301,1777925633.110905,15091451,114544,0xdeca,0xb102,0xffff,0xe0,19279,7,2083,119,5630,17
204.314,1777925633.123602,15091464,114545,0xdeca,0xa107,0xb102,0xe1,15446,7,1697,120,5997,20
204.389,1777925633.198678,15091539,114546,0xdeca,0xb101,0xffff,0xe0,18114,7,2125,124,3642,17
204.401,1777925633.211260,15091552,114547,0xdeca,0xb102,0xffff,0xe0,18800,7,2170,123,3706,17
204.414,1777925633.223971,15091564,114548,0xdeca,0xa107,0xb102,0xe1,15127,7,1662,120,6299,20
204.489,1777925633.298996,15091639,114549,0xdeca,0xb101,0xffff,0xe0,18939,7,1978,117,2520,17
204.515,1777925633.324939,15091652,114550,0xdeca,0xb102,0xffff,0xe0,17890,7,2065,123,7640,17
204.589,1777925633.399412,15091740,114551,0xdeca,0xb101,0xffff,0xe0,18647,7,1981,118,1574,17
204.602,1777925633.411962,15091752,114552,0xdeca,0xb102,0xffff,0xe0,17993,7,1944,119,7180,17
204.687,1777925633.496737,15091837,114553,0xdeca,0xb101,0xffff,0xe0,19806,7,2176,120,7329,17
204.705,1777925633.514537,15091855,114554,0xdeca,0xb102,0xffff,0xe0,18316,7,2046,121,7549,17
204.789,1777925633.599335,15091940,114555,0xdeca,0xb101,0xffff,0xe0,19824,7,2106,118,4543,17
204.802,1777925633.611886,15091952,114556,0xdeca,0xb102,0xffff,0xe0,18918,7,2044,119,7378,17
204.887,1777925633.696631,15092037,114557,0xdeca,0xb101,0xffff,0xe0,18789,7,1996,118,5685,17
204.904,1777925633.714422,15092055,114558,0xdeca,0xb102,0xffff,0xe0,20001,7,2161,119,7198,17
204.989,1777925633.799126,15092140,114559,0xdeca,0xb101,0xffff,0xe0,19933,7,2190,120,6239,17
205.002,1777925633.811728,15092152,114560,0xdeca,0xb102,0xffff,0xe0,19111,7,2206,123,7589,17
205.106,1777925633.916229,15092257,114561,0xdeca,0xb101,0xffff,0xe0,18424,7,2058,121,7014,17
205.186,1777925633.995880,15092336,114562,0xdeca,0xb101,0xffff,0xe0,18620,7,2080,121,7112,17
205.204,1777925634.013594,15092354,114563,0xdeca,0xb102,0xffff,0xe0,21026,7,2196,117,7042,17
205.288,1777925634.098328,15092439,114564,0xdeca,0xb101,0xffff,0xe0,18271,7,2041,121,7457,17
205.301,1777925634.110967,15092451,114565,0xdeca,0xb102,0xffff,0xe0,19094,7,2240,124,7260,17
205.314,1777925634.123584,15092464,114566,0xdeca,0xa107,0xb102,0xe1,15190,7,1725,122,6465,20
205.389,1777925634.198657,15092539,114567,0xdeca,0xb101,0xffff,0xe0,19460,7,2138,120,7709,17
205.401,1777925634.211203,15092552,114568,0xdeca,0xb102,0xffff,0xe0,21268,7,2495,124,6840,17
205.414,1777925634.223829,15092564,114569,0xdeca,0xa107,0xb102,0xe1,15241,7,1788,124,7150,20
205.489,1777925634.298944,15092639,114570,0xdeca,0xb101,0xffff,0xe0,17257,7,1896,120,7221,17
205.502,1777925634.311578,15092652,114571,0xdeca,0xb102,0xffff,0xe0,20159,7,2178,119,5260,17
205.514,1777925634.323711,15092665,114572,0xdeca,0xa107,0xb102,0xe1,3566,4,12,21,610,20
205.588,1777925634.398449,15092739,114573,0xdeca,0xb101,0xffff,0xe0,20671,7,2309,121,7105,17
205.601,1777925634.410925,15092751,114574,0xdeca,0xb102,0xffff,0xe0,18941,7,2222,124,4878,17
205.613,1777925634.423489,15092764,114575,0xdeca,0xa107,0xb102,0xe1,15174,7,1809,125,6261,20
205.689,1777925634.498608,15092839,114576,0xdeca,0xb101,0xffff,0xe0,19631,7,2303,124,6906,17
205.701,1777925634.511209,15092852,114577,0xdeca,0xb102,0xffff,0xe0,18964,7,2189,123,752,17
205.714,1777925634.523664,15092864,114578,0xdeca,0xa107,0xb102,0xe1,14891,7,1636,120,6795,20
205.789,1777925634.599027,15092940,114579,0xdeca,0xb101,0xffff,0xe0,20220,7,2334,123,7212,17
205.802,1777925634.611538,15092952,114580,0xdeca,0xb102,0xffff,0xe0,20245,7,2299,122,7288,17
205.886,1777925634.696287,15093037,114581,0xdeca,0xb101,0xffff,0xe0,17574,7,1867,118,5726,17
205.904,1777925634.713984,15093055,114582,0xdeca,0xb102,0xffff,0xe0,18150,7,2095,123,5186,17
205.989,1777925634.798808,15093139,114583,0xdeca,0xb101,0xffff,0xe0,18319,7,2149,124,7169,17
206.001,1777925634.811302,15093152,114584,0xdeca,0xb102,0xffff,0xe0,16846,7,1913,122,1997,17
206.014,1777925634.823927,15093164,114585,0xdeca,0xa107,0xb102,0xe1,14624,7,1688,123,6239,20
206.109,1777925634.918833,15093259,114586,0xdeca,0xb101,0xffff,0xe0,19902,7,2260,122,6869,17
206.188,1777925634.998432,15093339,114587,0xdeca,0xb101,0xffff,0xe0,19902,7,2260,122,7261,17
206.201,1777925635.010960,15093352,114588,0xdeca,0xb102,0xffff,0xe0,17467,7,1919,120,5890,17
206.214,1777925635.023564,15093364,114589,0xdeca,0xa107,0xb102,0xe1,15758,7,1674,118,6039,20
206.289,1777925635.098715,15093439,114590,0xdeca,0xb101,0xffff,0xe0,20135,7,2139,118,7425,17
206.301,1777925635.111315,15093452,114591,0xdeca,0xb102,0xffff,0xe0,17706,7,1913,119,3868,17
206.314,1777925635.123902,15093464,114592,0xdeca,0xa107,0xb102,0xe1,14707,7,1536,117,6178,20
206.389,1777925635.199063,15093540,114593,0xdeca,0xb101,0xffff,0xe0,20134,7,2362,124,6815,17
206.402,1777925635.211640,15093552,114594,0xdeca,0xb102,0xffff,0xe0,18502,7,1999,119,6294,17
206.486,1777925635.296409,15093637,114595,0xdeca,0xb101,0xffff,0xe0,17537,7,1863,118,7090,17
206.504,1777925635.314068,15093655,114596,0xdeca,0xb102,0xffff,0xe0,19686,7,2199,121,7307,17
206.589,1777925635.398856,15093739,114597,0xdeca,0xb101,0xffff,0xe0,19197,7,2005,117,3693,17
206.601,1777925635.411477,15093752,114598,0xdeca,0xb102,0xffff,0xe0,18004,7,1978,120,7400,17
206.686,1777925635.496199,15093837,114599,0xdeca,0xb101,0xffff,0xe0,19011,7,2054,119,7377,17
206.717,1777925635.527299,15093855,114600,0xdeca,0xb102,0xffff,0xe0,18623,7,1945,117,3620,17
206.787,1777925635.596586,15093937,114601,0xdeca,0xb101,0xffff,0xe0,19082,7,1993,117,4297,17
206.804,1777925635.614375,15093955,114602,0xdeca,0xb102,0xffff,0xe0,18813,7,2207,124,4364,17
206.889,1777925635.699071,15094040,114603,0xdeca,0xb101,0xffff,0xe0,18352,7,2084,122,7671,17
206.902,1777925635.711659,15094052,114604,0xdeca,0xb102,0xffff,0xe0,20443,7,2246,120,4858,17
206.986,1777925635.796422,15094137,114605,0xdeca,0xb101,0xffff,0xe0,18895,7,2181,123,7460,17
207.004,1777925635.814191,15094155,114606,0xdeca,0xb102,0xffff,0xe0,18534,7,1969,118,6189,17
207.109,1777925635.918603,15094259,114607,0xdeca,0xb101,0xffff,0xe0,19587,7,2188,121,4720,17
207.188,1777925635.998242,15094339,114608,0xdeca,0xb101,0xffff,0xe0,20545,7,2295,121,3603,17
207.201,1777925636.010856,15094351,114609,0xdeca,0xb102,0xffff,0xe0,19278,7,2048,118,1954,17
207.213,1777925636.023381,15094364,114610,0xdeca,0xa107,0xb102,0xe1,15502,7,1848,125,6635,20
207.289,1777925636.098562,15094439,114611,0xdeca,0xb101,0xffff,0xe0,19063,7,1991,117,3764,17
207.301,1777925636.111130,15094452,114612,0xdeca,0xb102,0xffff,0xe0,16353,7,1857,122,1929,17
207.314,1777925636.123745,15094464,114613,0xdeca,0xa107,0xb102,0xe1,14809,7,1627,120,5365,20
207.389,1777925636.198891,15094540,114614,0xdeca,0xb101,0xffff,0xe0,18647,7,2223,125,7430,17
207.401,1777925636.211469,15094552,114615,0xdeca,0xb102,0xffff,0xe0,18939,7,2012,118,4361,17
207.486,1777925636.296216,15094637,114616,0xdeca,0xb101,0xffff,0xe0,18228,7,2070,122,7478,17
207.504,1777925636.313944,15094655,114617,0xdeca,0xb102,0xffff,0xe0,17860,7,1995,121,1671,17
207.589,1777925636.398750,15094739,114618,0xdeca,0xb101,0xffff,0xe0,22395,8,2339,117,5023,17
207.601,1777925636.411287,15094752,114619,0xdeca,0xb102,0xffff,0xe0,19570,7,2079,118,4600,17
207.614,1777925636.423753,15094765,114620,0xdeca,0xa107,0xb102,0xe1,14181,7,956,94,4622,20
207.689,1777925636.498801,15094839,114621,0xdeca,0xb101,0xffff,0xe0,21852,7,2605,125,6159,17
207.701,1777925636.511299,15094852,114622,0xdeca,0xb102,0xffff,0xe0,20059,7,2131,118,2440,17
207.714,1777925636.523716,15094865,114623,0xdeca,0xa107,0xb102,0xe1,12251,6,371,63,3121,20
207.789,1777925636.598781,15094939,114624,0xdeca,0xb101,0xffff,0xe0,23410,8,2572,120,6747,17
207.801,1777925636.611302,15094952,114625,0xdeca,0xb102,0xffff,0xe0,16866,7,1853,120,2168,17
207.814,1777925636.623912,15094965,114626,0xdeca,0xa107,0xb102,0xe1,13692,6,1264,110,5344,20
207.889,1777925636.698967,15095040,114627,0xdeca,0xb101,0xffff,0xe0,19961,7,2193,120,5686,17
207.902,1777925636.711666,15095052,114628,0xdeca,0xb102,0xffff,0xe0,18826,7,2103,121,6004,17
207.986,1777925636.796296,15095137,114629,0xdeca,0xb101,0xffff,0xe0,18545,7,2106,122,5777,17
208.004,1777925636.814039,15095155,114630,0xdeca,0xb102,0xffff,0xe0,19146,7,2210,123,7080,17
208.109,1777925636.918589,15095259,114631,0xdeca,0xb101,0xffff,0xe0,18987,7,2086,120,5717,17
208.188,1777925636.998202,15095339,114632,0xdeca,0xb101,0xffff,0xe0,20588,7,2338,122,7410,17
208.201,1777925637.010715,15095351,114633,0xdeca,0xb102,0xffff,0xe0,17198,7,1953,122,7310,17
208.213,1777925637.023312,15095364,114634,0xdeca,0xa107,0xb102,0xe1,15481,7,1758,122,5428,20
208.288,1777925637.098470,15095439,114635,0xdeca,0xb101,0xffff,0xe0,22076,8,2466,121,7264,17
208.301,1777925637.111081,15095452,114636,0xdeca,0xb102,0xffff,0xe0,18687,7,2157,123,7275,17
208.314,1777925637.123625,15095464,114637,0xdeca,0xa107,0xb102,0xe1,15023,7,1706,122,6601,20
208.389,1777925637.198807,15095540,114638,0xdeca,0xb101,0xffff,0xe0,20199,7,2408,125,5697,17
208.401,1777925637.211404,15095552,114639,0xdeca,0xb102,0xffff,0xe0,19302,7,2301,125,7503,17
208.486,1777925637.296186,15095637,114640,0xdeca,0xb101,0xffff,0xe0,17215,7,1798,117,6744,17
208.504,1777925637.313893,15095655,114641,0xdeca,0xb102,0xffff,0xe0,17913,7,1968,120,6935,17
208.589,1777925637.398722,15095739,114642,0xdeca,0xb101,0xffff,0xe0,18150,7,2095,123,3640,17
208.601,1777925637.411276,15095752,114643,0xdeca,0xb102,0xffff,0xe0,17168,7,2014,124,6863,17
208.614,1777925637.423688,15095765,114644,0xdeca,0xa107,0xb102,0xe1,11092,6,256,55,2309,20
208.689,1777925637.498599,15095839,114645,0xdeca,0xb101,0xffff,0xe0,18540,7,2071,121,7181,17
208.701,1777925637.511186,15095852,114646,0xdeca,0xb102,0xffff,0xe0,19214,7,2254,124,7524,17
208.714,1777925637.523770,15095864,114647,0xdeca,0xa107,0xb102,0xe1,14309,7,1546,119,6139,20
208.789,1777925637.598875,15095940,114648,0xdeca,0xb101,0xffff,0xe0,16882,7,1824,119,5519,17
208.802,1777925637.611510,15095952,114649,0xdeca,0xb102,0xffff,0xe0,18589,7,2111,122,7063,17
208.900,1777925637.709641,15096037,114650,0xdeca,0xb101,0xffff,0xe0,17722,7,1947,120,2015,17
208.912,1777925637.722183,15096063,114651,0xdeca,0xa106,0xb102,0xe1,20694,7,2350,122,4218,20
208.987,1777925637.797290,15096138,114652,0xdeca,0xb101,0xffff,0xe0,17567,7,1930,120,6393,17
209.005,1777925637.815096,15096156,114653,0xdeca,0xb102,0xffff,0xe0,18537,7,2105,122,6258,17
209.110,1777925637.919555,15096260,114654,0xdeca,0xb101,0xffff,0xe0,19742,7,2133,119,6778,17
209.189,1777925637.999200,15096340,114655,0xdeca,0xb101,0xffff,0xe0,18523,7,2173,124,3988,17
209.202,1777925638.011733,15096353,114656,0xdeca,0xb102,0xffff,0xe0,18003,7,2011,121,7167,17
209.287,1777925638.096632,15096437,114657,0xdeca,0xb101,0xffff,0xe0,18722,7,2161,123,7038,17
209.304,1777925638.114379,15096455,114658,0xdeca,0xb102,0xffff,0xe0,19963,7,2267,122,7452,17
209.389,1777925638.199112,15096540,114659,0xdeca,0xb101,0xffff,0xe0,19560,7,2149,120,7077,17
209.402,1777925638.211633,15096552,114660,0xdeca,0xb102,0xffff,0xe0,17493,7,1827,117,6941,17
209.486,1777925638.296432,15096637,114661,0xdeca,0xb101,0xffff,0xe0,20296,7,2381,124,7441,17
209.504,1777925638.314180,15096655,114662,0xdeca,0xb102,0xffff,0xe0,20324,7,2346,123,7229,17
209.589,1777925638.398951,15096740,114663,0xdeca,0xb101,0xffff,0xe0,18623,7,2046,120,3681,17
209.602,1777925638.411519,15096752,114664,0xdeca,0xb102,0xffff,0xe0,17401,7,1976,122,7030,17
209.686,1777925638.496265,15096837,114665,0xdeca,0xb101,0xffff,0xe0,20578,7,2414,124,7571,17
209.704,1777925638.514045,15096855,114666,0xdeca,0xb102,0xffff,0xe0,18685,7,1985,118,6038,17
209.789,1777925638.598788,15096940,114667,0xdeca,0xb101,0xffff,0xe0,17403,7,1944,121,7362,17
209.801,1777925638.611405,15096952,114668,0xdeca,0xb102,0xffff,0xe0,18623,7,2046,120,7398,17
209.886,1777925638.696218,15097037,114669,0xdeca,0xb101,0xffff,0xe0,22112,8,2389,119,5699,17
209.904,1777925638.713971,15097055,114670,0xdeca,0xb102,0xffff,0xe0,16062,7,1854,123,7369,17
209.989,1777925638.798727,15097140,114671,0xdeca,0xb101,0xffff,0xe0,21381,7,2428,122,5828,17
210.001,1777925638.811305,15097152,114672,0xdeca,0xb102,0xffff,0xe0,18343,7,2049,121,7370,17
210.111,1777925638.920958,15097262,114673,0xdeca,0xb101,0xffff,0xe0,21311,7,2264,118,2450,17
210.185,1777925638.995427,15097336,114674,0xdeca,0xb101,0xffff,0xe0,21277,7,2496,124,7297,17
210.203,1777925639.013130,15097354,114675,0xdeca,0xb102,0xffff,0xe0,20903,7,2335,121,774,17
210.288,1777925639.097929,15097439,114676,0xdeca,0xb101,0xffff,0xe0,18384,7,2122,123,4800,17
210.301,1777925639.110520,15097451,114677,0xdeca,0xb102,0xffff,0xe0,17951,7,1907,118,4248,17
210.313,1777925639.123074,15097464,114678,0xdeca,0xa107,0xb102,0xe1,15457,7,1670,119,6271,20
210.388,1777925639.198215,15097539,114679,0xdeca,0xb101,0xffff,0xe0,18060,7,2153,125,6779,17
210.401,1777925639.210788,15097552,114680,0xdeca,0xb102,0xffff,0xe0,18589,7,2111,122,7330,17
210.413,1777925639.223449,15097564,114681,0xdeca,0xa107,0xb102,0xe1,15076,7,1712,122,6647,20
210.489,1777925639.298597,15097639,114682,0xdeca,0xb101,0xffff,0xe0,19241,7,2221,123,2551,17
210.501,1777925639.311185,15097652,114683,0xdeca,0xb102,0xffff,0xe0,17639,7,2036,123,7439,17
210.514,1777925639.323573,15097665,114684,0xdeca,0xa107,0xb102,0xe1,10226,6,158,45,2344,20
210.589,1777925639.398609,15097739,114685,0xdeca,0xb101,0xffff,0xe0,18080,7,2121,124,4790,17
210.601,1777925639.411191,15097752,114686,0xdeca,0xb102,0xffff,0xe0,18318,7,1946,118,6602,17
210.614,1777925639.423737,15097765,114687,0xdeca,0xa107,0xb102,0xe1,14994,7,1566,117,6701,20
210.689,1777925639.498913,15097840,114688,0xdeca,0xb101,0xffff,0xe0,21728,7,2549,124,3501,17
210.701,1777925639.511419,15097852,114689,0xdeca,0xb102,0xffff,0xe0,18823,7,2068,120,7112,17
210.786,1777925639.596273,15097937,114690,0xdeca,0xb101,0xffff,0xe0,19259,7,2046,118,5312,17
210.804,1777925639.613954,15097955,114691,0xdeca,0xb102,0xffff,0xe0,18150,7,2095,123,7298,17
210.889,1777925639.698697,15098040,114692,0xdeca,0xb101,0xffff,0xe0,18056,7,2017,121,831,17
210.901,1777925639.711258,15098052,114693,0xdeca,0xb102,0xffff,0xe0,17809,7,1860,117,7056,17
210.986,1777925639.796077,15098137,114694,0xdeca,0xb101,0xffff,0xe0,20626,7,2304,121,6410,17
211.004,1777925639.813761,15098155,114695,0xdeca,0xb102,0xffff,0xe0,17850,7,2094,124,7450,17
211.114,1777925639.923583,15098264,114696,0xdeca,0xb101,0xffff,0xe0,19391,7,2060,118,6654,17
211.188,1777925639.998034,15098339,114697,0xdeca,0xb101,0xffff,0xe0,19137,7,2245,124,7703,17
211.201,1777925640.010632,15098352,114698,0xdeca,0xb102,0xffff,0xe0,21017,7,2426,123,7125,17
211.213,1777925640.023170,15098364,114699,0xdeca,0xa107,0xb102,0xe1,14883,7,1746,124,7013,20
211.302,1777925640.111695,15098439,114700,0xdeca,0xb101,0xffff,0xe0,17216,7,1955,122,6546,17
211.387,1777925640.196502,15098537,114701,0xdeca,0xb101,0xffff,0xe0,16409,7,1833,121,7239,17
211.404,1777925640.214168,15098555,114702,0xdeca,0xb102,0xffff,0xe0,20184,7,2108,117,6534,17
211.489,1777925640.298954,15098640,114703,0xdeca,0xb101,0xffff,0xe0,17348,7,1843,118,7186,17
211.502,1777925640.311539,15098652,114704,0xdeca,0xb102,0xffff,0xe0,17409,7,1977,122,1124,17
211.586,1777925640.396327,15098737,114705,0xdeca,0xb101,0xffff,0xe0,21843,7,2360,119,7330,17
211.604,1777925640.414013,15098755,114706,0xdeca,0xb102,0xffff,0xe0,18992,7,2228,124,6840,17
211.689,1777925640.498847,15098840,114707,0xdeca,0xb101,0xffff,0xe0,19994,7,2124,118,5201,17
211.701,1777925640.511484,15098852,114708,0xdeca,0xb102,0xffff,0xe0,16947,7,1770,117,3024,17
211.786,1777925640.596233,15098937,114709,0xdeca,0xb101,0xffff,0xe0,18176,7,2064,122,7691,17
211.804,1777925640.613924,15098955,114710,0xdeca,0xb102,0xffff,0xe0,18685,7,1985,118,2053,17
211.889,1777925640.698664,15099040,114711,0xdeca,0xb101,0xffff,0xe0,20314,7,2158,118,7311,17
211.901,1777925640.711268,15099052,114712,0xdeca,0xb102,0xffff,0xe0,17383,7,1974,122,4977,17
211.986,1777925640.796067,15099137,114713,0xdeca,0xb101,0xffff,0xe0,18048,7,1885,117,7336,17
212.004,1777925640.813859,15099155,114714,0xdeca,0xb102,0xffff,0xe0,17110,7,1943,122,2551,17
212.114,1777925640.923547,15099265,114715,0xdeca,0xb101,0xffff,0xe0,21413,7,2512,124,7605,17
212.188,1777925640.998054,15099339,114716,0xdeca,0xb101,0xffff,0xe0,20144,7,2140,118,7011,17
212.201,1777925641.010640,15099352,114717,0xdeca,0xb102,0xffff,0xe0,18068,7,1887,117,5813,17
212.213,1777925641.023208,15099364,114718,0xdeca,0xa107,0xb102,0xe1,14884,7,1718,123,6506,20
212.288,1777925641.098397,15099439,114719,0xdeca,0xb101,0xffff,0xe0,18807,7,2242,125,7755,17
212.301,1777925641.110947,15099452,114720,0xdeca,0xb102,0xffff,0xe0,17876,7,2030,122,6951,17
212.313,1777925641.123470,15099465,114721,0xdeca,0xa107,0xb102,0xe1,12777,6,578,77,4370,20
212.388,1777925641.198442,15099539,114722,0xdeca,0xb101,0xffff,0xe0,19975,7,2122,118,7460,17
212.401,1777925641.211006,15099552,114723,0xdeca,0xb102,0xffff,0xe0,20605,7,2152,117,1798,17
212.413,1777925641.223389,15099565,114724,0xdeca,0xa107,0xb102,0xe1,11682,6,241,52,2792,20
212.488,1777925641.298430,15099639,114725,0xdeca,0xb101,0xffff,0xe0,17510,7,1956,121,7311,17
212.501,1777925641.310976,15099652,114726,0xdeca,0xb102,0xffff,0xe0,18369,7,2086,122,7438,17
212.514,1777925641.323603,15099665,114727,0xdeca,0xa107,0xb102,0xe1,14738,7,1336,109,5469,20
212.589,1777925641.398792,15099740,114728,0xdeca,0xb101,0xffff,0xe0,21163,7,2364,121,5384,17
212.601,1777925641.411336,15099752,114729,0xdeca,0xb102,0xffff,0xe0,17689,7,1976,121,7307,17
212.686,1777925641.496160,15099837,114730,0xdeca,0xb101,0xffff,0xe0,19807,7,2140,119,7320,17
212.704,1777925641.513904,15099855,114731,0xdeca,0xb102,0xffff,0xe0,18835,7,2104,121,1555,17
212.789,1777925641.598778,15099940,114732,0xdeca,0xb101,0xffff,0xe0,19835,7,2143,119,5122,17
212.801,1777925641.611264,15099952,114733,0xdeca,0xb102,0xffff,0xe0,18845,7,2140,122,4973,17
212.886,1777925641.696171,15100037,114734,0xdeca,0xb101,0xffff,0xe0,18789,7,1996,118,7427,17
212.904,1777925641.713861,15100055,114735,0xdeca,0xb102,0xffff,0xe0,19775,7,2209,121,7178,17
212.989,1777925641.798806,15100140,114736,0xdeca,0xb101,0xffff,0xe0,19947,7,2340,124,7268,17
213.001,1777925641.811248,15100152,114737,0xdeca,0xb102,0xffff,0xe0,18629,7,2081,121,3790,17
213.086,1777925641.896169,15100237,114738,0xdeca,0xb101,0xffff,0xe0,18427,7,2127,123,6004,17
213.124,1777925641.933691,15100275,114739,0xdeca,0xb102,0xffff,0xe0,18196,7,1933,118,6020,17
213.188,1777925641.997780,15100339,114740,0xdeca,0xb101,0xffff,0xe0,18576,7,2007,119,6656,17
213.200,1777925642.010405,15100351,114741,0xdeca,0xb102,0xffff,0xe0,18845,7,2002,118,1516,17
213.213,1777925642.022975,15100364,114742,0xdeca,0xa107,0xb102,0xe1,14587,7,1739,125,6548,20
213.288,1777925642.098153,15100439,114743,0xdeca,0xb101,0xffff,0xe0,16256,7,1786,120,1406,17
213.301,1777925642.110676,15100452,114744,0xdeca,0xb102,0xffff,0xe0,17091,7,1785,117,1756,17
213.313,1777925642.123308,15100464,114745,0xdeca,0xa107,0xb102,0xe1,14398,7,1635,122,5671,20
213.389,1777925642.198586,15100540,114746,0xdeca,0xb101,0xffff,0xe0,19109,7,2170,122,3857,17
213.401,1777925642.211165,15100552,114747,0xdeca,0xb102,0xffff,0xe0,18252,7,1972,119,5673,17
213.486,1777925642.295928,15100637,114748,0xdeca,0xb101,0xffff,0xe0,20870,7,2409,123,7727,17
213.504,1777925642.313686,15100655,114749,0xdeca,0xb102,0xffff,0xe0,20791,7,2361,122,6629,17
213.602,1777925642.411777,15100740,114750,0xdeca,0xb101,0xffff,0xe0,19231,7,2043,118,7327,17
213.687,1777925642.496579,15100838,114751,0xdeca,0xb101,0xffff,0xe0,22154,8,2641,125,7306,17
213.704,1777925642.514324,15100855,114752,0xdeca,0xb102,0xffff,0xe0,18914,7,2078,120,2942,17
213.789,1777925642.599082,15100940,114753,0xdeca,0xb101,0xffff,0xe0,19380,7,2237,123,7154,17
213.802,1777925642.611681,15100953,114754,0xdeca,0xb102,0xffff,0xe0,16047,7,1676,117,1021,17
