host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
118.813,1777916177.958493,5635588,83839,0xdeca,0xb101,0xffff,0xe0,20104,7,2283,122,4848,17
118.913,1777916178.059093,5635689,83840,0xdeca,0xb101,0xffff,0xe0,20867,7,2448,124,6065,17
119.009,1777916178.154568,5635784,83841,0xdeca,0xb101,0xffff,0xe0,20292,7,2419,125,4641,17
119.021,1777916178.166982,5635796,83842,0xdeca,0xa107,0xb101,0xe1,15396,7,1608,117,3826,20
119.112,1777916178.257793,5635887,83843,0xdeca,0xb101,0xffff,0xe0,19545,7,2256,123,5944,17
119.212,1777916178.358366,5635988,83844,0xdeca,0xb101,0xffff,0xe0,20042,7,2276,122,5072,17
119.313,1777916178.458948,5636088,83845,0xdeca,0xb101,0xffff,0xe0,20751,7,2242,119,5039,17
119.409,1777916178.554414,5636184,83846,0xdeca,0xb101,0xffff,0xe0,19798,7,2139,119,6179,17
119.510,1777916178.655717,5636285,83847,0xdeca,0xb101,0xffff,0xe0,20427,7,2207,119,5563,17
119.610,1777916178.756285,5636386,83848,0xdeca,0xb101,0xffff,0xe0,19842,7,2180,120,4599,17
119.736,1777916178.881782,5636511,83849,0xdeca,0xb101,0xffff,0xe0,20234,7,2223,120,6757,17
119.824,1777916178.969538,5636586,83850,0xdeca,0xb101,0xffff,0xe0,19597,7,2153,120,4778,17
119.909,1777916179.054625,5636684,83851,0xdeca,0xb101,0xffff,0xe0,20714,7,2238,119,4355,17
119.921,1777916179.067101,5636697,83852,0xdeca,0xa107,0xb101,0xe1,15588,7,1628,117,3810,20
120.012,1777916179.157851,5636787,83853,0xdeca,0xb101,0xffff,0xe0,20192,7,2293,122,5130,17
120.113,1777916179.258456,5636888,83854,0xdeca,0xb101,0xffff,0xe0,19041,7,2092,120,5530,17
120.213,1777916179.359088,5636989,83855,0xdeca,0xb101,0xffff,0xe0,20526,7,2447,125,6519,17
120.309,1777916179.454595,5637084,83856,0xdeca,0xb101,0xffff,0xe0,19479,7,2212,122,3480,17
120.321,1777916179.466963,5637096,83857,0xdeca,0xa107,0xb101,0xe1,15846,7,1655,117,5259,20
120.412,1777916179.557805,5637187,83858,0xdeca,0xb101,0xffff,0xe0,19899,7,2114,118,4676,17
120.512,1777916179.658375,5637288,83859,0xdeca,0xb101,0xffff,0xe0,20723,7,2239,119,6359,17
120.613,1777916179.758963,5637389,83860,0xdeca,0xb101,0xffff,0xe0,20416,7,2243,120,6470,17
120.708,1777916179.854358,5637484,83861,0xdeca,0xb101,0xffff,0xe0,20680,7,2310,121,3734,17
120.746,1777916179.891725,5637521,83862,0xdeca,0xa107,0xb101,0xe1,15447,7,1783,123,5617,20
120.811,1777916179.956653,5637586,83863,0xdeca,0xb101,0xffff,0xe0,20437,7,2359,123,5549,17
120.911,1777916180.057239,5637687,83864,0xdeca,0xb101,0xffff,0xe0,20758,7,2168,117,5023,17
121.012,1777916180.157780,5637787,83865,0xdeca,0xb101,0xffff,0xe0,19212,7,2041,118,3817,17
121.113,1777916180.258431,5637888,83866,0xdeca,0xb101,0xffff,0xe0,20775,7,2207,118,5423,17
121.213,1777916180.359035,5637989,83867,0xdeca,0xb101,0xffff,0xe0,19891,7,2296,123,6452,17
121.309,1777916180.454485,5638084,83868,0xdeca,0xb101,0xffff,0xe0,20766,7,2397,123,4134,17
121.321,1777916180.466874,5638097,83869,0xdeca,0xa107,0xb101,0xe1,16273,7,1848,122,3841,20
121.412,1777916180.557646,5638187,83870,0xdeca,0xb101,0xffff,0xe0,20953,7,2458,124,5116,17
121.512,1777916180.658258,5638288,83871,0xdeca,0xb101,0xffff,0xe0,20375,7,2429,125,3790,17
121.613,1777916180.758840,5638389,83872,0xdeca,0xb101,0xffff,0xe0,19437,7,2100,119,5739,17
121.708,1777916180.854234,5638484,83873,0xdeca,0xb101,0xffff,0xe0,20529,7,2218,119,5797,17
121.746,1777916180.891627,5638521,83874,0xdeca,0xa107,0xb101,0xe1,14698,7,1588,119,5251,20
121.812,1777916180.957502,5638586,83875,0xdeca,0xb101,0xffff,0xe0,19961,7,2193,120,6772,17
121.911,1777916181.057158,5638687,83876,0xdeca,0xb101,0xffff,0xe0,20774,7,2437,124,6577,17
122.012,1777916181.157723,5638787,83877,0xdeca,0xb101,0xffff,0xe0,21038,7,2468,124,6820,17
122.112,1777916181.258315,5638888,83878,0xdeca,0xb101,0xffff,0xe0,20356,7,2388,124,5821,17
122.213,1777916181.358957,5638989,83879,0xdeca,0xb101,0xffff,0xe0,19506,7,2143,120,4628,17
122.308,1777916181.454312,5639084,83880,0xdeca,0xb101,0xffff,0xe0,20233,7,2186,119,5967,17
122.321,1777916181.466765,5639096,83881,0xdeca,0xa107,0xb101,0xe1,15974,7,1874,124,4909,20
122.412,1777916181.557580,5639187,83882,0xdeca,0xb101,0xffff,0xe0,20467,7,2401,124,3853,17
122.512,1777916181.658149,5639288,83883,0xdeca,0xb101,0xffff,0xe0,18995,7,2157,122,6692,17
122.613,1777916181.758819,5639389,83884,0xdeca,0xb101,0xffff,0xe0,20597,7,2339,122,6248,17
122.708,1777916181.854196,5639484,83885,0xdeca,0xb101,0xffff,0xe0,19871,7,2111,118,3904,17
122.746,1777916181.891599,5639521,83886,0xdeca,0xa107,0xb101,0xe1,15746,7,1730,120,5568,20
122.811,1777916181.956441,5639586,83887,0xdeca,0xb101,0xffff,0xe0,20395,7,2316,122,4121,17
122.911,1777916182.057038,5639687,83888,0xdeca,0xb101,0xffff,0xe0,19928,7,2226,121,4076,17
123.012,1777916182.157628,5639787,83889,0xdeca,0xb101,0xffff,0xe0,20773,7,2359,122,5043,17
123.112,1777916182.258202,5639888,83890,0xdeca,0xb101,0xffff,0xe0,19259,7,2046,118,3715,17
123.213,1777916182.358878,5639989,83891,0xdeca,0xb101,0xffff,0xe0,20411,7,2356,123,6632,17
123.308,1777916182.454269,5640084,83892,0xdeca,0xb101,0xffff,0xe0,20554,7,2296,121,6413,17
123.321,1777916182.466668,5640096,83893,0xdeca,0xa107,0xb101,0xe1,14744,7,1647,121,4158,20
123.412,1777916182.557542,5640187,83894,0xdeca,0xb101,0xffff,0xe0,20429,7,2282,121,6308,17
123.512,1777916182.658109,5640288,83895,0xdeca,0xb101,0xffff,0xe0,20116,7,2137,118,6002,17
123.613,1777916182.758723,5640389,83896,0xdeca,0xb101,0xffff,0xe0,19890,7,2113,118,6621,17
123.708,1777916182.854112,5640484,83897,0xdeca,0xb101,0xffff,0xe0,20307,7,2344,123,5423,17
123.746,1777916182.891450,5640521,83898,0xdeca,0xa107,0xb101,0xe1,15182,7,1781,124,3007,20
123.810,1777916182.956355,5640586,83899,0xdeca,0xb101,0xffff,0xe0,21011,7,2386,122,5790,17
123.924,1777916183.070156,5640687,83900,0xdeca,0xb101,0xffff,0xe0,20492,7,2327,122,6527,17
124.009,1777916183.155148,5640785,83901,0xdeca,0xb101,0xffff,0xe0,19632,7,2193,121,6379,17
124.110,1777916183.255729,5640886,83902,0xdeca,0xb101,0xffff,0xe0,20174,7,2107,117,3153,17
124.210,1777916183.356298,5640986,83903,0xdeca,0xb101,0xffff,0xe0,19927,7,2153,119,3399,17
124.311,1777916183.456979,5641087,83904,0xdeca,0xb101,0xffff,0xe0,20288,7,2192,119,6485,17
124.412,1777916183.557557,5641187,83905,0xdeca,0xb101,0xffff,0xe0,19128,7,2032,118,4879,17
124.512,1777916183.658105,5641288,83906,0xdeca,0xb101,0xffff,0xe0,20070,7,2205,120,5640,17
124.613,1777916183.758819,5641389,83907,0xdeca,0xb101,0xffff,0xe0,19964,7,2342,124,5891,17
124.708,1777916183.854146,5641484,83908,0xdeca,0xb101,0xffff,0xe0,19961,7,2193,120,5781,17
124.746,1777916183.891542,5641521,83909,0xdeca,0xa107,0xb101,0xe1,15890,7,1775,121,4083,20
124.811,1777916183.956413,5641586,83910,0xdeca,0xb101,0xffff,0xe0,19877,7,2076,117,6702,17
124.911,1777916184.057024,5641687,83911,0xdeca,0xb101,0xffff,0xe0,20097,7,2208,120,5838,17
125.012,1777916184.157606,5641788,83912,0xdeca,0xb101,0xffff,0xe0,20907,7,2221,118,4141,17
125.112,1777916184.258195,5641888,83913,0xdeca,0xb101,0xffff,0xe0,20751,7,2242,119,5585,17
125.213,1777916184.358771,5641989,83914,0xdeca,0xb101,0xffff,0xe0,20762,7,2281,120,6236,17
125.308,1777916184.454204,5642084,83915,0xdeca,0xb101,0xffff,0xe0,20597,7,2339,122,6708,17
125.321,1777916184.466622,5642097,83916,0xdeca,0xa107,0xb101,0xe1,15383,7,1662,119,3611,20
125.412,1777916184.557529,5642187,83917,0xdeca,0xb101,0xffff,0xe0,20688,7,2388,123,6727,17
125.512,1777916184.658068,5642288,83918,0xdeca,0xb101,0xffff,0xe0,20324,7,2308,122,6686,17
125.613,1777916184.758699,5642389,83919,0xdeca,0xb101,0xffff,0xe0,20483,7,2326,122,6380,17
125.708,1777916184.854043,5642484,83920,0xdeca,0xb101,0xffff,0xe0,20581,7,2299,121,5739,17
125.746,1777916184.891573,5642521,83921,0xdeca,0xa107,0xb101,0xe1,15221,7,1617,118,5918,20
125.810,1777916184.956344,5642586,83922,0xdeca,0xb101,0xffff,0xe0,20842,7,2445,124,5590,17
125.911,1777916185.056952,5642687,83923,0xdeca,0xb101,0xffff,0xe0,20035,7,2238,121,4119,17
126.012,1777916185.157514,5642788,83924,0xdeca,0xb101,0xffff,0xe0,20742,7,2317,121,6706,17
126.112,1777916185.258162,5642888,83925,0xdeca,0xb101,0xffff,0xe0,20408,7,2168,118,4823,17
126.213,1777916185.358776,5642989,83926,0xdeca,0xb101,0xffff,0xe0,20686,7,2466,125,5952,17
126.308,1777916185.454157,5643084,83927,0xdeca,0xb101,0xffff,0xe0,19202,7,2145,121,3528,17
126.321,1777916185.466597,5643097,83928,0xdeca,0xa107,0xb101,0xe1,15219,7,1700,121,6222,20
126.412,1777916185.557437,5643187,83929,0xdeca,0xb101,0xffff,0xe0,20408,7,2168,118,5114,17
126.512,1777916185.658028,5643288,83930,0xdeca,0xb101,0xffff,0xe0,20474,7,2175,118,4356,17
126.613,1777916185.758595,5643389,83931,0xdeca,0xb101,0xffff,0xe0,19619,7,2049,117,5747,17
126.708,1777916185.854074,5643484,83932,0xdeca,0xb101,0xffff,0xe0,19883,7,2295,123,3915,17
126.746,1777916185.891506,5643521,83933,0xdeca,0xa107,0xb101,0xe1,14326,7,1574,120,5523,20
126.810,1777916185.956297,5643586,83934,0xdeca,0xb101,0xffff,0xe0,19848,7,2073,117,6661,17
126.911,1777916186.056916,5643687,83935,0xdeca,0xb101,0xffff,0xe0,19853,7,2329,124,7185,17
127.012,1777916186.157590,5643788,83936,0xdeca,0xb101,0xffff,0xe0,20500,7,2328,122,4187,17
127.112,1777916186.258131,5643888,83937,0xdeca,0xb101,0xffff,0xe0,20227,7,2297,122,6713,17
127.213,1777916186.358756,5643989,83938,0xdeca,0xb101,0xffff,0xe0,19899,7,2114,118,5589,17
127.308,1777916186.454162,5644084,83939,0xdeca,0xb101,0xffff,0xe0,20117,7,2360,124,4035,17
127.321,1777916186.466552,5644097,83940,0xdeca,0xa107,0xb101,0xe1,15075,7,1684,121,4852,20
127.412,1777916186.557447,5644187,83941,0xdeca,0xb101,0xffff,0xe0,20524,7,2369,123,6017,17
127.512,1777916186.658035,5644288,83942,0xdeca,0xb101,0xffff,0xe0,20454,7,2361,123,5621,17
127.613,1777916186.758631,5644389,83943,0xdeca,0xb101,0xffff,0xe0,19822,7,2251,122,6841,17
127.708,1777916186.854066,5644484,83944,0xdeca,0xb101,0xffff,0xe0,20540,7,2182,118,5903,17
127.746,1777916186.891505,5644522,83945,0xdeca,0xa107,0xb101,0xe1,15821,7,1856,124,3819,20
127.810,1777916186.956308,5644586,83946,0xdeca,0xb101,0xffff,0xe0,20625,7,2266,120,5787,17
127.911,1777916187.056916,5644687,83947,0xdeca,0xb101,0xffff,0xe0,20248,7,2151,118,6851,17
128.012,1777916187.157596,5644788,83948,0xdeca,0xb101,0xffff,0xe0,21029,7,2388,122,4899,17
128.112,1777916187.258117,5644888,83949,0xdeca,0xb101,0xffff,0xe0,20222,7,2112,117,6601,17
128.226,1777916187.371928,5644989,83950,0xdeca,0xb101,0xffff,0xe0,19807,7,2140,119,6343,17
128.311,1777916187.456897,5645087,83951,0xdeca,0xb101,0xffff,0xe0,20455,7,2173,118,6241,17
128.412,1777916187.557545,5645188,83952,0xdeca,0xb101,0xffff,0xe0,20323,7,2159,118,4056,17
128.512,1777916187.658111,5645288,83953,0xdeca,0xb101,0xffff,0xe0,19733,7,2132,119,5104,17
128.613,1777916187.758747,5645389,83954,0xdeca,0xb101,0xffff,0xe0,20339,7,2386,124,6781,17
128.708,1777916187.854179,5645484,83955,0xdeca,0xb101,0xffff,0xe0,21306,7,2380,121,5480,17
128.746,1777916187.891629,5645522,83956,0xdeca,0xa107,0xb101,0xe1,15568,7,1797,123,6205,20
128.811,1777916187.956531,5645587,83957,0xdeca,0xb101,0xffff,0xe0,19705,7,2129,119,5755,17
128.911,1777916188.057141,5645687,83958,0xdeca,0xb101,0xffff,0xe0,20364,7,2389,124,6993,17
129.012,1777916188.157731,5645788,83959,0xdeca,0xb101,0xffff,0xe0,20159,7,2178,119,4148,17
129.112,1777916188.258363,5645889,83960,0xdeca,0xb101,0xffff,0xe0,18872,7,2039,119,3643,17
129.208,1777916188.353750,5645984,83961,0xdeca,0xb101,0xffff,0xe0,20342,7,2161,118,3991,17
129.220,1777916188.366143,5645996,83962,0xdeca,0xa107,0xb101,0xe1,14531,7,1570,119,6081,20
129.311,1777916188.456932,5646087,83963,0xdeca,0xb101,0xffff,0xe0,20124,7,2248,121,5219,17
129.412,1777916188.557590,5646188,83964,0xdeca,0xb101,0xffff,0xe0,20323,7,2159,118,5364,17
129.512,1777916188.658184,5646288,83965,0xdeca,0xb101,0xffff,0xe0,19650,7,2195,121,6724,17
129.613,1777916188.758797,5646389,83966,0xdeca,0xb101,0xffff,0xe0,20984,7,2344,121,4933,17
129.708,1777916188.854188,5646484,83967,0xdeca,0xb101,0xffff,0xe0,19796,7,2103,118,4746,17
129.746,1777916188.891680,5646522,83968,0xdeca,0xa107,0xb101,0xe1,15565,7,1826,124,4043,20
129.811,1777916188.956624,5646587,83969,0xdeca,0xb101,0xffff,0xe0,20390,7,2203,119,4683,17
129.911,1777916189.057147,5646687,83970,0xdeca,0xb101,0xffff,0xe0,20585,7,2454,125,6848,17
130.012,1777916189.157793,5646788,83971,0xdeca,0xb101,0xffff,0xe0,19831,7,2289,123,4155,17
130.113,1777916189.258392,5646889,83972,0xdeca,0xb101,0xffff,0xe0,20088,7,2134,118,3601,17
130.208,1777916189.353791,5646984,83973,0xdeca,0xb101,0xffff,0xe0,19983,7,2159,119,6678,17
130.220,1777916189.366189,5646997,83974,0xdeca,0xa107,0xb101,0xe1,15861,7,1685,118,4423,20
130.311,1777916189.457029,5647087,83975,0xdeca,0xb101,0xffff,0xe0,19683,7,2091,118,4999,17
130.412,1777916189.557668,5647188,83976,0xdeca,0xb101,0xffff,0xe0,19995,7,2308,123,6241,17
130.512,1777916189.658270,5647289,83977,0xdeca,0xb101,0xffff,0xe0,20560,7,2412,124,3853,17
130.608,1777916189.753670,5647384,83978,0xdeca,0xb101,0xffff,0xe0,20149,7,2402,125,7257,17
130.620,1777916189.766117,5647396,83979,0xdeca,0xa107,0xb101,0xe1,15519,7,1705,120,6099,20
130.711,1777916189.856933,5647487,83980,0xdeca,0xb101,0xffff,0xe0,19305,7,2121,120,6150,17
130.811,1777916189.956622,5647587,83981,0xdeca,0xb101,0xffff,0xe0,19915,7,2080,117,5083,17
130.911,1777916190.057240,5647688,83982,0xdeca,0xb101,0xffff,0xe0,21123,7,2478,124,6256,17
131.012,1777916190.157814,5647788,83983,0xdeca,0xb101,0xffff,0xe0,20509,7,2291,121,4007,17
131.113,1777916190.258417,5647889,83984,0xdeca,0xb101,0xffff,0xe0,19975,7,2122,118,5980,17
131.208,1777916190.353824,5647984,83985,0xdeca,0xb101,0xffff,0xe0,19294,7,2191,122,5883,17
131.220,1777916190.366284,5647997,83986,0xdeca,0xa107,0xb101,0xe1,15693,7,1841,124,5106,20
131.311,1777916190.457084,5648087,83987,0xdeca,0xb101,0xffff,0xe0,19427,7,2029,117,5311,17
131.412,1777916190.557663,5648188,83988,0xdeca,0xb101,0xffff,0xe0,19668,7,2125,119,5384,17
131.512,1777916190.658257,5648289,83989,0xdeca,0xb101,0xffff,0xe0,19983,7,2159,119,6992,17
131.608,1777916190.753761,5648384,83990,0xdeca,0xb101,0xffff,0xe0,20757,7,2435,124,6750,17
131.620,1777916190.766097,5648397,83991,0xdeca,0xa107,0xb101,0xe1,15096,7,1771,124,4578,20
131.711,1777916190.856937,5648487,83992,0xdeca,0xb101,0xffff,0xe0,19130,7,1998,117,4216,17
131.811,1777916190.956609,5648587,83993,0xdeca,0xb101,0xffff,0xe0,19453,7,2173,121,6691,17
131.912,1777916191.057621,5648688,83994,0xdeca,0xb101,0xffff,0xe0,20530,7,2181,118,5015,17
132.012,1777916191.157828,5648788,83995,0xdeca,0xb101,0xffff,0xe0,19856,7,2218,121,5518,17
132.113,1777916191.258453,5648889,83996,0xdeca,0xb101,0xffff,0xe0,20957,7,2419,123,4873,17
132.208,1777916191.353836,5648984,83997,0xdeca,0xb101,0xffff,0xe0,21566,7,2409,121,4838,17
132.220,1777916191.366242,5648997,83998,0xdeca,0xa107,0xb101,0xe1,15165,7,1779,124,5497,20
132.311,1777916191.457074,5649088,83999,0xdeca,0xb101,0xffff,0xe0,21205,7,2408,122,5213,17
132.425,1777916191.570845,5649188,84000,0xdeca,0xb101,0xffff,0xe0,20029,7,2164,119,6819,17
132.510,1777916191.655888,5649286,84001,0xdeca,0xb101,0xffff,0xe0,20652,7,2269,120,6350,17
132.611,1777916191.756503,5649387,84002,0xdeca,0xb101,0xffff,0xe0,20126,7,2102,117,6239,17
132.711,1777916191.857109,5649488,84003,0xdeca,0xb101,0xffff,0xe0,21261,7,2375,121,4562,17
132.811,1777916191.956731,5649587,84004,0xdeca,0xb101,0xffff,0xe0,20364,7,2389,124,5499,17
132.911,1777916192.057304,5649688,84005,0xdeca,0xb101,0xffff,0xe0,20335,7,2197,119,6658,17
133.012,1777916192.157921,5649788,84006,0xdeca,0xb101,0xffff,0xe0,20688,7,2311,121,5614,17
133.113,1777916192.258576,5649889,84007,0xdeca,0xb101,0xffff,0xe0,19768,7,2100,118,5640,17
133.208,1777916192.353929,5649984,84008,0xdeca,0xb101,0xffff,0xe0,20800,7,2362,122,5373,17
133.221,1777916192.366391,5649997,84009,0xdeca,0xa107,0xb101,0xe1,15525,7,1792,123,3677,20
133.311,1777916192.457221,5650088,84010,0xdeca,0xb101,0xffff,0xe0,19645,7,2087,118,6292,17
133.412,1777916192.557882,5650188,84011,0xdeca,0xb101,0xffff,0xe0,20869,7,2217,118,4616,17
133.513,1777916192.658494,5650289,84012,0xdeca,0xb101,0xffff,0xe0,19788,7,2174,120,6381,17
133.608,1777916192.753897,5650384,84013,0xdeca,0xb101,0xffff,0xe0,19207,7,2217,123,3500,17
133.620,1777916192.766293,5650397,84014,0xdeca,0xa107,0xb101,0xe1,15745,7,1788,122,4135,20
133.711,1777916192.857108,5650488,84015,0xdeca,0xb101,0xffff,0xe0,20330,7,2385,124,6873,17
133.811,1777916192.956793,5650587,84016,0xdeca,0xb101,0xffff,0xe0,20139,7,2287,122,6986,17
133.911,1777916193.057369,5650688,84017,0xdeca,0xb101,0xffff,0xe0,20134,7,2324,123,5944,17
134.012,1777916193.158026,5650789,84018,0xdeca,0xb101,0xffff,0xe0,21152,7,2402,122,5117,17
134.113,1777916193.258609,5650889,84019,0xdeca,0xb101,0xffff,0xe0,19398,7,2026,117,3976,17
134.208,1777916193.353984,5650985,84020,0xdeca,0xb101,0xffff,0xe0,19461,7,2210,122,5515,17
134.221,1777916193.366417,5650997,84021,0xdeca,0xa107,0xb101,0xe1,14574,7,1655,122,6287,20
134.311,1777916193.457263,5651088,84022,0xdeca,0xb101,0xffff,0xe0,19927,7,2153,119,4039,17
134.412,1777916193.557808,5651188,84023,0xdeca,0xb101,0xffff,0xe0,20246,7,2337,123,6413,17
134.513,1777916193.658523,5651289,84024,0xdeca,0xb101,0xffff,0xe0,20056,7,2315,123,6374,17
134.608,1777916193.753891,5651384,84025,0xdeca,0xb101,0xffff,0xe0,20327,7,2123,117,6616,17
134.620,1777916193.766304,5651397,84026,0xdeca,0xa107,0xb101,0xe1,16088,7,1827,122,4602,20
134.711,1777916193.857113,5651488,84027,0xdeca,0xb101,0xffff,0xe0,20607,7,2264,120,6540,17
134.811,1777916193.956824,5651587,84028,0xdeca,0xb101,0xffff,0xe0,21659,7,2500,123,4450,17
134.912,1777916194.057384,5651688,84029,0xdeca,0xb101,0xffff,0xe0,20049,7,2352,124,7091,17
