sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
23551,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23552,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23553,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23554,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23555,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23556,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23557,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23558,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23559,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23560,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23561,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23562,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23563,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23564,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23565,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23566,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23567,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23568,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23569,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23570,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23571,,BSF66F,,cal_static,4,pending,98,4,2,0,0,0
23572,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23573,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23574,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
23575,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23576,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23577,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23578,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23579,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23580,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23581,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23582,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23583,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23584,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23585,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23586,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23587,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23588,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23589,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23590,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23591,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23592,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23593,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23594,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23595,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23596,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23597,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23598,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23599,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23600,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23601,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23602,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23603,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23604,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23605,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23606,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23607,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23608,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23609,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23610,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23611,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23612,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23613,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23614,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23615,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23616,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23617,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23618,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23619,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23620,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23621,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23622,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23623,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23624,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23625,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23626,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23627,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23628,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23629,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23630,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23631,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23632,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23633,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23634,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23635,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23636,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23637,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23638,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23639,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23640,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23641,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23642,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23643,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23644,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23645,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23646,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23647,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23648,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23649,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23650,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23651,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23652,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23653,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23654,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23655,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23656,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23657,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23658,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23659,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23660,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23661,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
23662,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23663,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23664,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23665,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23666,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23667,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23668,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23669,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23670,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
23671,,BSF66F,,cal_static,4,pending,99,4,2,0,0,0
23672,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23673,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23674,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23675,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23676,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23677,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23678,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23679,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23680,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23681,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23682,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23683,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23684,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23685,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23686,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23687,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23688,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23689,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23690,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23691,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23692,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23693,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23694,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23695,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23696,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23697,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23698,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23699,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23700,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23701,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23702,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23703,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23704,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23705,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23706,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23707,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23708,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23709,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23710,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23711,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23712,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23713,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23714,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23715,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23716,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23717,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23718,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23719,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23720,,BSF66F,,cal_static,4,pending,100,4,3,0,0,0
23721,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23722,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23723,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23724,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23725,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23726,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23727,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23728,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23729,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23730,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23731,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23732,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23733,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23734,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23735,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23736,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23737,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23738,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23739,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23740,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23741,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23742,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23743,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23744,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23745,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23746,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23747,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23748,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23749,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23750,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23751,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23752,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23753,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23754,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23755,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23756,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23757,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23758,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23759,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23760,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23761,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23762,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23763,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23764,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23765,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23766,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23767,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23768,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23769,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23770,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
23771,,BSF66F,,cal_static,4,pending,100,4,2,0,0,0
23772,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23773,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23774,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23775,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23776,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23777,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23778,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23779,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23780,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23781,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23782,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23783,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23784,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23785,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23786,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23787,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23788,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23789,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23790,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23791,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23792,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23793,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23794,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23795,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23796,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23797,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23798,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23799,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23800,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23801,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23802,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23803,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23804,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23805,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23806,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23807,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23808,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23809,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23810,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23811,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23812,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23813,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23814,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23815,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23816,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23817,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23818,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23819,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23820,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23821,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23822,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23823,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23824,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23825,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23826,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23827,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23828,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23829,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23830,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23831,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23832,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23833,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23834,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23835,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23836,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23837,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23838,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23839,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23840,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23841,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23842,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23843,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23844,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23845,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23846,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23847,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23848,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23849,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23850,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23851,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23852,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23853,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23854,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23855,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23856,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23857,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23858,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23859,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23860,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23861,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23862,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23863,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23864,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23865,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23866,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23867,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23868,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
23869,,BSF66F,,cal_static,4,pending,99,4,3,0,0,0
23870,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23871,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23872,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23873,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23874,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23875,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23876,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23877,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23878,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23879,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23880,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23881,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23882,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23883,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23884,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23885,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23886,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23887,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23888,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23889,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23890,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23891,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23892,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23893,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23894,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23895,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23896,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23897,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23898,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23899,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23900,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23901,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23902,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23903,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23904,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23905,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23906,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23907,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23908,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23909,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23910,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23911,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23912,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23913,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23914,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23915,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23916,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23917,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23918,,BSF66F,,cal_static,4,pending,97,4,3,0,0,0
23919,,BSF66F,,cal_static,4,pending,100,4,2,0,0,0
23920,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23921,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23922,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23923,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23924,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23925,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23926,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23927,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23928,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23929,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23930,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23931,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23932,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23933,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23934,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23935,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23936,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23937,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23938,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23939,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23940,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23941,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23942,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23943,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23944,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23945,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23946,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23947,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23948,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23949,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23950,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23951,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23952,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23953,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23954,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23955,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23956,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23957,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23958,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23959,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23960,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23961,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23962,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23963,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23964,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23965,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23966,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
23967,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23968,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23969,,BSF66F,,cal_static,4,pending,98,4,3,0,0,0
23970,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
23971,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
23972,,BSF66F,,cal_static,4,pending,100,4,4,0,0,0
