host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw,rfd_joined,diag_source,tr_diag_version,rfd_host_elapsed_s,rfd_host_epoch_s,rfd_version,rfd_poll_seq,rfd_raw_mm,rfd_resp_rx_ts,rfd_carrier_integrator,anchor_diag_valid,anchor_diag_flags,anchor_fp_index,anchor_fp1,anchor_fp2,anchor_fp3,anchor_fp_sum,anchor_fp_sum_q8,anchor_cir_pwr,anchor_cir_pwr_q8,anchor_rxpacc,anchor_rxpacc_q8,anchor_std_noise,tag_diag_valid,tag_diag_flags,tag_fp_index,tag_fp1,tag_fp2,tag_fp3,tag_fp_sum,tag_fp_sum_q8,tag_cir_pwr,tag_cir_pwr_q8,tag_rxpacc,tag_rxpacc_q8,tag_std_noise,anchor_temp_raw,anchor_vbat_raw
51.25106,1783686893.796048,2147820,,BS955A,3,f,0,6,2855,2855,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,51.4341,1783686893.979088,1,183,2915,3013233611,9299,1,3,48041,2639,6907,5026,14572,57,1976,8,124,124,44,0,0,0,0,0,0,0,0,0,0,0,0,0,189,108
51.25106,1783686893.796048,2147820,,BS955A,3,f,0,7,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,51.453683,1783686893.998671,1,183,3244,3078768768,4615,1,3,48059,7348,6775,3905,18028,70,1998,8,125,125,60,0,0,0,0,0,0,0,0,0,0,0,0,0,19,105
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,0,3174,3174,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,1,2060,2060,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,2,2839,2839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,3,3084,3084,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,4,2852,2852,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,5,2176,2176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,6,2915,2915,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.457488,1783686894.002476,2147821,,BS955A,3,f,0,7,3244,3244,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,0,3194,3194,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,1,2029,2029,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,2,2842,2842,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,3,3103,3103,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,4,2840,2840,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,5,2146,2146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,6,2934,2934,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.477981,1783686894.022969,2147822,,BS955A,3,f,0,7,0,3244,94,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,0,3214,3214,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,1,2016,2016,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,2,2859,2859,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,3,3146,3146,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,4,2823,2823,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,5,2220,2220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,6,2892,2892,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.611628,1783686894.156616,2147823,,BS955A,3,f,0,7,3147,3147,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,0,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,1,2061,2061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,2,2877,2877,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,3,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,4,2817,2817,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,5,2187,2187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,6,2926,2926,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.814396,1783686894.359384,2147824,,BS955A,3,f,0,7,3216,3216,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,0,3255,3255,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,1,2070,2070,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,2,2793,2793,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,3,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,4,2843,2843,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,5,2097,2097,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,6,2821,2821,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.941477,1783686894.486465,2147825,,BS955A,3,f,0,7,3240,3240,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,0,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,1,1986,1986,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,2,2839,2839,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,3,3161,3161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,4,2812,2812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,5,2228,2228,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,6,2925,2925,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.945475,1783686894.490463,2147826,,BS955A,3,f,0,7,3164,3164,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,0,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,1,2040,2040,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,2,2863,2863,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,3,3186,3186,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,4,2804,2804,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,5,2235,2235,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,6,2899,2899,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.017718,1783686894.562706,2147827,,BS955A,3,f,0,7,3180,3180,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,0,3183,3183,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,1,2036,2036,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,2,2872,2872,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,3,3142,3142,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,4,2817,2817,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,5,2238,2238,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,6,2941,2941,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.226618,1783686894.771606,2147828,,BS955A,3,f,0,7,3222,3222,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,0,3199,3199,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,1,2034,2034,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,2,2852,2852,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,3,3061,3061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,4,2846,2846,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,5,2148,2148,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,6,2861,2861,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.331687,1783686894.876675,2147829,,BS955A,3,f,0,7,3169,3169,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,0,3172,3172,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.511088,1783686895.056076,1,193,3226,4201600958,4104,1,3,47778,6426,6862,5716,19004,74,1984,8,120,120,56,0,0,0,0,0,0,0,0,0,0,0,0,0,93,68
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,1,2025,2025,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.514576,1783686895.059564,1,193,2063,4267136169,2008,1,3,47906,7170,7176,6002,20348,79,2042,8,123,123,44,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,2,2825,2825,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.536563,1783686895.081551,1,193,2836,37705868,4811,1,3,47668,6799,6510,4092,17401,68,1512,6,123,123,48,0,0,0,0,0,0,0,0,0,0,0,0,0,104,90
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,3,3091,3091,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.583409,1783686895.128397,1,193,3152,103242419,5120,1,3,48015,1226,6329,5773,13328,52,2019,8,121,121,56,0,0,0,0,0,0,0,0,0,0,0,0,0,193,37
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,4,2827,2827,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.512268,1783686895.057256,1,193,2849,168778558,6665,1,3,47739,7458,7163,4014,18635,73,2125,8,123,123,68,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,5,2195,2195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.532973,1783686895.077961,1,193,2195,234312676,-2328,1,3,47941,7013,6956,6804,20773,81,2054,8,122,122,52,0,0,0,0,0,0,0,0,0,0,0,0,0,195,33
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,6,2933,2933,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.536612,1783686895.0816,1,193,2898,299851969,9282,1,3,48102,1654,6993,5314,13961,55,1811,7,119,119,44,0,0,0,0,0,0,0,0,0,0,0,0,0,136,214
52.335308,1783686894.880296,2147830,,BS955A,3,f,0,7,3154,3154,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,1,rfd_legacy,,52.58604,1783686895.131028,1,193,3151,365387074,4764,1,3,48110,6847,6491,4497,17835,70,1888,7,118,118,60,0,0,0,0,0,0,0,0,0,0,0,0,0,117,169
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,0,3226,3226,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,1,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,2,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,3,3152,3152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,4,2849,2849,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,5,2195,2195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,6,2898,2898,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.590826,1783686895.135814,2147831,,BS955A,3,f,0,7,3151,3151,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,0,3205,3205,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,1,2014,2014,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,2,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,3,3136,3136,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,4,2844,2844,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,5,2134,2134,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,6,2853,2853,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.715366,1783686895.260354,2147832,,BS955A,3,f,0,7,3243,3243,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,0,3229,3229,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,1,2081,2081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,2,2902,2902,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,3,3125,3125,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,4,2875,2875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,5,2254,2254,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,6,2923,2923,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.916469,1783686895.461457,2147833,,BS955A,3,f,0,7,3138,3138,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,0,3188,3188,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,1,2050,2050,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,2,2818,2818,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,3,3160,3160,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,4,2834,2834,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,5,2105,2105,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,6,2905,2905,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.920347,1783686895.465335,2147834,,BS955A,3,f,0,7,3154,3154,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.126701,1783686895.671689,2147835,,BS955A,3,f,0,0,3216,3216,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
