experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P2_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.18450868971668,152.6016946659736,170.23527585736701,104.06695332434946,40661,55.16917641480034,104.90645694262687,122.57731515633813,69.03015541355462,40661,56.342723951219114,128.2018198124524,146.45072536274938,77.8766230507771,87.54293356316325,162.14826693838626,101.51483291888064,109.79184303198416,139.37585093412366,87.6412485945909,68.52699028164025,39.61952678062073,17.099690532059185,76.53084998059283,138.14304019656618,nan,nan,nan,1.0,0.17899134590975402,0.7230345443677855,nan,nan,17,120.18273044382605,22.64664317912633,311.54193684800794,A2,L2,I8,T3,position_fusion,S03,X_A2_U4_P2_L2_I8_T3__S03,FUSION_UNRANKED,236.97258356830625,259,U4,P2,
X_A2_U4_P2_L2_I8_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,89.29868482754418,151.54569819366736,168.98058730370116,103.22149173839021,40661,54.72837767584215,104.03780226024888,121.0120916895167,68.35667133175556,40661,55.61867586768017,127.6453303651358,145.5053164244198,77.34366063964718,87.29636575779722,157.86401966019395,99.63468174570608,109.66728850361379,136.03935926039952,89.28655840437284,70.54293422709819,37.41375670032778,15.854149519901938,78.09193205013209,137.8357474284192,nan,nan,nan,1.0,0.25074369300357613,1.0069962764057478,nan,nan,17,140.40582294883671,22.498151575983968,344.02971810383514,A2,L2,I8,T4,position_fusion,S03,X_A2_U4_P2_L2_I8_T4__S03,FUSION_UNRANKED,248.75992346300177,323,U4,P2,
X_A2_U4_P2_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.76949696745557,155.779218411005,174.30509502199683,106.6606704536678,40661,56.448263805293095,107.99212829946937,127.012817546411,71.1878740578146,40661,58.14805311727014,130.13120930306638,148.92563933148745,79.42786166550533,91.34790385367556,166.2124700388278,105.48960814261362,114.44792451097345,146.83952203163278,86.74124364974676,64.67455122495231,43.60839310601244,18.413870841833585,75.83034115834596,138.835875684349,nan,nan,nan,1.0,0.10532386259941712,0.4418941512650939,nan,nan,17,87.05522568299078,21.29698753142452,187.8589802183511,A2,L2,I8,T5,position_fusion,S03,X_A2_U4_P2_L2_I8_T5__S03,FUSION_UNRANKED,219.66786176627562,121,U4,P2,
X_A2_U4_P3_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I0,T1,uwb_only,S03,X_A2_U4_P3_L2_I0_T1__S03,FUSION_UNRANKED,198.98960001289052,1,U4,P3,
X_A2_U4_P3_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,94.3446267287603,154.12092189835332,172.92103935133304,106.74787614740256,40661,55.40638838556725,108.47640308416499,127.1399442635637,70.8062897581921,40661,59.97577568002271,128.63894043282653,147.15112234583262,79.88478198418106,98.017416003976,165.24034481937872,107.0269636362703,118.82590895880799,141.1192072016712,84.84305672928025,67.78676410462671,43.399431203554684,19.918180049452673,78.17283066962445,143.95515353195842,nan,nan,nan,1.0,0.48526040523109126,1.9369681748490704,nan,nan,17,103.89119265108889,20.124373022878217,262.08172281123547,A2,L2,I0,T2,position_fusion,S03,X_A2_U4_P3_L2_I0_T2__S03,FUSION_UNRANKED,238.5344615712471,271,U4,P3,
X_A2_U4_P3_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.55050051853877,159.77913549463648,178.9080028340558,109.92333269600611,40661,57.08052923190525,109.73315861012048,127.89288539336034,72.25825086195009,40661,61.355747914842595,134.65554033376407,154.19816778731683,82.83649107348967,98.18330752231304,172.21439238737662,110.90854048295093,119.09383549435587,149.28056939232812,84.99660449818333,60.964324701161416,41.154203164629905,20.012078429355626,87.77094195283316,151.99515679622453,nan,nan,nan,1.0,0.07356150852463146,0.30408124166393274,nan,nan,17,46.55317301606333,19.640465596990452,91.06863671291987,A2,L2,I0,T3,position_fusion,S03,X_A2_U4_P3_L2_I0_T3__S03,FUSION_UNRANKED,201.051605183817,18,U4,P3,
X_A2_U4_P3_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.97410559708158,158.56946090606118,177.36509952210747,109.15569014466577,40661,56.600351058411505,108.87518059302005,127.00837946101151,71.63604282962771,40661,61.071417716310634,133.82134904799977,152.95007014185626,82.36043988875987,97.46143802372882,170.10640715165283,109.8678452232264,118.0687030700145,148.3151527162413,86.4785140594833,60.807865240952395,41.25318961751134,19.97349026582029,87.14069169006495,149.3862287952658,nan,nan,nan,1.0,0.11508578422253557,0.46312854897192024,nan,nan,17,49.88471402784225,19.515677957527828,101.8355208909073,A2,L2,I0,T4,position_fusion,S03,X_A2_U4_P3_L2_I0_T4__S03,FUSION_UNRANKED,201.904725479207,20,U4,P3,
X_A2_U4_P3_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,97.61099958155305,161.87725801679576,181.43459727379954,111.34511712683116,40661,58.04874472923292,111.48280339689994,130.03056423864925,73.43690817913904,40661,61.77907218260498,136.1207810211797,156.13284409934022,83.69441812377008,100.11014160788035,173.9249709556368,112.70133867969247,120.81273537193131,152.9972524204086,83.97383058548968,61.19296696749889,41.13233807809604,20.10476760866939,88.84034244281646,159.17418311908685,nan,nan,nan,1.0,0.034698000984836,0.14478982502380938,nan,nan,17,41.53592636144691,19.83954023821235,75.54016610648604,A2,L2,I0,T5,position_fusion,S03,X_A2_U4_P3_L2_I0_T5__S03,FUSION_UNRANKED,200.1114136997008,14,U4,P3,
X_A2_U4_P3_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I1,T1,uwb_only,S03,X_A2_U4_P3_L2_I1_T1__S03,FUSION_UNRANKED,198.98960001289052,2,U4,P3,
X_A2_U4_P3_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,95.31675331502498,158.8560117906897,179.1165780998129,108.86019882494723,40661,60.28121498025786,115.81625179748204,137.67826749331886,75.70877762033174,40661,58.40199208982017,125.56504709683327,144.73853501661245,78.22227227230232,97.04493070251334,167.0607846702564,104.68554359528336,116.02020170847734,128.5644910715314,94.8600135565149,74.49680671813982,36.62450081178929,17.54878136773999,78.31925432087763,136.95262075548584,nan,nan,nan,1.0,0.8162706551044736,3.045446518195863,nan,nan,17,241.8805377285355,20.027048042018748,592.9912349512821,A2,L2,I1,T2,position_fusion,S03,X_A2_U4_P3_L2_I1_T2__S03,FUSION_UNRANKED,333.60697243094796,721,U4,P3,
X_A2_U4_P3_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.42630078025144,152.74155929106595,171.2875804053024,105.29238035914113,40661,55.069103837611515,103.56790678256796,120.65074907824756,68.56334417299668,40661,59.66092906865413,129.98327893459714,147.90011669764044,79.90965647222652,95.70764430000499,165.01490479556924,105.63173248577154,113.52303811905308,145.07590700681192,89.18176591475763,63.223641849745675,42.62228535046103,19.70863696606031,80.2404263358487,144.06669599317007,nan,nan,nan,1.0,0.18958147931267982,0.7261025995844381,nan,nan,17,76.01816558019763,20.35001375746009,174.50541503338997,A2,L2,I1,T3,position_fusion,S03,X_A2_U4_P3_L2_I1_T3__S03,FUSION_UNRANKED,216.52989536762271,85,U4,P3,
X_A2_U4_P3_L2_I1_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,91.60122860895308,150.8798987285638,169.33827113525982,104.16850236222474,40661,54.64970143607408,102.30633884341931,119.08471981083558,67.80775722345811,40661,59.25269858053912,128.30800734791615,146.24251509266742,79.07708229767576,95.29959496801936,163.02735138118175,104.92227283037629,110.51756070240374,142.59809701546956,88.6315871252477,64.52314501418152,43.77643192246006,19.642537826189738,78.75732410484574,141.44107358357303,nan,nan,nan,1.0,0.27006661675382165,1.0456832567046241,nan,nan,17,89.84596467747575,20.232521193219384,213.54252987484585,A2,L2,I1,T4,position_fusion,S03,X_A2_U4_P3_L2_I1_T4__S03,FUSION_UNRANKED,225.07261213876086,171,U4,P3,
X_A2_U4_P3_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.19222636303294,157.7068248715982,176.64386985179377,108.50777887726504,40661,56.586436678077845,107.70285209733454,125.18653471947584,71.06416909163701,40661,60.80336269093368,133.4261880014181,152.12359513364527,81.99891431106064,98.16626611884297,170.05877343385902,109.24348993781439,119.05359884172029,149.89189091053694,86.48971373699904,62.64734137046702,40.922875219009825,19.892000514304925,86.30486640809139,147.68976410545275,nan,nan,nan,1.0,0.11296810817265043,0.46881272517872996,nan,nan,17,53.338359564933064,19.578566871568967,109.3831327478564,A2,L2,I1,T5,position_fusion,S03,X_A2_U4_P3_L2_I1_T5__S03,FUSION_UNRANKED,204.96968877329923,39,U4,P3,
X_A2_U4_P3_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I2,T1,uwb_only,S03,X_A2_U4_P3_L2_I2_T1__S03,FUSION_UNRANKED,198.98960001289052,3,U4,P3,
X_A2_U4_P3_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,91.61799900985109,150.01424919931168,173.23687417515725,105.34304358547158,40661,53.662114459408265,101.94575877485744,119.26617877490301,67.01042130766248,40661,58.81454460786995,129.58554965856547,151.97793144042123,81.28197997108668,92.01668276153497,145.99646743664204,97.75290149560843,107.04265506875,129.25666980317177,84.80161713992177,57.2482341187057,46.54006637549429,17.587984951530586,80.00090528392079,144.54283158525595,nan,nan,nan,1.0,0.6733171940669213,2.639420849072269,nan,nan,17,78.14125935092494,18.261805090972814,142.58038638389024,A2,L2,I2,T2,position_fusion,S03,X_A2_U4_P3_L2_I2_T2__S03,FUSION_UNRANKED,206.60832038577243,44,U4,P3,
X_A2_U4_P3_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.25883296773893,152.5006819899621,170.7403315552416,104.9446041037939,40661,53.99323947885439,102.25445648824012,119.05437014785126,67.65684444216801,40661,59.551919597607025,130.70803428113555,148.98323120066266,80.22419417252077,95.12352965799097,162.9470781779122,105.7328662353946,110.87464324454552,143.57120689458088,82.8485295291076,60.59717703640101,41.24793519223408,19.697811565145514,80.18713185670745,144.32633626241918,nan,nan,nan,1.0,0.1830634767580416,0.7296148853015985,nan,nan,17,70.71574765506551,20.198689684390843,163.09346921723832,A2,L2,I2,T3,position_fusion,S03,X_A2_U4_P3_L2_I2_T3__S03,FUSION_UNRANKED,211.50493616137885,62,U4,P3,
X_A2_U4_P3_L2_I2_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,91.10129910768856,150.57543907437042,168.86947209740228,103.6933187434847,40661,53.129687360930575,100.6135272584305,116.80860873241483,66.51175381689318,40661,59.12195314723385,129.60961907599858,147.8800879147127,79.55181302923845,94.7009000945561,160.25479930558805,104.12324797924995,108.47610981425908,141.74829142530476,82.4782101399224,61.21251429146996,44.18277127045309,19.608313892109294,78.05130459667521,140.87096257852414,nan,nan,nan,1.0,0.26220051238299047,1.0084521960119486,nan,nan,17,78.35448007433659,20.000370182845813,186.31608996480523,A2,L2,I2,T4,position_fusion,S03,X_A2_U4_P3_L2_I2_T4__S03,FUSION_UNRANKED,215.44237284960218,70,U4,P3,
X_A2_U4_P3_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.00136206082489,157.61798728569153,176.34226262541088,108.34518881628904,40661,56.18238896222893,107.25230180545121,124.86832766199761,70.71752215503184,40661,60.79164915879096,133.7587849476854,152.71797918907282,82.08356717327715,97.09264837755136,169.14356269033328,109.15731527000145,116.51767800735412,148.16865515008828,84.68867365694688,60.15113282353306,41.82421412979039,19.883116720793538,85.9924207935581,147.713585577498,nan,nan,nan,1.0,0.10803246040733518,0.44249601401833727,nan,nan,17,53.11903747607378,19.61166116122439,109.79448074522058,A2,L2,I2,T5,position_fusion,S03,X_A2_U4_P3_L2_I2_T5__S03,FUSION_UNRANKED,203.4177799128164,26,U4,P3,
X_A2_U4_P3_L2_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I3,T1,uwb_only,S03,X_A2_U4_P3_L2_I3_T1__S03,FUSION_UNRANKED,198.98960001289052,4,U4,P3,
X_A2_U4_P3_L2_I3_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,87.60165302406287,142.43997645118998,158.7217837320577,98.64017499991019,40661,53.83666746550308,100.26240179748388,117.8569146960852,66.18323697109523,40661,56.17673678617007,119.28221695066736,134.23993702570078,73.14139230313272,89.06156232736714,144.74310135353852,96.613139448563,112.52674715883478,118.68077270225422,84.75755959782089,65.51431589957079,40.482476591799696,16.92805824134399,77.1589191005076,134.29590162859444,nan,nan,nan,1.0,0.5831292266168685,2.0539554977431225,nan,nan,17,124.22141088109592,17.66677644121603,272.85898070140416,A2,L2,I3,T2,position_fusion,S03,X_A2_U4_P3_L2_I3_T2__S03,FUSION_UNRANKED,235.14066453854477,252,U4,P3,
X_A2_U4_P3_L2_I3_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.86175779755654,150.34685507133585,167.60571273227873,103.34254516244896,40661,53.42788037212998,100.6259670417092,117.3145092842478,66.64411832818296,40661,59.596472351262264,128.28555925117462,145.29722854604995,78.98254954679516,94.0866055514035,160.6021602836664,103.61170187364763,111.35197391368388,143.90549860792612,85.004865371949,60.01627026787051,42.469442831387084,19.665325871794067,79.14073376094015,143.8611207787659,nan,nan,nan,1.0,0.18587776407714054,0.7648467579118807,nan,nan,17,84.50149747276782,19.926058387703847,215.60784605630653,A2,L2,I3,T3,position_fusion,S03,X_A2_U4_P3_L2_I3_T3__S03,FUSION_UNRANKED,219.28107281752125,117,U4,P3,
X_A2_U4_P3_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,89.6826116731901,147.7866739031564,164.7885482273803,101.80503086141917,40661,52.63412489288302,98.96431690613541,115.08305116617932,65.45805989961664,40661,59.051729873733734,126.59951416362355,143.14251382378325,77.97119149322208,93.15721141652074,158.1355656339697,101.81746376154416,109.19994712662782,141.31840690284713,84.93552871561147,60.83444252957719,43.8384166663306,19.513016202812707,78.02674334435079,142.50091027941863,nan,nan,nan,1.0,0.25844070545518716,1.0477267573991556,nan,nan,17,98.75310915916559,19.64970964663206,252.64646044368808,A2,L2,I3,T4,position_fusion,S03,X_A2_U4_P3_L2_I3_T4__S03,FUSION_UNRANKED,227.3883439012324,186,U4,P3,
X_A2_U4_P3_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.22084055786628,156.106145048953,174.67026722070335,107.35791328478288,40661,55.65864225680141,105.9780075502767,123.54118917576167,69.96576608010592,40661,60.71618580099857,132.54126243272867,150.85698853090707,81.42796277500045,96.6140155391692,167.87327410277334,108.04415394582044,115.78007377273062,148.7108964519681,84.2531405175345,59.684846232415495,43.13455175351919,19.840753574069595,85.3159687106554,147.10933705841458,nan,nan,nan,1.0,0.12034019382375455,0.5137260111132453,nan,nan,17,58.00132235057937,19.890725039605,126.29920120822472,A2,L2,I3,T5,position_fusion,S03,X_A2_U4_P3_L2_I3_T5__S03,FUSION_UNRANKED,205.89096390758024,41,U4,P3,
X_A2_U4_P3_L2_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I4,T1,uwb_only,S03,X_A2_U4_P3_L2_I4_T1__S03,FUSION_UNRANKED,198.98960001289052,5,U4,P3,
X_A2_U4_P3_L2_I4_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,91.32608566055664,153.83085765856433,173.84900558329574,104.92740560982472,40661,57.0120094578228,112.9778076368619,133.28026602046876,73.30053968911716,40661,54.40264790724905,121.04323019121944,142.12248452765482,75.07856770938584,91.58154726024515,158.8687362312383,100.49617085705593,114.10094304792499,117.38443433078743,97.60758583472906,85.7458810160079,31.8695214528787,16.8093754138998,73.14143414794367,137.89863215064292,nan,nan,nan,1.0,0.7338959926317412,2.636082329974787,nan,nan,17,99.93420348234285,18.731140293535987,138.006377084525,A2,L2,I4,T2,position_fusion,S03,X_A2_U4_P3_L2_I4_T2__S03,FUSION_UNRANKED,225.54423508576843,172,U4,P3,
X_A2_U4_P3_L2_I4_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.06018805263331,149.77095063387182,166.9299113533373,103.24979090038946,40661,53.56286202264695,101.10769038272755,117.4963471915212,66.91654463006203,40661,59.11862784746643,127.80339925310284,145.25221940786173,78.63011748526809,95.61688533366379,161.25422130979788,103.44450405751905,110.00269315918499,139.79279861028377,85.82708038783058,66.7210446594849,41.85845881736327,19.5487150345582,77.76410678550369,142.35774065965424,nan,nan,nan,1.0,0.2177669443898903,0.8909884757863462,nan,nan,17,86.6593347740307,19.964281126773756,223.07658238781366,A2,L2,I4,T3,position_fusion,S03,X_A2_U4_P3_L2_I4_T3__S03,FUSION_UNRANKED,222.49175465119365,148,U4,P3,
X_A2_U4_P3_L2_I4_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,90.27608542826039,147.85907084247583,164.45197302852856,101.96218174623583,40661,53.018384562524275,99.95626179966273,116.0041918190355,66.07901246661409,40661,58.567635656775565,126.3564657704278,143.5928217995762,77.65211277157556,94.4592895685478,157.07883039997728,102.91161274310662,107.96674682244247,136.89381736687415,86.32648855258458,69.41569392887698,40.44220976871037,19.4608038520889,75.76831605266712,141.9064046382071,nan,nan,nan,1.0,0.29629776653494605,1.2090059072570296,nan,nan,17,100.3054601779694,19.711676710251652,250.21462199779904,A2,L2,I4,T4,position_fusion,S03,X_A2_U4_P3_L2_I4_T4__S03,FUSION_UNRANKED,229.38110425916284,195,U4,P3,
X_A2_U4_P3_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.20305284508242,155.38413907107594,173.91059014144543,107.04871114102052,40661,55.687220882965676,105.94986715469086,123.23942919912136,69.83145570308575,40661,60.47817493585728,131.9737308191145,150.39376148990164,81.13565400822021,97.31714087211485,167.29519019061678,107.60682995199922,115.1537258800661,146.69292412707802,86.23559701150555,62.627599681592265,40.476997872258494,19.776301534820703,84.94199373183113,146.98798084179072,nan,nan,nan,1.0,0.14357977225668028,0.5789364184683137,nan,nan,17,59.71308090609886,19.996493682402445,132.11146568167055,A2,L2,I4,T5,position_fusion,S03,X_A2_U4_P3_L2_I4_T5__S03,FUSION_UNRANKED,207.5577648405103,46,U4,P3,
X_A2_U4_P3_L2_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I5,T1,uwb_only,S03,X_A2_U4_P3_L2_I5_T1__S03,FUSION_UNRANKED,198.98960001289052,6,U4,P3,
X_A2_U4_P3_L2_I5_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,93.29461022718073,157.37291995590286,180.58701151776893,107.90289236364725,40661,55.01745104213555,113.92839171821477,138.37628496448502,72.97018606285611,40661,62.93735286866104,124.20936779743397,143.56474711072542,79.48827666010256,94.97975914480529,154.4100071233613,103.2645347319211,107.15524979834481,120.00108285660151,89.49602222320333,71.31134260378248,47.1899594640912,15.395471432516842,72.01587151633868,133.87604441220847,nan,nan,nan,1.0,0.9410627916523614,3.50156685316716,nan,nan,17,252.60240624518872,20.401594728451926,680.435443012476,A2,L2,I5,T2,position_fusion,S03,X_A2_U4_P3_L2_I5_T2__S03,FUSION_UNRANKED,333.5426817258723,720,U4,P3,
X_A2_U4_P3_L2_I5_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,89.09204109533574,146.84529607237297,163.24680074891594,101.02668773525257,40661,51.27640799047503,97.29300841259644,112.79185344935664,64.14633063766986,40661,59.90625038664666,125.64073075909982,141.98549809548126,78.04895835614315,92.68954984522485,157.7929735688266,101.82193548389512,105.4944883593129,141.69593062841085,83.32437477797541,68.54469883552241,43.60229601357514,19.221183380826005,75.19980972661494,135.28878417280902,nan,nan,nan,1.0,0.273412046826527,1.0764838516894193,nan,nan,17,115.00305970984584,19.542509235830778,290.38678270510536,A2,L2,I5,T3,position_fusion,S03,X_A2_U4_P3_L2_I5_T3__S03,FUSION_UNRANKED,238.02982408161924,265,U4,P3,
X_A2_U4_P3_L2_I5_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,88.46308618249878,145.17180375975306,161.27254597190148,99.9243349393587,40661,50.48834821309953,96.00165184366378,111.26626015840408,63.24463974980063,40661,59.73820854187284,124.28534996642111,140.57896179964632,77.36270584713982,91.74667470775115,156.16496382323606,100.42905191221445,103.52869383889086,138.119736512929,82.21378134252448,69.54089108257457,39.78387014823943,18.937338665353366,74.19660691565427,132.42411632941693,nan,nan,nan,1.0,0.37787002992763874,1.454883679445101,nan,nan,17,136.6761781340637,19.236917681298223,337.2146496051302,A2,L2,I5,T4,position_fusion,S03,X_A2_U4_P3_L2_I5_T4__S03,FUSION_UNRANKED,251.546406072405,333,U4,P3,
X_A2_U4_P3_L2_I5_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.2931394332402,152.64961642849389,170.02805513109297,104.94349638968157,40661,53.81312989887488,102.27847594357551,119.13100951116029,67.60159890655946,40661,60.47219091508555,130.13745650924284,147.3072778396836,80.26930459252632,95.76680068605499,165.0932673756814,105.85895074282962,113.68708767382665,146.69472462423377,83.78426032237462,65.30184226107552,41.25067333699701,19.668955177806254,79.76629581545372,143.82704749987505,nan,nan,nan,1.0,0.19504367224143102,0.7893957753201659,nan,nan,17,73.34687516635981,20.203117938457183,174.19349037907327,A2,L2,I5,T5,position_fusion,S03,X_A2_U4_P3_L2_I5_T5__S03,FUSION_UNRANKED,214.72673447289847,69,U4,P3,
X_A2_U4_P3_L2_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L2,I6,T1,uwb_only,S03,X_A2_U4_P3_L2_I6_T1__S03,FUSION_UNRANKED,198.98960001289052,7,U4,P3,
X_A2_U4_P3_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,91.91455237664759,158.73165958011816,180.2162628886673,107.61692530117199,40661,55.82177175714003,108.97460829263241,130.00499964911168,71.1209629044965,40661,59.54161324322297,129.72429401583258,152.02867348598306,80.76639924383942,96.06363103530158,151.7360321882428,100.70414055499413,108.97943245956785,125.92955726299444,113.88840580473871,77.65239531372129,37.24989415393395,16.08955254434511,75.24535895989922,138.3836261378607,nan,nan,nan,1.0,0.8055529355879953,3.1806167064168296,nan,nan,17,210.3354937458868,19.646043394805872,385.85883350740926,A2,L2,I6,T2,position_fusion,S03,X_A2_U4_P3_L2_I6_T2__S03,FUSION_UNRANKED,304.4508641954799,614,U4,P3,
