sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
8967,,BSDC91,,cal_roto,5,success,100,4,4,604,856,0
8968,,BSDC91,,cal_roto,5,success,100,4,4,381,535,0
8969,,BSDC91,,cal_roto,5,success,100,4,4,217,322,0
8970,,BSDC91,,cal_roto,5,success,100,4,4,86,116,0
8971,,BSDC91,,cal_roto,5,success,100,4,4,141,178,0
8972,,BSDC91,,cal_roto,5,success,100,4,4,94,119,0
8973,,BSDC91,,cal_roto,5,success,100,4,4,174,230,0
8974,,BSDC91,,cal_roto,5,success,100,4,4,106,151,0
8975,,BSDC91,,cal_roto,5,success,100,4,4,261,370,0
8976,,BSDC91,,cal_roto,5,success,100,4,4,383,559,0
8977,,BSDC91,,cal_roto,5,success,100,4,4,619,758,0
8978,,BSDC91,,cal_roto,5,success,100,4,4,804,1019,0
8979,,BSDC91,,cal_roto,5,success,100,4,4,839,1162,0
8980,,BSDC91,,cal_roto,5,success,100,4,4,883,1244,0
8981,,BSDC91,,cal_roto,5,success,100,4,4,912,1369,0
8982,,BSDC91,,cal_roto,5,success,100,4,4,880,1325,0
8983,,BSDC91,,cal_roto,5,success,100,4,4,865,1289,0
8984,,BSDC91,,cal_roto,5,success,100,4,4,917,1370,0
8985,,BSDC91,,cal_roto,5,success,100,4,4,629,933,0
8986,,BSDC91,,cal_roto,5,success,100,4,4,568,814,0
8987,,BSDC91,,cal_roto,5,success,100,4,4,394,530,0
8988,,BSDC91,,cal_roto,5,success,100,4,4,153,225,0
8989,,BSDC91,,cal_roto,5,success,100,4,4,81,110,0
8990,,BSDC91,,cal_roto,5,success,100,4,4,118,153,0
8991,,BSDC91,,cal_roto,5,success,100,4,4,122,153,0
8992,,BSDC91,,cal_roto,5,success,100,4,4,145,195,0
8993,,BSDC91,,cal_roto,5,success,100,4,4,167,234,0
8994,,BSDC91,,cal_roto,5,success,100,4,4,290,409,0
8995,,BSDC91,,cal_roto,5,success,100,4,4,442,637,0
8996,,BSDC91,,cal_roto,5,success,100,4,4,660,811,0
8997,,BSDC91,,cal_roto,5,success,100,4,4,774,1006,0
8998,,BSDC91,,cal_roto,5,success,100,4,4,922,1243,0
8999,,BSDC91,,cal_roto,5,success,100,4,4,794,1180,0
9000,,BSDC91,,cal_roto,5,success,100,4,4,728,1127,0
9001,,BSDC91,,cal_roto,5,success,100,4,4,805,1210,0
9002,,BSDC91,,cal_roto,5,success,100,4,4,884,1324,0
9003,,BSDC91,,cal_roto,5,success,100,4,4,835,1248,0
9004,,BSDC91,,cal_roto,5,success,100,4,4,675,972,0
9005,,BSDC91,,cal_roto,5,success,100,4,4,432,636,0
9006,,BSDC91,,cal_roto,5,success,100,4,4,440,604,0
9007,,BSDC91,,cal_roto,5,success,100,4,4,133,193,0
9008,,BSDC91,,cal_roto,5,success,100,4,4,77,106,0
9009,,BSDC91,,cal_roto,5,success,100,4,4,58,87,0
9010,,BSDC91,,cal_roto,5,success,100,4,4,161,205,0
9011,,BSDC91,,cal_roto,5,success,100,4,4,113,150,0
9012,,BSDC91,,cal_roto,5,success,100,4,4,200,287,0
9013,,BSDC91,,cal_roto,5,success,100,4,4,284,390,0
9014,,BSDC91,,cal_roto,5,success,100,4,4,475,659,0
9015,,BSDC91,,cal_roto,5,success,100,4,4,668,821,0
9016,,BSDC91,,cal_roto,5,success,100,4,4,873,1137,0
9017,,BSDC91,,cal_roto,5,success,100,4,4,977,1329,0
9018,,BSDC91,,cal_roto,5,success,100,4,4,679,1034,0
9019,,BSDC91,,cal_roto,5,success,100,4,4,732,1142,0
9020,,BSDC91,,cal_roto,5,success,100,4,4,728,1101,0
9021,,BSDC91,,cal_roto,5,success,100,4,4,876,1308,0
9022,,BSDC91,,cal_roto,5,success,100,4,4,731,1113,0
9023,,BSDC91,,cal_roto,5,success,100,4,4,627,916,0
9024,,BSDC91,,cal_roto,5,success,100,4,4,441,640,0
9025,,BSDC91,,cal_roto,5,success,100,4,4,27,38,0
9026,,BSDC91,,cal_roto,5,success,100,4,4,122,182,0
9027,,BSDC91,,cal_roto,5,success,100,4,4,115,153,0
9028,,BSDC91,,cal_roto,5,success,100,4,4,74,112,0
9029,,BSDC91,,cal_roto,5,success,100,4,4,153,196,0
9030,,BSDC91,,cal_roto,5,success,100,4,4,58,78,0
9031,,BSDC91,,cal_roto,5,success,100,4,4,239,353,0
9032,,BSDC91,,cal_roto,5,success,100,4,4,289,422,0
9033,,BSDC91,,cal_roto,5,success,100,4,4,507,669,0
9034,,BSDC91,,cal_roto,5,success,100,4,4,665,815,0
9035,,BSDC91,,cal_roto,5,success,100,4,4,867,1124,0
9036,,BSDC91,,cal_roto,5,success,100,4,4,864,1214,0
9037,,BSDC91,,cal_roto,5,success,100,4,4,886,1315,0
9038,,BSDC91,,cal_roto,5,success,100,4,4,831,1263,0
9039,,BSDC91,,cal_roto,5,success,100,4,4,828,1171,0
9040,,BSDC91,,cal_roto,5,success,100,4,4,879,1324,0
9041,,BSDC91,,cal_roto,5,success,100,4,4,784,1148,0
9042,,BSDC91,,cal_roto,5,success,100,4,4,595,848,0
9043,,BSDC91,,cal_roto,5,success,100,4,4,426,621,0
9044,,BSDC91,,cal_roto,5,success,100,4,4,239,349,0
9045,,BSDC91,,cal_roto,5,success,100,4,4,65,96,0
9046,,BSDC91,,cal_roto,5,success,100,4,4,179,247,0
9047,,BSDC91,,cal_roto,5,success,100,4,4,110,136,0
9048,,BSDC91,,cal_roto,5,success,100,4,4,161,207,0
9049,,BSDC91,,cal_roto,5,success,100,4,4,55,79,0
9050,,BSDC91,,cal_roto,5,success,100,4,4,250,353,0
9051,,BSDC91,,cal_roto,5,success,100,4,4,265,392,0
9052,,BSDC91,,cal_roto,5,success,100,4,4,547,711,0
9053,,BSDC91,,cal_roto,5,success,100,4,4,719,908,0
9054,,BSDC91,,cal_roto,5,success,100,4,4,875,1163,0
9055,,BSDC91,,cal_roto,5,success,100,4,4,885,1262,0
9056,,BSDC91,,cal_roto,5,success,100,4,4,848,1279,0
9057,,BSDC91,,cal_roto,5,success,100,4,4,740,1123,0
9058,,BSDC91,,cal_roto,5,success,100,4,4,832,1217,0
9059,,BSDC91,,cal_roto,5,success,100,4,4,872,1306,0
9060,,BSDC91,,cal_roto,5,success,100,4,4,759,1120,0
9061,,BSDC91,,cal_roto,5,success,100,4,4,579,833,0
9062,,BSDC91,,cal_roto,5,success,100,4,4,371,556,0
9063,,BSDC91,,cal_roto,5,success,100,4,4,214,318,0
9064,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
9065,,BSDC91,,cal_roto,5,success,100,4,4,143,188,0
9066,,BSDC91,,cal_roto,5,success,100,4,4,112,137,0
9067,,BSDC91,,cal_roto,5,success,100,4,4,195,246,0
9068,,BSDC91,,cal_roto,5,success,100,4,4,146,191,0
9069,,BSDC91,,cal_roto,5,success,100,4,4,270,395,0
9070,,BSDC91,,cal_roto,5,success,100,4,4,231,348,0
9071,,BSDC91,,cal_roto,5,success,100,4,4,514,771,0
9072,,BSDC91,,cal_roto,5,success,100,4,4,779,976,0
9073,,BSDC91,,cal_roto,5,success,100,4,4,897,1200,0
9074,,BSDC91,,cal_roto,5,success,100,4,4,775,1145,0
9075,,BSDC91,,cal_roto,5,success,100,4,4,761,1162,0
9076,,BSDC91,,cal_roto,5,success,100,4,4,859,1291,0
9077,,BSDC91,,cal_roto,5,success,100,4,4,893,1303,0
9078,,BSDC91,,cal_roto,5,success,100,4,4,843,1263,0
9079,,BSDC91,,cal_roto,5,success,100,4,4,707,1025,0
9080,,BSDC91,,cal_roto,5,success,100,4,4,587,842,0
9081,,BSDC91,,cal_roto,5,success,100,4,4,414,602,0
9082,,BSDC91,,cal_roto,5,success,100,4,4,195,288,0
9083,,BSDC91,,cal_roto,5,success,100,4,4,84,111,0
9084,,BSDC91,,cal_roto,5,success,100,4,4,130,160,0
9085,,BSDC91,,cal_roto,5,success,100,4,4,86,110,0
9086,,BSDC91,,cal_roto,5,success,100,4,4,151,201,0
9087,,BSDC91,,cal_roto,5,success,100,4,4,117,165,0
9088,,BSDC91,,cal_roto,5,success,100,4,4,301,429,0
9089,,BSDC91,,cal_roto,5,success,100,4,4,413,576,0
9090,,BSDC91,,cal_roto,5,success,100,4,4,665,819,0
9091,,BSDC91,,cal_roto,5,success,100,4,4,841,1051,0
9092,,BSDC91,,cal_roto,5,success,100,4,4,833,1144,0
9093,,BSDC91,,cal_roto,5,success,100,4,4,690,1018,0
9094,,BSDC91,,cal_roto,5,success,100,4,4,861,1314,0
9095,,BSDC91,,cal_roto,5,success,100,4,4,851,1292,0
9096,,BSDC91,,cal_roto,5,success,100,4,4,897,1334,0
9097,,BSDC91,,cal_roto,5,success,100,4,4,829,1246,0
9098,,BSDC91,,cal_roto,5,success,100,4,4,684,1011,0
9099,,BSDC91,,cal_roto,5,success,100,4,4,471,695,0
9100,,BSDC91,,cal_roto,5,success,100,4,4,306,434,0
9101,,BSDC91,,cal_roto,5,success,100,4,4,149,218,0
9102,,BSDC91,,cal_roto,5,success,100,4,4,97,132,0
9103,,BSDC91,,cal_roto,5,success,100,4,4,127,158,0
9104,,BSDC91,,cal_roto,5,success,100,4,4,135,173,0
9105,,BSDC91,,cal_roto,5,success,100,4,4,151,205,0
9106,,BSDC91,,cal_roto,5,success,100,4,4,158,228,0
9107,,BSDC91,,cal_roto,5,success,100,4,4,294,417,0
9108,,BSDC91,,cal_roto,5,success,100,4,4,431,630,0
9109,,BSDC91,,cal_roto,5,success,100,4,4,686,823,0
9110,,BSDC91,,cal_roto,5,success,100,4,4,858,1077,0
9111,,BSDC91,,cal_roto,5,success,100,4,4,893,1219,0
9112,,BSDC91,,cal_roto,5,success,100,4,4,766,1147,0
9113,,BSDC91,,cal_roto,5,success,100,4,4,683,1076,0
9114,,BSDC91,,cal_roto,5,success,100,4,4,737,1113,0
9115,,BSDC91,,cal_roto,5,success,100,4,4,897,1349,0
9116,,BSDC91,,cal_roto,5,success,100,4,4,800,1200,0
9117,,BSDC91,,cal_roto,5,success,100,4,4,676,969,0
9118,,BSDC91,,cal_roto,5,success,100,4,4,414,628,0
9119,,BSDC91,,cal_roto,5,success,100,4,4,473,640,0
9120,,BSDC91,,cal_roto,5,success,100,4,4,159,236,0
9121,,BSDC91,,cal_roto,5,success,100,4,4,78,112,0
9122,,BSDC91,,cal_roto,5,success,100,4,4,73,109,0
9123,,BSDC91,,cal_roto,5,success,100,4,4,182,229,0
9124,,BSDC91,,cal_roto,5,success,100,4,4,100,131,0
9125,,BSDC91,,cal_roto,5,success,100,4,4,209,307,0
9126,,BSDC91,,cal_roto,5,success,100,4,4,294,416,0
9127,,BSDC91,,cal_roto,5,success,100,4,4,477,636,0
9128,,BSDC91,,cal_roto,5,success,100,4,4,659,821,0
9129,,BSDC91,,cal_roto,5,success,100,4,4,850,1088,0
9130,,BSDC91,,cal_roto,5,success,100,4,4,892,1236,0
9131,,BSDC91,,cal_roto,5,success,100,4,4,796,1199,0
9132,,BSDC91,,cal_roto,5,success,100,4,4,779,1204,0
9133,,BSDC91,,cal_roto,5,success,100,4,4,777,1189,0
9134,,BSDC91,,cal_roto,5,success,100,4,4,928,1392,0
9135,,BSDC91,,cal_roto,5,success,100,4,4,778,1178,0
9136,,BSDC91,,cal_roto,5,success,100,4,4,663,961,0
9137,,BSDC91,,cal_roto,5,success,100,4,4,451,639,0
9138,,BSDC91,,cal_roto,5,success,100,4,4,162,235,0
9139,,BSDC91,,cal_roto,5,success,100,4,4,134,199,0
9140,,BSDC91,,cal_roto,5,success,100,4,4,187,254,0
9141,,BSDC91,,cal_roto,5,success,100,4,4,54,80,0
9142,,BSDC91,,cal_roto,5,success,100,4,4,163,212,0
9143,,BSDC91,,cal_roto,5,success,100,4,4,46,62,0
9144,,BSDC91,,cal_roto,5,success,100,4,4,274,405,0
9145,,BSDC91,,cal_roto,5,success,100,4,4,286,414,0
9146,,BSDC91,,cal_roto,5,success,100,4,4,557,692,0
9147,,BSDC91,,cal_roto,5,success,100,4,4,766,958,0
9148,,BSDC91,,cal_roto,5,success,100,4,4,869,1158,0
9149,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
9150,,BSDC91,,cal_roto,5,success,100,4,4,156,230,0
9151,,BSDC91,,cal_roto,5,success,100,4,4,201,305,0
9152,,BSDC91,,cal_roto,5,success,100,4,4,192,277,0
9153,,BSDC91,,cal_roto,5,success,100,4,4,101,150,0
9154,,BSDC91,,cal_roto,5,success,100,4,4,94,135,0
9155,,BSDC91,,cal_roto,5,success,100,4,4,137,165,0
9156,,BSDC91,,cal_roto,5,success,100,4,4,170,243,0
9157,,BSDC91,,cal_roto,5,success,100,4,4,112,145,0
9158,,BSDC91,,cal_roto,5,success,100,4,4,156,221,0
9159,,BSDC91,,cal_roto,5,success,100,4,4,181,274,0
9160,,BSDC91,,cal_roto,5,success,100,4,4,169,236,0
9161,,BSDC91,,cal_roto,5,success,100,4,4,152,214,0
9162,,BSDC91,,cal_roto,5,success,100,4,4,203,302,0
9163,,BSDC91,,cal_roto,5,success,100,4,4,165,238,0
9164,,BSDC91,,cal_roto,5,success,100,4,4,91,141,0
9165,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
9166,,BSDC91,,cal_roto,5,success,100,4,4,14,21,0
9167,,BSDC91,,cal_roto,5,success,100,4,4,41,60,0
9168,,BSDC91,,cal_roto,5,success,100,4,4,90,141,0
9169,,BSDC91,,cal_roto,5,success,100,4,4,284,405,0
9170,,BSDC91,,cal_roto,5,success,100,4,4,187,276,0
9171,,BSDC91,,cal_roto,5,success,100,4,4,194,284,0
9172,,BSDC91,,cal_roto,5,success,100,4,4,108,161,0
9173,,BSDC91,,cal_roto,5,success,100,4,4,100,141,0
9174,,BSDC91,,cal_roto,5,success,100,4,4,116,135,0
9175,,BSDC91,,cal_roto,5,success,100,4,4,208,291,0
9176,,BSDC91,,cal_roto,5,success,100,4,4,108,139,0
9177,,BSDC91,,cal_roto,5,success,100,4,4,147,214,0
9178,,BSDC91,,cal_roto,5,success,100,4,4,137,205,0
9179,,BSDC91,,cal_roto,5,success,100,4,4,173,251,0
9180,,BSDC91,,cal_roto,5,success,100,4,4,132,147,0
9181,,BSDC91,,cal_roto,5,success,100,4,4,186,278,0
9182,,BSDC91,,cal_roto,5,success,100,4,4,176,268,0
9183,,BSDC91,,cal_roto,5,success,100,4,4,104,160,0
9184,,BSDC91,,cal_roto,5,success,100,4,4,16,25,0
9185,,BSDC91,,cal_roto,5,success,100,4,4,0,0,0
9186,,BSDC91,,cal_roto,5,success,100,4,4,22,33,0
9187,,BSDC91,,cal_roto,5,success,100,4,4,275,374,0
9188,,BSDC91,,cal_roto,5,success,100,4,4,186,277,0
9189,,BSDC91,,cal_roto,5,success,100,4,4,194,288,0
9190,,BSDC91,,cal_roto,5,success,100,4,4,111,161,0
9191,,BSDC91,,cal_roto,5,success,100,4,4,121,179,0
9192,,BSDC91,,cal_roto,5,success,100,4,4,132,183,0
9193,,BSDC91,,cal_roto,5,success,100,4,4,121,134,0
9194,,BSDC91,,cal_roto,5,success,100,4,4,165,189,0
9195,,BSDC91,,cal_roto,5,success,100,4,4,103,138,0
9196,,BSDC91,,cal_roto,5,success,100,4,4,145,203,0
9197,,BSDC91,,cal_roto,5,success,100,4,4,159,229,0
9198,,BSDC91,,cal_roto,5,success,100,4,4,215,315,0
9199,,BSDC91,,cal_roto,5,success,100,4,4,148,207,0
9200,,BSDC91,,cal_roto,5,success,100,4,4,167,252,0
9201,,BSDC91,,cal_roto,5,success,100,4,4,122,182,0
9202,,BSDC91,,cal_roto,5,success,100,4,4,35,54,0
9203,,BSDC91,,cal_roto,5,success,100,4,4,47,68,0
9204,,BSDC91,,cal_roto,5,success,100,4,4,23,35,0
9205,,BSDC91,,cal_roto,5,success,100,4,4,36,55,0
9206,,BSDC91,,cal_roto,5,success,100,4,4,144,178,0
9207,,BSDC91,,cal_roto,5,success,100,4,4,138,202,0
9208,,BSDC91,,cal_roto,5,pending,99,4,3,0,0,0
9209,,BSDC91,,cal_roto,5,success,100,4,4,126,167,0
9210,,BSDC91,,cal_roto,5,success,100,4,4,120,181,0
9211,,BSDC91,,cal_roto,5,success,100,4,4,47,71,0
9212,,BSDC91,,cal_roto,5,success,100,4,4,97,148,0
9213,,BSDC91,,cal_roto,5,success,100,4,4,52,82,0
9214,,BSDC91,,cal_roto,5,success,100,4,4,128,198,0
9215,,BSDC91,,cal_roto,5,success,100,4,4,61,95,0
9216,,BSDC91,,cal_roto,5,success,100,4,4,41,65,0
9217,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
9218,,BSDC91,,cal_roto,5,success,100,4,4,29,41,0
9219,,BSDC91,,cal_roto,5,success,100,4,4,29,47,0
9220,,BSDC91,,cal_roto,5,success,100,4,4,103,150,0
9221,,BSDC91,,cal_roto,5,success,100,4,4,37,44,0
9222,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
9223,,BSDC91,,cal_roto,5,success,100,4,4,45,63,0
9224,,BSDC91,,cal_roto,5,success,100,4,4,105,129,0
9225,,BSDC91,,cal_roto,5,success,100,4,4,62,86,0
9226,,BSDC91,,cal_roto,5,success,100,4,4,10,13,0
9227,,BSDC91,,cal_roto,5,success,100,4,4,34,46,0
9228,,BSDC91,,cal_roto,5,success,100,4,4,185,255,0
9229,,BSDC91,,cal_roto,5,success,100,4,4,106,164,0
9230,,BSDC91,,cal_roto,5,success,100,4,4,124,187,0
9231,,BSDC91,,cal_roto,5,success,100,4,4,86,132,0
9232,,BSDC91,,cal_roto,5,success,100,4,4,129,186,0
9233,,BSDC91,,cal_roto,5,success,100,4,4,80,126,0
9234,,BSDC91,,cal_roto,5,success,100,4,4,82,123,0
9235,,BSDC91,,cal_roto,5,success,100,4,4,66,107,0
9236,,BSDC91,,cal_roto,5,success,100,4,4,78,110,0
9237,,BSDC91,,cal_roto,5,success,100,4,4,109,140,0
9238,,BSDC91,,cal_roto,5,success,100,4,4,26,42,0
9239,,BSDC91,,cal_roto,5,success,100,4,4,117,165,0
9240,,BSDC91,,cal_roto,5,success,100,4,4,40,55,0
9241,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
9242,,BSDC91,,cal_roto,5,success,100,4,4,71,90,0
9243,,BSDC91,,cal_roto,5,success,100,4,4,97,114,0
9244,,BSDC91,,cal_roto,5,success,100,4,4,57,82,0
9245,,BSDC91,,cal_roto,5,success,100,4,4,45,68,0
9246,,BSDC91,,cal_roto,5,success,100,4,4,91,117,0
9247,,BSDC91,,cal_roto,5,success,100,4,4,130,174,0
9248,,BSDC91,,cal_roto,5,success,100,4,4,97,149,0
9249,,BSDC91,,cal_roto,5,success,100,4,4,77,117,0
9250,,BSDC91,,cal_roto,5,success,100,4,4,88,137,0
9251,,BSDC91,,cal_roto,5,success,100,4,4,161,240,0
9252,,BSDC91,,cal_roto,5,success,100,4,4,140,200,0
9253,,BSDC91,,cal_roto,5,success,100,4,4,77,121,0
9254,,BSDC91,,cal_roto,5,success,100,4,4,43,68,0
9255,,BSDC91,,cal_roto,5,success,100,4,4,29,45,0
9256,,BSDC91,,cal_roto,5,success,100,4,4,10,14,0
9257,,BSDC91,,cal_roto,5,success,100,4,4,45,74,0
9258,,BSDC91,,cal_roto,5,success,100,4,4,146,208,0
9259,,BSDC91,,cal_roto,5,success,100,4,4,22,33,0
9260,,BSDC91,,cal_roto,5,success,100,4,4,50,54,0
9261,,BSDC91,,cal_roto,5,success,100,4,4,32,43,0
9262,,BSDC91,,cal_roto,5,success,100,4,4,73,98,0
9263,,BSDC91,,cal_roto,5,success,100,4,4,49,71,0
9264,,BSDC91,,cal_roto,5,success,100,4,4,14,16,0
9265,,BSDC91,,cal_roto,5,success,100,4,4,138,179,0
9266,,BSDC91,,cal_roto,5,success,100,4,4,149,218,0
9267,,BSDC91,,cal_roto,5,success,100,4,4,71,104,0
9268,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
9269,,BSDC91,,cal_roto,5,success,100,4,4,117,183,0
9270,,BSDC91,,cal_roto,5,success,100,4,4,145,210,0
9271,,BSDC91,,cal_roto,5,success,100,4,4,100,158,0
9272,,BSDC91,,cal_roto,5,success,100,4,4,72,111,0
9273,,BSDC91,,cal_roto,5,success,100,4,4,6,10,0
9274,,BSDC91,,cal_roto,5,success,100,4,4,33,49,0
9275,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
9276,,BSDC91,,cal_roto,5,success,100,4,4,43,61,0
9277,,BSDC91,,cal_roto,5,success,100,4,4,99,134,0
9278,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
9279,,BSDC91,,cal_roto,5,success,100,4,4,76,90,0
9280,,BSDC91,,cal_roto,5,success,100,4,4,26,37,0
9281,,BSDC91,,cal_roto,5,success,100,4,4,76,97,0
9282,,BSDC91,,cal_roto,5,success,100,4,4,26,36,0
9283,,BSDC91,,cal_roto,5,success,100,4,4,67,80,0
9284,,BSDC91,,cal_roto,5,success,100,4,4,130,186,0
9285,,BSDC91,,cal_roto,5,success,100,4,4,145,212,0
9286,,BSDC91,,cal_roto,5,success,100,4,4,73,102,0
9287,,BSDC91,,cal_roto,5,success,100,4,4,70,107,0
9288,,BSDC91,,cal_roto,5,success,100,4,4,116,178,0
9289,,BSDC91,,cal_roto,5,success,100,4,4,133,199,0
9290,,BSDC91,,cal_roto,5,success,100,4,4,106,162,0
9291,,BSDC91,,cal_roto,5,success,100,4,4,88,141,0
9292,,BSDC91,,cal_roto,5,success,100,4,4,32,47,0
9293,,BSDC91,,cal_roto,5,success,100,4,4,24,33,0
9294,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
9295,,BSDC91,,cal_roto,5,success,100,4,4,55,76,0
9296,,BSDC91,,cal_roto,5,success,100,4,4,81,105,0
9297,,BSDC91,,cal_roto,5,success,100,4,4,22,32,0
9298,,BSDC91,,cal_roto,5,success,100,4,4,116,140,0
9299,,BSDC91,,cal_roto,5,success,100,4,4,93,105,0
9300,,BSDC91,,cal_roto,5,success,100,4,4,67,97,0
9301,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
9302,,BSDC91,,cal_roto,5,success,100,4,4,137,192,0
9303,,BSDC91,,cal_roto,5,success,100,4,4,51,74,0
9304,,BSDC91,,cal_roto,5,success,100,4,4,118,175,0
9305,,BSDC91,,cal_roto,5,success,100,4,4,50,74,0
9306,,BSDC91,,cal_roto,5,success,100,4,4,81,124,0
9307,,BSDC91,,cal_roto,5,success,100,4,4,82,129,0
9308,,BSDC91,,cal_roto,5,success,100,4,4,139,218,0
9309,,BSDC91,,cal_roto,5,success,100,4,4,98,143,0
9310,,BSDC91,,cal_roto,5,success,100,4,4,43,69,0
9311,,BSDC91,,cal_roto,5,success,100,4,4,13,19,0
9312,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
9313,,BSDC91,,cal_roto,5,success,100,4,4,24,34,0
9314,,BSDC91,,cal_roto,5,success,100,4,4,81,114,0
9315,,BSDC91,,cal_roto,5,success,100,4,4,54,72,0
9316,,BSDC91,,cal_roto,5,success,100,4,4,10,12,0
9317,,BSDC91,,cal_roto,5,success,100,4,4,112,132,0
9318,,BSDC91,,cal_roto,5,success,100,4,4,100,113,0
9319,,BSDC91,,cal_roto,5,success,100,4,4,58,83,0
9320,,BSDC91,,cal_roto,5,success,100,4,4,16,19,0
9321,,BSDC91,,cal_roto,5,success,100,4,4,65,88,0
9322,,BSDC91,,cal_roto,5,success,100,4,4,98,143,0
9323,,BSDC91,,cal_roto,5,success,100,4,4,108,164,0
9324,,BSDC91,,cal_roto,5,success,100,4,4,43,65,0
9325,,BSDC91,,cal_roto,5,success,100,4,4,70,109,0
9326,,BSDC91,,cal_roto,5,success,100,4,4,121,166,0
9327,,BSDC91,,cal_roto,5,success,100,4,4,118,182,0
9328,,BSDC91,,cal_roto,5,success,100,4,4,69,108,0
9329,,BSDC91,,cal_roto,5,success,100,4,4,31,49,0
9330,,BSDC91,,cal_roto,5,success,100,4,4,10,15,0
9331,,BSDC91,,cal_roto,5,success,100,4,4,70,90,0
9332,,BSDC91,,cal_roto,5,success,100,4,4,41,65,0
9333,,BSDC91,,cal_roto,5,success,100,4,4,104,146,0
9334,,BSDC91,,cal_roto,5,success,100,4,4,42,50,0
9335,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
9336,,BSDC91,,cal_roto,5,success,100,4,4,69,92,0
9337,,BSDC91,,cal_roto,5,success,100,4,4,93,105,0
9338,,BSDC91,,cal_roto,5,success,100,4,4,53,75,0
9339,,BSDC91,,cal_roto,5,success,100,4,4,24,34,0
9340,,BSDC91,,cal_roto,5,success,100,4,4,54,76,0
9341,,BSDC91,,cal_roto,5,success,100,4,4,152,212,0
9342,,BSDC91,,cal_roto,5,success,100,4,4,118,185,0
9343,,BSDC91,,cal_roto,5,success,100,4,4,83,127,0
9344,,BSDC91,,cal_roto,5,success,100,4,4,76,119,0
9345,,BSDC91,,cal_roto,5,success,100,4,4,135,189,0
9346,,BSDC91,,cal_roto,5,success,100,4,4,130,205,0
9347,,BSDC91,,cal_roto,5,success,100,4,4,80,115,0
9348,,BSDC91,,cal_roto,5,success,100,4,4,31,50,0
9349,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
9350,,BSDC91,,cal_roto,5,success,100,4,4,114,144,0
9351,,BSDC91,,cal_roto,5,success,100,4,4,34,52,0
9352,,BSDC91,,cal_roto,5,success,100,4,4,105,153,0
9353,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
9354,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
9355,,BSDC91,,cal_roto,5,success,100,4,4,73,86,0
9356,,BSDC91,,cal_roto,5,success,100,4,4,72,87,0
9357,,BSDC91,,cal_roto,5,success,100,4,4,50,73,0
9358,,BSDC91,,cal_roto,5,success,100,4,4,11,15,0
9359,,BSDC91,,cal_roto,5,success,100,4,4,113,146,0
9360,,BSDC91,,cal_roto,5,success,100,4,4,131,175,0
9361,,BSDC91,,cal_roto,5,success,100,4,4,95,138,0
9362,,BSDC91,,cal_roto,5,success,100,4,4,90,136,0
9363,,BSDC91,,cal_roto,5,success,100,4,4,99,154,0
9364,,BSDC91,,cal_roto,5,success,100,4,4,154,238,0
9365,,BSDC91,,cal_roto,5,success,100,4,4,116,178,0
9366,,BSDC91,,cal_roto,5,success,100,4,4,71,108,0
9367,,BSDC91,,cal_roto,5,success,100,4,4,29,46,0
9368,,BSDC91,,cal_roto,5,success,100,4,4,52,77,0
9369,,BSDC91,,cal_roto,5,success,100,4,4,11,14,0
9370,,BSDC91,,cal_roto,5,success,100,4,4,68,104,0
9371,,BSDC91,,cal_roto,5,success,100,4,4,150,203,0
9372,,BSDC91,,cal_roto,5,success,100,4,4,31,50,0
9373,,BSDC91,,cal_roto,5,success,100,4,4,71,86,0
9374,,BSDC91,,cal_roto,5,success,100,4,4,80,91,0
9375,,BSDC91,,cal_roto,5,success,100,4,4,55,78,0
9376,,BSDC91,,cal_roto,5,success,100,4,4,36,52,0
9377,,BSDC91,,cal_roto,5,success,100,4,4,59,69,0
9378,,BSDC91,,cal_roto,5,success,100,4,4,157,209,0
9379,,BSDC91,,cal_roto,5,success,100,4,4,148,217,0
9380,,BSDC91,,cal_roto,5,success,100,4,4,68,93,0
9381,,BSDC91,,cal_roto,5,success,100,4,4,80,122,0
9382,,BSDC91,,cal_roto,5,success,100,4,4,109,169,0
9383,,BSDC91,,cal_roto,5,success,100,4,4,187,287,0
9384,,BSDC91,,cal_roto,5,success,100,4,4,71,113,0
9385,,BSDC91,,cal_roto,5,success,100,4,4,81,128,0
